"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
3246,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S2","ROSSO SCUDERIA (Couche)","2002 - 2018","CL","0","323","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3249,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","VINACCIA","2007 - 2012","","0","666064","0","","",1,"U",,,,,,,,,"1","5:3:2018:9:43:32",0,"",,,,,,,,,
3250,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","GIALLO MODENA","1998 - 2018","","0","4305","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3251,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BLU SCURO","1981 - 1993","","0","501","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3252,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BLU","1987 - 1991","","0","510","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3253,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BLU TOUR DE FRANCE","1993 - 1993","","0","512","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3254,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","GIALLO FLY (Couche)","1982 - 1989","","0","5204191","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3256,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","NUOVO GIALLO FLY (Couche)","1982 - 1989","","0","520440","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3258,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BLU POZZI","1998 - 2007","","0","521","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3259,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BLU SCOZIA","2008 - 2018","","0","160662","0","","",1,"U",,,,,,,,,"1",,0,"",,,,,,,,,
3260,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","VERDE INGLESE","1993 - 1996","","0","606","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3261,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","MARINER BLUE","2006 - 2011","","0","666037","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3262,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","NERO","2008 - 2012","","0","666042","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3263,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BLU","2007 - 2011","","0","666044","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3264,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","MIDNIGHT BLU","2007 - 2011","","0","666046","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3265,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","TITANIC BLAU","2008 - 2011","","0","666052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3266,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BIANCO DANIMARCA","2008 - 2011","","0","666080","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3267,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","AZZURRO","2008 - 2011","","0","666092","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3268,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","VERDE CHIARISSIMO","2009 - 2011","","0","666100","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3269,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","VERDE","2007 - 2012","","0","690","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3270,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","GRIGIO MEDIO","2007 - 2012","","0","160668","0","","",1,"U",,,,,,,,,"1","5:3:2018:8:18:9",0,"",,,,,,,,,
3271,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","GRIGIO SCURO","2008 - 2018","","0","792","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3272,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",14,"S1","BIANCO POLO","1993 - 1993","","0","905","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
30659,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO","1983 - 1991","","0","100","-6117714","","",0,"0",,,,,,,,,"1",,,"-8388608:12.96;-4227838:18.07;-13092808:51.17;-16744193:17.8;",,,,,,,,,
30660,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S2","BIANCO","1983 - 1991","D","0","100","-5853778","","",0,"0",,,,,,,,,"1",,,"-4227838:2.45;-1:91.75;-13092808:5.8;",,,,,,,,,
30661,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO AVUS","1997 - 2007","","0","100","-4079962","","",0,"0",,,,,,,,,"1",,,"-16744193:0.7;-1:70.77;-1401344:28.53;",,,,,,,,,
30662,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S2","BIANCO AVUS","1997 - 2007","L+G","0","100","-6375738","","",0,"0",,,,,,,,,"1",,,"-16744193:1.84;-1:94.64;-4227838:1.2;-13092808:2.32;",,,,,,,,,
30663,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO POLO PARK","1981 - 1996","","0","100","-6375738","","",0,"0",,,,,,,,,"1",,,"-4227838:19.1;-13092808:39.87;-16744193:41.04;",,,,,,,,,
30664,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ARGENTO MET","1991 - 1993","","0","101","-7177888","","",0,"0",,,,,,,,,"1",,,"-16777216:5.65;-4144960:94.35;",,,,,,,,,
30665,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ARGENTO NURBURGRING MET","1982 - 2007","","0","101C","-7177888","","",0,"0",,,,,,,,,"1",,,"-4144960:99.48;-3775744:0.52;",,,,,,,,,
30666,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S2","ARGENTO NURBURGRING MET","1982 - 2007","L","0","101C","-2565928","","",0,"0",,,,,,,,,"1",,,"-4144960:90.38;-1907998:9.62;",,,,,,,,,
30667,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO","1991 - 1996","","0","102","-607156","","",0,"0",,,,,,,,,"1",,,"-1:27.54;-205036:65.19;-41969:4.34;-8388608:1.93;-63223:1;",,,,,,,,,
30668,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO MODENA","1981 - 1996","","0","102","-2701686","","",0,"0",,,,,,,,,"1",,,"-13092808:17.85;-235:13.07;-1:69.09;",,,,,,,,,
30669,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO MODENA (Couche)","1992 - 2017","","0","102","-1394126","","",0,"0",,,,,,,,,"1",,,"-1:25.83;-235:63.03;-13092808:2.74;-8388608:8.4;",,,,,,,,,
30675,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","CELESTE CHIARO MET","1967 - 1969","","0","106A26","-11314842","","",0,"0",,,,,,,,,"1",,,"-16768993:2.39;-4144960:19.26;-9890257:6.57;-13691136:3.93;-1:2.2;-4408132:65.65;",,,,,,,,,
30681,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GRIGIO FERRO MET","1967 - 1969","","0","106E8","-10066330","","",0,"0",,,,,,,,,"1",,,"-460552:4.11;-4408132:17.23;-16777216:78.66;",,,,,,,,,
30682,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","VERDE PINO MET","1967 - 1969","","0","106G30","-15191008","","",0,"0",,,,,,,,,"1",,,"-16777216:35.35;-4144960:10.83;-16767426:9.94;-16765184:43.88;",,,,,,,,,
30688,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ROSSO RUBINO MET","1972 - 1981","","0","106R83","-6588038","","",0,"0",,,,,,,,,"1",,,"-12845056:46.46;-16767426:19.65;-4653056:23.51;-1907998:2.08;-2368549:8.31;",,,,,,,,,
30691,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","SUNSET RED MET","1984 - 1989","","0","117A","-5398628","","",0,"0",,,,,,,,,"1",,,"-2368549:25.3;-8320469:5.82;-1315861:3.23;-9890257:1.55;-13691136:57.78;-1907998:6.33;",,,,,,,,,
30692,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","NERO TROPICALE","1981 - 2007","","0","1240","-16777216","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
30694,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BLU LAPISLAZZULO MICA","1999 - 2000","","0","136713","-10391932","","",0,"0",,,,,,,,,"1",,,"-2628353:38.21;-1:2.12;-14942153:2.75;-16777216:6.16;-16771281:29.97;-792321:0.96;-16767426:19.84;",,,,,,,,,
30695,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BLU GHIBLI","2009 - 2011","","0","136729","-14665397","","",0,"0",,,,,,,,,"1",,,"-16777216:2.48;-1:50.4;-16771281:47.12;",,,,,,,,,
30696,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","PLATINUM SILVER MET","2002 - 2003","","0","136948","-3289906","","",0,"0",,,,,,,,,"1",,,"-1907998:5.68;-4144960:39;-2368549:22.71;-16777216:15.06;-14942153:0.63;-460552:16.91;",,,,,,,,,
30699,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO PERLATO (Couche)","2006 - 2011","","0","138254","-1315861","","",0,"0",,,,,,,,,"1",,,"-1315861:100;",,,,,,,,,
30700,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1*","BIANCO PERLATO (Sous-Couche)","2006 - 2011","","0","138254","-4810098","","",0,"0",,,,,,,,,"1",,,"-3775744:0.63;-8388608:0.8;-13092808:3.29;-1:95.28;",,,,,,,,,
30702,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ARANCIONE MET","2008 - 2011","","0","138430","-2572894","","",0,"0",,,,,,,,,"1",,,"-2151168:4.2;-2649856:13.52;-3801088:6.12;-2368549:3.2;-1907998:0.8;-9830400:19.5;-658244:27.37;-2336767:25.29;",,,,,,,,,
30703,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO PERL (Couche)","2009 - 2011","","0","138532","-72072","","",0,"0",,,,,,,,,"1",,,"-205036:37.7;-235:37.94;-41969:24.36;",,,,,,,,,
30708,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BLU OCEANO MET","1997 - 1997","","0","157834","-12496798","","",0,"0",,,,,,,,,"1",,,"-2368549:1.89;-3085363:3.56;-2368549:6.5;-14942153:13.29;-1907998:1.77;-16771281:33.23;-16777216:16.55;-16767426:23.21;",,,,,,,,,
30709,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO SOLE PERL (Couche)","2008 - 2011","","0","159374","-1777502","","",0,"0",,,,,,,,,"1",,,"-1048615:22.78;-3085363:75.03;-41969:2.19;",,,,,,,,,
30710,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1*","GIALLO SOLE PERL (Sous-Couche)","2008 - 2011","","0","159374","-2046298","","",0,"0",,,,,,,,,"1",,,"-16744193:0.32;-1:43.65;-41969:41.8;-235:14.23;",,,,,,,,,
30712,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO 3 STRATI (Couche)","2009 - 2018","","0","159752","-1787795","","",0,"0",,,,,,,,,"1",,,"-235:0.83;-8388608:2.21;-17617:6.22;-658244:88.77;-41969:1.97;",,,,,,,,,
30713,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1*","GIALLO 3 STRATI (Sous-Couche)","2009 - 2018","","0","159752","-1665712","","",0,"0",,,,,,,,,"1",,,"-235:41.5;-13092808:3.07;-41969:55.44;",,,,,,,,,
30714,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","VERDE","2008 - 2011","","0","159931","-6248134","","",0,"0",,,,,,,,,"1",,,"-1:8.37;-16777216:29.3;-16767426:62.33;",,,,,,,,,
30715,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GRIGIO AZZURRO MET","2008 - 2011","","0","160028","-5328976","","",0,"0",,,,,,,,,"1",,,"-1907998:39.91;-16777152:6.4;-16777216:9.22;-2368549:43.61;-16767426:0.86;",,,,,,,,,
30716,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO 3 STRATI PERL (Couche)","2006 - 2008","","0","160132","-1382680","","",0,"0",,,,,,,,,"1",,,"-1447445:61.1;-792321:21.35;-4144960:14.86;-1582:2.7;",,,,,,,,,
30717,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1*","BIANCO 3 STRATI PERL (Sous-Couche)","2006 - 2008","","0","160132","-4286842","","",0,"0",,,,,,,,,"1",,,"-4227838:0.45;-8388608:3.1;-1:96.46;",,,,,,,,,
30722,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO","2009 - 2011","","0","161104","-5590354","","",0,"0",,,,,,,,,"1",,,"-16744193:0.35;-1401344:1.01;-13092808:2.28;-1:96.36;",,,,,,,,,
30723,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ROSSO FUOCO MET (Couche)","2009 - 2009","","0","161170","-8767174","","",0,"0",,,,,,,,,"1",,,"-1516057:9.24;-5895422:9.56;-9830400:6.76;-12845056:74.44;",,,,,,,,,
30724,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1*","ROSSO FUOCO MET (Sous-Couche)","2009 - 2009","","0","161170","-6263957","","",0,"0",,,,,,,,,"1",,,"-9830400:100;",,,,,,,,,
30725,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","AVORIO","2007 - 2018","","0","190","-1911930","","",1,"U",,,,,,,,,"1",,0,"-9890257:0.23;-7981310:0.99;-16777216:1.27;-4227838:2.16;-235:3.13;-1:92.23;",,,,,,,,,
30728,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","VERDE SCURO","1967 - 1969","","0","20G186","-14271983","","",0,"0",,,,,,,,,"1",,,"-16765184:86.35;-235:1.25;-13691136:11.1;-1:1.31;",,,,,,,,,
30729,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ROSSO (Couche)","1967 - 1969","","0","20R187","-6657000","","",0,"0",,,,,,,,,"1",,,"-3801088:17.9;-235:3.13;-12845056:74.27;-205036:4.69;",,,,,,,,,
30731,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","AMARANTO","1967 - 1969","","0","20R188","-9162712","","",0,"0",,,,,,,,,"1",,,"-1:7.15;-16777152:12.94;-12845056:79.91;",,,,,,,,,
30732,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ROSSO CHIARO","1967 - 1972","","0","20R190","-5027278","","",0,"0",,,,,,,,,"1",,,"-1:1.31;-2604543:60.33;-8320469:38.36;",,,,,,,,,
30733,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","ROSSO DINO","1977 - 1979","","0","20R350","-2858975","","",0,"0",,,,,,,,,"1",,,"-3801088:2.07;-1:3.22;-2604543:94.71;",,,,,,,,,
30734,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S2","ROSSO DINO (Couche)","1977 - 1979","CL","0","20R350","-2268864","","",0,"0",,,,,,,,,"1",,,"-1:2.3;-2604543:97.7;",,,,,,,,,
30736,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","BIANCO SARATOGA","1967 - 1969","","0","20W157","-7034176","","",0,"0",,,,,,,,,"1",,,"-7981310:0.93;-1:95.81;-4227838:0.86;-16777216:2.4;",,,,,,,,,
30737,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1","GIALLO FLY (Couche)","1967 - 1969","","0","20Y191","-1724905","","",0,"0",,,,,,,,,"1",,,"-41969:53;-235:44.55;-13092808:2.45;",,,,,,,,,
30738,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",14,"S1*","GIALLO FLY (Sous-Couche)","1967 - 1969","","0","20Y191","-1","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
