"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
10430,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S6","EBONY BLACK","1995 - 2018","L+B","0","EB","0","","3*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10431,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","EBONY BLACK PRIMER","2010 - 2018","","0","EB - U38KW122","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10433,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","EBONY BLACK","2009 - 2009","","0","EBA","0","","Kia 3* EB",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10435,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","EBONY BLACK","2009 - 2009","L+G","0","EBA","0","","Kia 3* EB",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10436,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S3","EBONY BLACK","2009 - 2009","D","0","EBA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10438,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S4","EBONY BLACK","2009 - 2009","CL","0","EBA","0","","Kia 3* EB",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10439,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S5","EBONY BLACK","2009 - 2009","D+D","0","EBA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10441,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S6","EBONY BLACK","2009 - 2009","L+B","0","EBA","0","","Kia 3* EB",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10442,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","MILKY BEIGE","2001 - 2003","","0","FA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10443,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","COMPOSE BLUE","2001 - 2003","","0","FC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10444,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","GREEN","1995 - 1995","","0","G2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10445,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","ELEGANCE GREEN","1998 - 2003","","0","GE","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10446,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","CLYDE BLUE","2006 - 2007","","0","GF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10447,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","CREME BEIGE","2001 - 2003","","0","GW","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10448,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SOLID GREEN","1997 - 2000","","0","GZ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10450,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","BLAZE RED (Couche)","1991 - 1997","","0","H2","0","","Kia 4* SQ",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10452,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","BLAZE RED (Couche)","1991 - 1997","D","0","H2","0","","Kia 4* SQ",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10455,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","RED","2003 - 2006","R","0","HL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10456,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","RED (Couche)","2003 - 2006","","0","HL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10458,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SANTORINI BLUE","2011 - 2015","","0","HO - 1270014577-6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10462,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SO RED (Couche)","2006 - 2010","","0","HR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10463,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","SO RED (Couche)","2006 - 2010","D+B","0","HR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10467,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","FRESH YELLOW","2008 - 2011","","0","II","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10468,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","FRESH YELLOW","2008 - 2011","DRT","0","II","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10469,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S3","FRESH YELLOW","2008 - 2011","B","0","II","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10470,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","TITANIUM SILVER PRIMER","2008 - 2018","","0","IM - U38AW101","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10480,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","DARK CHERRY MAT","2010 - 2016","","0","IR - U38RW005","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10482,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SPICY RED PRIMER (Couche)","2008 - 2012","","0","IY - U38RW006","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10494,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SHINE RED","2010 - 2011","","0","JA","0","","Hyundai 3* JA",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10495,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","SHINE RED (Couche)","2010 - 2011","CL","0","JA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10497,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S3","SHINE RED (Couche)","2010 - 2011","Y","0","JA","0","","Hyundai 3* JA",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10500,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","INDIGO BLUE MAT","2006 - 2009","","0","K2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10502,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","VELVET BLUE MAT","2006 - 2009","","0","K5","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10506,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SMART BLUE MAT","2006 - 2010","","0","K6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10511,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","MARINE BLUE","2004 - 2010","","0","MA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10512,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","MARINE BLUE","2004 - 2010","L","0","MA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10513,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","MUSCLE BEIGE MAT","2010 - 2012","","0","MBA - U38NW023","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10517,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","LIGHT GREEN","2004 - 2009","","0","MV","0","","3*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10519,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","LIGHT GREEN","2004 - 2009","R","0","MV","0","","3*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10520,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SPRING YELLOW","2002 - 2002","","0","MY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10521,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","CARBON GREY MAT","2006 - 2009","","0","N7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10526,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SUNSET ORANGE MAT","2006 - 2011","","0","O6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10528,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","TROPICAL RED MAT","2006 - 2011","","0","O8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10531,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SMART BLUE","2002 - 2002","","0","OA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10537,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S3","SCARLET RED","2004 - 2011","L","0","P9","0","","4*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10540,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","PERFORMANCE RED","1994 - 2000","","0","PN","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10542,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","PERSIA BLUE","1995 - 1999","","0","PU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10543,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","INKY BLUE MAT","2008 - 2010","","0","QG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10548,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","RADIANT RED MAT","2006 - 2009","","0","R1","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10553,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SURF BLUE","2001 - 2003","","0","RJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10554,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","ROMANTIC YELLOW","2001 - 2002","","0","RY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10555,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SATIN SILVER MAT","2006 - 2010","","0","S6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10560,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SANTAMONICA BLUE","1995 - 1998","","0","SA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10562,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","BLAZE RED (Couche)","1991 - 1999","","0","SQ","0","","4*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10564,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","BLAZE RED (Couche)","1991 - 1999","D","0","SQ","0","","4*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10567,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SUNRISING RED (Couche)","1994 - 1999","","0","SR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10569,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SNOW WHITE PRIMER","2010 - 2018","","0","SWP - U38WW007","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10572,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SIGNAL YELLOW (Couche)","2000 - 2000","","0","SY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10574,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","SAPPHIRE BLUE MAT","2006 - 2011","","0","T5","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10580,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","CHROME YELLOW (Couche)","1995 - 2000","","0","TN","0","","4*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10582,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","OXFORD WHITE","1991 - 2000","","0","UB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10588,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S3","CRYSTAL WHITE","1993 - 2007","B","0","UC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10596,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S4","CLEAR WHITE","1997 - 2018","Y","0","UD","0","","",2,"U",,,,,,,,,"1",,,,,,,,,,,,
10598,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S5","CLEAR WHITE","1997 - 2018","D+B","0","UD","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
10606,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S4","CLEAR WHITE","2004 - 2005","Y","0","UK","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
10608,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S5","CLEAR WHITE","2004 - 2005","D+B","0","UK","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10610,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","CLEAR WHITE","1997 - 1997","","0","VD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10612,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","CLASSIC RED","1998 - 2009","","0","VR","0","","4*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10614,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S2","CLASSIC RED","1998 - 2009","L","0","VR","0","","4*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10617,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S3*","CLASSIC RED (Sous-Couche)","1998 - 2009","CL","0","VR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10618,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S4*","CLASSIC RED (Sous-Couche)","1998 - 2009","D","0","VR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10619,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","ASIA WHITE","2003 - 2003","","0","WA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10621,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","ASPEN WHITE","1993 - 1993","","0","WH","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10622,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","BLUE JEANS MAT","2010 - 2010","","0","XMB - U38BW021","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10624,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","KHAKI MAT","2010 - 2012","","0","XMK - U38NW024","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10627,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1*","BRIGHT YELLOW (Sous-Couche)","1997 - 1998","","0","Y2","-16777216","","",4,"U",,,,,,,,,"1",,,,,,,,,,,,
10632,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1","POLAR WHITE","1994 - 1995","","0","Z7","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
49385,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","GREY","2010 - 2012","","0","1008","-9939392","","1*",0,"0",,,,,,,,,"0",,,"-7981310:17.55;-16777216:22.14;-4227838:60.31;",,,,,,,,,
49386,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","GREY","2010 - 2012","","0","1034","-13948371","","1*",0,"0",,,,,,,,,"0",,,"-7981310:38.66;-12845056:18.16;-13691136:16.62;-16767426:12.45;-16777216:2.81;-16771281:11.3;",,,,,,,,,
49393,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S2","RED PEARL MICA (Couche)","1995 - 2001","L","0","1B","-12840687","","1*",0,"0",,,,,,,,,"0",,,"-9890257:8.32;-4653056:23.17;-16777216:3.39;-13691136:6.42;-12582912:58.7;",,,,,,,,,
49394,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S2*","RED PEARL MICA (Sous-Couche)","1995 - 2001","L","0","1B","-8355712","","",0,"0",,,,,,,,,"0",,,"-1:100;",,,,,,,,,
49400,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","CLEAR WHITE","2006 - 2018","","0","1D","-3623538","","1*",0,"0",,,,,,,,,"0",,,"-1401344:12;-1:88;",,,,,,,,,
49402,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","TOMATO RED (Couche)","2009 - 2014","","0","1E","-6150104","","1*",0,"0",,,,,,,,,"0",,,"-3801088:9.54;-460552:7.69;-13092808:6.19;-8320469:76.58;",,,,,,,,,
49403,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",28,"S1*","TOMATO RED (Sous-Couche)","2009 - 2014","","0","1E","-8355712","","",2,"U",,,,,,,,,"1",,,"-1:100;",,,,,,,,,
49405,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","BLUE STONE","2009 - 2012","","0","1H","-10988732","","1*",0,"0",,,,,,,,,"0",,,"-16768993:2.2;-16777216:3.53;-1:94.27;",,,,,,,,,
49407,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S2","BLACK PEARL","2006 - 2018","B","0","1K","-15066841","","1*",1,"U",,,,,,,,,"0",,,"-4227838:2.35;-2368549:5.07;-2628353:15.06;-16777216:51.85;-16777152:25.68;",,,,,,,,,
49408,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","VERT JADE PEARL","2004 - 2009","","0","1L","-4209983","","8*",3,"U",,,,,,,,,"0","2:2:2018:9:12:12",1,"-6103617:2.05;-16777152:4.79;-16765184:6.5;-1907998:6.84;-16777216:10.26;-16742332:12.82;-460552:14.7;-2368549:20.51;-1315861:21.54;",,,,,,,,,
49409,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","SILVER MICA","1997 - 2000","","0","1P","-10791601","","1*",0,"0",,,,,,,,,"0",,,"-3775744:1.22;-16777216:0.39;-4144960:18.88;-2368549:79.52;",,,,,,,,,
49410,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S2","SILVER MICA","1997 - 2000","D+Y","0","1P","-2434865","","",0,"0",,,,,,,,,"1",,,"-658244:31.52;-1907998:12.14;-3775744:0.17;-2368549:48.55;-460552:6.5;-7981310:1;-9890257:0.12;",,,,,,,,,
49411,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S3","SILVER MICA","1997 - 2000","Y","0","1P","-3751751","","1*",0,"0",,,,,,,,,"0",,,"-16777216:4.42;-2368549:63.72;-2236963:14.16;-4144960:17.7;",,,,,,,,,
49412,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",28,"S1","SPARK BLUE MET","2005 - 2009","","0","1S","-7041374","","F",3,"U",,,,,,,,,"0","6:12:2016:12:3:45",,"-1907998:40.49;-16767426:40;-16777152:9.76;-14942153:1.46;-2236673:6.71;-2368549:1.59;",,,,,,,,,
