"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
65202,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","ENERGY ORANGE MICA","2004 - 2005","","0","A0081","-2478568","","",0,"0",,,,,,,,,"1",,,"-61681:32.34;-17617:11.09;-2649856:32.05;-3775744:6.48;-3801088:18.04;",,,,,,,,,
65207,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","IRIDESCENT WHITE MET","2006 - 2007","","0","A0093","-4537399","","",0,"0",,,,,,,,,"1",,,"-1907998:17.46;-2368549:69.86;-1401344:8.96;-13092808:3.22;-12582912:0.5;-16744193:0;",,,,,,,,,
65213,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","MCOBA YELLOW (Couche)","2006 - 2006","","0","A0116","-1254348","","",0,"0",,,,,,,,,"1",,,"-2604543:1.65;-1:33.54;-205036:35.58;-235:29.23;",,,,,,,,,
65215,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","GENETIC SILVER MET","2007 - 2008","","0","A0126","-2106666","","",0,"0",,,,,,,,,"1",,,"-1907998:13.17;-2368549:65.84;-460552:12.22;-2236963:5.22;-9890257:0.23;-1401344:3.33;",,,,,,,,,
65222,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","SILK MET","2006 - 2006","","0","A05","-3687249","","",0,"0",,,,,,,,,"1",,,"-2368549:87.13;-16777152:0.85;-14942153:0.29;-1401344:11.73;",,,,,,,,,
65227,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","MERCURY SILVER MET","1999 - 2005","","0","A41 - AC16941","-4737865","","",0,"0",,,,,,,,,"1",,,"-1907998:8.29;-2368549:33.18;-16777216:54.56;-4144960:1.84;-16777152:1.95;-9890257:0.18;",,,,,,,,,
65232,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","STAR SILVER MET","2000 - 2005","L","0","A66 - AC16966","-3487804","","",0,"0",,,,,,,,,"1",,,"-3775744:1.02;-13691136:2.67;-2368549:55.06;-1907998:11.01;-4144960:27.24;-16777216:3;",,,,,,,,,
65236,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","MEDIUM BLUE MET","1999 - 2000","","0","B40 - AC16940","-11773844","","",0,"0",,,,,,,,,"1",,,"-4144960:5.47;-1907998:6.3;-16777152:44.65;-2368549:25.19;-16771281:18.39;",,,,,,,,,
65239,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","BRIGHT PEWTER MET","1993 - 2001","","0","B45 - AC10945","-4407874","","",0,"0",,,,,,,,,"1",,,"-1907998:12.9;-2368549:64.51;-16777216:11.58;-4144960:4.56;-16767426:0.92;-460552:5.54;",,,,,,,,,
65245,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","COSMOS BLUE MET","1990 - 1996","","0","B50 - AC16850","-4143932","","",0,"0",,,,,,,,,"1",,,"-1907998:5.76;-4144960:48.8;-2368549:28.78;-16765184:3.36;-16777216:11.14;-1:2.16;",,,,,,,,,
65251,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","DEEP BLUE MET","2001 - 2005","","0","B69 - AC16969","-12233628","","",0,"0",,,,,,,,,"1",,,"-9890257:6.76;-16771281:22.64;-1907998:1.87;-16767426:22.63;-16777216:37.3;-2368549:7.47;-1:1.33;",,,,,,,,,
65256,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","ULTRA VIOLET MET","1995 - 1996","L+R","0","B69 - AC16869","-9668988","","",0,"0",,,,,,,,,"1",,,"-9890257:6.18;-14942153:7.06;-460552:12.33;-1907998:9.15;-2368549:36.6;-792321:18.86;-16771281:9.82;",,,,,,,,,
65257,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","GREYISH BLUE MET","1996 - 1996","","0","B70 - AC16870","-6777189","","",0,"0",,,,,,,,,"1",,,"-460552:2.87;-16777152:14.01;-2368549:16.51;-4144960:12.5;-16777216:53.16;-9890257:0.94;",,,,,,,,,
65260,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","LAGOON BLUE MET","2001 - 2002","","0","B82 - AC16982","-10129284","","",0,"0",,,,,,,,,"1",,,"-1907998:0.63;-16771281:26.12;-4144960:53.19;-16777216:12.47;-2368549:2.52;-9890257:5.07;",,,,,,,,,
65263,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","HYPER GREEN MET","2003 - 2003","","0","G03 - AC16603","-3750720","","",0,"0",,,,,,,,,"1",,,"-2368549:19.09;-13092808:6.39;-16765184:2.55;-1907998:4.77;-4144960:67.2;",,,,,,,,,
65270,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","LIGHT MINT GREEN MET","1999 - 2001","","0","G39 - AC16939","-3157554","","",0,"0",,,,,,,,,"1",,,"-2368549:13.04;-4144960:19.1;-2368549:56.94;-16761826:2.68;-235:0.78;-16767426:1.56;-9890257:2.02;-16765184:3.88;",,,,,,,,,
65273,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","RAIN FOREST GREEN MET","1990 - 1996","","0","G51 - AC16851","-4144450","","",0,"0",,,,,,,,,"1",,,"-1907998:4.28;-2368549:21.4;-16761826:7;-4144960:59.7;-13691136:1.06;-16777216:6.55;",,,,,,,,,
65274,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","RAIN FOREST GREEN MET","1990 - 1996","D","0","G51 - AC16851","-3815742","","",0,"0",,,,,,,,,"1",,,"-16761826:4.72;-4144960:17.34;-7981310:1.63;-13691136:0.46;-16777216:1.11;-2368549:74.75;",,,,,,,,,
65281,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","SILVER BIRCH MET","1988 - 1992","","0","H12 - AC10712","-3881530","","",0,"0",,,,,,,,,"1",,,"-1907998:9.79;-2368549:48.94;-14942153:0.19;-4144960:29.36;-16777216:9.25;-16768993:2.47;",,,,,,,,,
65285,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","GREYISH BLUE MET","1996 - 1996","","0","H70 - AC16870","-6777189","","",0,"0",,,,,,,,,"1",,,"-2368549:18.32;-16777216:59;-1907998:4.58;-4144960:13.87;-9890257:1.05;-460552:3.18;",,,,,,,,,
65287,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","SAMURAI SILVER MET","1990 - 1996","","0","H84 - AC10884","-2766404","","",0,"0",,,,,,,,,"1",,,"-3775744:0.4;-1907998:6.52;-4144960:66.98;-2368549:26.1;",,,,,,,,,
65288,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","SAMURAI SILVER MET","1990 - 1996","DRT","0","H84 - AC10884","-2105377","","",0,"0",,,,,,,,,"1",,,"-2236963:13.91;-2368549:71.75;-1907998:14.35;",,,,,,,,,
65290,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","DOVE PEARL WHITE","1998 - 1999","","0","H92 - AC16892","-2771322","","",0,"0",,,,,,,,,"1",,,"-4227838:1.61;-13092808:18.48;-8388608:13.82;-1401344:66.1;",,,,,,,,,
65292,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","MICA","2003 - 2005","","0","L01 - AC16601","-3750979","","",0,"0",,,,,,,,,"1",,,"-1:2.04;-1907998:15.57;-2368549:62.28;-16761826:0.37;-4144960:9.06;-4227838:8.49;-3775744:2.2;",,,,,,,,,
65302,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S4","FLAME RED","1993 - 2001","Y+L","0","P58 - AC16858","-5239280","","",0,"0",,,,,,,,,"1",,,"-63223:86.56;-7981310:12.56;-16777216:0.88;",,,,,,,,,
65303,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","FLAME RED (couche)","1993 - 2001","","0","P58 - AC16858","-7265496","","",0,"0",,,,,,,,,"1",,,"-1:2.83;-3801088:84.29;-9890257:11.51;-16777216:1.38;",,,,,,,,,
65304,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S3","FLAME RED (couche)","1993 - 2001","L","0","P58 - AC16858","-7332060","","",0,"0",,,,,,,,,"1",,,"-2604543:33.19;-3801088:31.46;-1:1.14;-9890257:31.46;-13092808:2.76;",,,,,,,,,
65310,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","RED","1999 - 2001","","0","R48 - AC16948","-4970473","","",0,"0",,,,,,,,,"1",,,"-13092808:6.63;-3801088:63.63;-2604543:18.52;-1:8.32;-12582912:2.9;",,,,,,,,,
65311,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","RED","1999 - 2001","L","0","R48 - AC16948","-4044736","","",0,"0",,,,,,,,,"1",,,"-12845056:0.57;-3801088:80.65;-1:9.7;-2604543:9.07;",,,,,,,,,
65312,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","PAGODA RED","1988 - 1994","","0","R52 - AC10752","-6144473","","",0,"0",,,,,,,,,"1",,,"-9890257:8.55;-3801088:60.5;-7981310:28.95;-1:2;",,,,,,,,,
65313,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","PAGODA RED","1988 - 1994","Y","0","R52 - AC10752","-4901860","","",0,"0",,,,,,,,,"1",,,"-16777216:1.77;-2604543:37.74;-8320469:18.2;-3801088:42.29;",,,,,,,,,
65319,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","PLATIN SILBER MET","1996 - 2001","D","0","V67 - AC16867","-3751228","","",0,"0",,,,,,,,,"1",,,"-7981310:6.35;-3775744:0.82;-9890257:2.13;-16777216:5.32;-1907998:12.71;-2368549:63.55;-16777152:9.14;",,,,,,,,,
65320,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","SILK WHITE","1990 - 2005","","0","W09 - AC10809","-5595490","","",0,"0",,,,,,,,,"1",,,"-13092808:69.01;-4227838:12.99;-8388608:14.18;-16744193:3.82;",,,,,,,,,
65321,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","PEARL WHITE","1988 - 1992","","0","W42 - AC10642","-4217202","","",0,"0",,,,,,,,,"1",,,"-13092808:68.83;-3775744:31.17;",,,,,,,,,
65322,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","ARCTIC WHITE","1993 - 2001","","0","W83 - AC10983","-4079962","","",0,"0",,,,,,,,,"1",,,"-13092808:7.86;-16744193:3.69;-1401344:88.45;",,,,,,,,,
65323,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S2","ARCTIC WHITE","1993 - 2001","L+Y","0","W83 - AC10983","-4079962","","",0,"0",,,,,,,,,"1",,,"-1:88.68;-13092808:0.84;-1401344:10.48;",,,,,,,,,
65324,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","DOVE WHITE","1997 - 2001","","0","W92 - AC16892","-4079962","","",0,"0",,,,,,,,,"1",,,"-1:74.44;-13092808:4.03;-1401344:21.54;",,,,,,,,,
65325,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","PEARL WHITE","2001 - 2002","","0","W92","-4681856","","",0,"0",,,,,,,,,"1",,,"-8388608:44.73;-4227838:27.09;-16777216:28.18;",,,,,,,,,
65327,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",47,"S1","ROYAL YELLOW","1999 - 2001","","0","Y78 - AC16778","-1072626","","",0,"0",,,,,,,,,"1",,,"-4227838:94.58;-61681:5.42;",,,,,,,,,
87774,-1,-1,,,,,"BC",47,"S1","Special Color"," - ","","0","-","-2830136",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
91624,130629,65239,,,,,"BC",47,"","B42 + B45","1997 - 1999","","0","B4U","-2830136",,"",0,"I",-2,-2,-2,0,0,0,0,,"0",,,,"B42 - AC10942",,,"B45 - AC10945",,,,,
91625,130639,65287,,,,,"BC",47,"","B53 + H84","1997 - 1999","","0","B7U","-2830136",,"",0,"I",-2,-2,-2,0,0,0,0,,"0",,,,"B53 - AC16853",,,"H84 - AC10884",,,,,
91626,130639,65287,,,,,"BC",47,"","B53 + H84","1994 - 1996","","0","IBS","-2830136",,"",0,"I",-2,-2,-2,0,0,0,0,,"0",,,,"B53 - AC16853",,,"H84 - AC10884",,,,,
91627,130683,65287,,,,,"BC",47,"","R76 + H84","1997 - 1999","","0","R3U","-2830136",,"",0,"I",-2,-2,-2,0,0,0,0,,"0",,,,"R76 - AC10676",,,"H84 - AC10884",,,,,
91628,130683,65287,,,,,"BC",47,"","R76 + H84","1992 - 1996","","0","RBS","-2830136",,"",0,"I",-2,-2,-2,0,0,0,0,,"0",,,,"R76 - AC10676",,,"H84 - AC10884",,,,,
130585,-1,-1,,,,,"BC",47,"S1","MIDNIGHT BLACK MET","2006 - 2006","","0","013","-14084844",,"",0,"I",,,,,,,,1,"1",,,"-2604543:1.12;-1907998:2.86;-9890257:10.99;-16777216:62.12;-16777216:22.9;",,,,,,,,,
130586,-1,-1,,,,,"BC",47,"S1","SOLID WHITE","2006 - 2006","","0","014","-6246462",,"",0,"I",,,,,,,,1,"1",,,"-9890257:0.06;-4227838:0.62;-7981310:0.93;-16744193:1.72;-1:96.67;",,,,,,,,,
130587,-1,-1,,,,,"2K",47,"S1*","SOLID RED (Sous-Couche)","2006 - 2006","","0","015","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
130588,-1,-1,,,,,"BC",47,"S1","MIDNIGHT BLUE MICA","2006 - 2006","","0","083","-15329752",,"",0,"I",,,,,,,,1,"1",,,"-14942153:6.87;-16777216:30.72;-1447445:11.91;-16777216:29.28;-16777152:21.22;",,,,,,,,,
130589,-1,-1,,,,,"BC",47,"S1","GALAXY GREY MET","2006 - 2006","","0","085","-11708316",,"",0,"I",,,,,,,,1,"1",,,"-1907998:6.5;-16771281:0.45;-13691136:2.2;-16777216:61.78;-2368549:26.01;-16777216:3.06;",,,,,,,,,
130590,-1,-1,,,,,"BC",47,"S1","BURGUNDY MICA MET","2006 - 2006","","0","086","-14611692",,"",0,"I",,,,,,,,1,"1",,,"-16777152:1.85;-9830400:7.21;-9890257:9.92;-4653056:21.05;-16767426:19.53;-16777216:40.45;",,,,,,,,,
130591,-1,-1,,,,,"BC",47,"S1","QUICK SILVER MET","2006 - 2006","","0","095","-9931904",,"",0,"I",,,,,,,,1,"1",,,"-16771281:0.42;-14942153:0.63;-16777216:0.24;-2368549:66.14;-4144960:16.04;-1907998:16.53;",,,,,,,,,
130592,-1,-1,,,,,"BC",47,"S1","GERIANS GREY MET","2006 - 2006","","0","097","-5000269",,"",0,"I",,,,,,,,1,"1",,,"-2368549:16.72;-16777216:5.78;-1907998:3.34;-12582912:0.65;-4144960:51.83;-16777216:19.21;-1:2.46;",,,,,,,,,
130593,-1,-1,,,,,"BC",47,"S1","PETROL GREEN MET","2000 - 2005","","0","A0015","-12496294",,"",0,"I",,,,,,,,1,"1",,,"-16765184:34.25;-16771281:17.87;-16777152:4.18;-4144960:1.71;-1907998:1.28;-3775744:22.46;-2368549:5.13;-16777216:13.1;",,,,,,,,,
130594,-1,-1,,,,,"BC",47,"S1","VANITY TEAL MET","2001 - 2005","","0","A0023","-11708314",,"",0,"I",,,,,,,,1,"1",,,"-1907998:2.18;-16777216:58.25;-4144960:9.98;-2368549:8.74;-16777216:4.88;-1315861:10.47;-16777152:3.52;-16771281:1.97;",,,,,,,,,
130595,-1,-1,,,,,"BC",47,"S2","VANITY TEAL MET","2001 - 2005","R+D","0","A0023","-11642266",,"",0,"I",,,,,,,,1,"1",,,"-16771281:0.93;-16777216:3.64;-16777216:64.69;-2368549:8.71;-4144960:8.37;-16777152:5.79;-1315861:7.86;",,,,,,,,,
130596,-1,-1,,,,,"BC",47,"S1","VIGOUR RED MICA","2004 - 2005","","0","A0061","-5370355",,"",0,"I",,,,,,,,1,"1",,,"-16777216:0.39;-9830400:3.04;-2649856:11.06;-61681:16.05;-8320469:26.6;-4653056:41.89;-13691136:0.96;",,,,,,,,,
130597,-1,-1,,,,,"BC",47,"S1","ANGLE BLUE MET","2004 - 2005","","0","A0062","-5587250",,"",0,"I",,,,,,,,1,"1",,,"-1907998:13.18;-2368549:52.71;-16744193:8.04;-16767426:11.58;-16768993:7.81;-16777216:1.04;-16765184:5.64;",,,,,,,,,
130598,-1,-1,,,,,"BC",47,"S1","LENOX BLACK MET","2005 - 2005","","0","A0063","-12895936",,"",0,"I",,,,,,,,1,"1",,,"-16777152:17.73;-4144960:18.16;-16777216:26.27;-13691136:1.85;-3775744:1.63;-16777216:31.38;-9890257:2.98;",,,,,,,,,
130599,-1,-1,,,,,"BC",47,"S1","METROPOLITAN MET","2004 - 2004","","0","A0064","-4276544",,"",0,"I",,,,,,,,1,"1",,,"-1907998:5.18;-4144960:35.07;-2368549:20.7;-16777216:10.78;-16777216:13.67;-4408132:5.75;-12582912:1.51;-16777152:7.33;",,,,,,,,,
130600,-1,-1,,,,,"BC",47,"S1","DUNE MET","2004 - 2005","","0","A0065","-3028287",,"",0,"I",,,,,,,,1,"1",,,"-1907998:5.89;-4144960:50.51;-2368549:23.55;-4227838:6.66;-1:5.73;-13691136:1.51;-9890257:0.3;-7981310:5.86;",,,,,,,,,
130601,-1,-1,,,,,"BC",47,"S1","SUPER PURPLE MET","2004 - 2005","","0","A0080","-13879741",,"",0,"I",,,,,,,,1,"1",,,"-16777152:0.73;-14942153:3.32;-16777216:3.02;-2368549:15.55;-4144960:31.37;-1907998:3.11;-16777216:8.09;-16771281:7.86;-15790321:26.96;",,,,,,,,,
130602,-1,-1,,,,,"BC",47,"S1","WHITE","2004 - 2005","","0","A0082","-3893632",,"",0,"I",,,,,,,,1,"1",,,"-1:89.79;-8388608:9.67;-2604543:0.13;-16777216:0.27;-16765184:0.13;",,,,,,,,,
130603,-1,-1,,,,,"BC",47,"S1","METAL GREY MET","2006 - 2006","","0","A0090","-7303022",,"",0,"I",,,,,,,,1,"1",,,"-1907998:15.7;-16777216:0.52;-16777216:8.9;-4144960:5.23;-14942153:5.1;-15790321:1.74;-2368549:62.8;",,,,,,,,,
130604,-1,-1,,,,,"BC",47,"S1","TWILIGHT BLUE PEARL","2007 - 2008","","0","A0091","-12566967",,"",0,"I",,,,,,,,1,"1",,,"-16767426:16.02;-792321:0.26;-16777216:39.31;-16777216:4.58;-2628353:10.57;-1315861:9.06;-14942153:4.92;-15790321:15.28;",,,,,,,,,
130605,-1,-1,,,,,"BC",47,"S1","LIQUID ORANGE MET","2007 - 2008","","0","A0092","-2643312",,"",0,"I",,,,,,,,1,"1",,,"-1907998:3.4;-41969:34.64;-13691136:11.72;-2649856:44.81;-9830400:4.93;-16777216:0.51;",,,,,,,,,
130606,-1,-1,,,,,"BC",47,"S1","TRANQUILITY BLACK MET","2006 - 2006","","0","A0100","-6383452",,"",0,"I",,,,,,,,1,"1",,,"-4144960:1.72;-16777152:2.53;-4227838:8.27;-16777216:20.41;-2628353:11.9;-16777216:54.87;-792321:0.3;",,,,,,,,,
