"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
15795,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BROOKLANDS GREEN","1992 - 1992","","0","334 - LRC334-HUX","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15796,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ARIZONA TAN","1985 - 1986","","0","341 - LRC341-ABA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15797,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","ARIZONA TAN","1985 - 1986","L+R","0","341 - LRC341-ABA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15798,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CAMBRIAN GREY","1985 - 1986","","0","348 - LRC348-LCN","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15799,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SLATE GREY","1985 - 1986","","0","348 - LRC348-LCN","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15800,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CHAMONIX WHITE","1986 - 1992","","0","354 - LRC354-NCM","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15801,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","CHAMONIX WHITE","1986 - 1992","Y","0","354 - LRC354-NCM","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15802,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","DAVOS WHITE","1986 - 1992","","0","354 - LRC354-NCM","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15803,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","DAVOS WHITE","1986 - 1992","Y","0","354 - LRC354-NCM","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15804,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SANDGLOW","1976 - 1981","","0","361 - LRC361-AMF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15805,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","MALAYSIAN IVORY","1993 - 1996","","0","374 - LRC374-NCN","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15806,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ATLANTIC GREEN","1999 - 2000","","0","383 - LRC383-HBP","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15807,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CORALLIN RED","1988 - 1995","","0","390 - LRC390-CUF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15808,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CORALLIN RED","1988 - 1995","","0","390 - LRC390-CUF","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15809,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","CORALLIN RED (Couche)","1988 - 1995","L+R","0","390 - LRC390-CUF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15810,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","CORALLIN RED (Couche)","1988 - 1995","L+R","0","390 - LRC390-CUF","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15811,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S3","CORALLIN RED (Couche)","1988 - 1995","D+R","0","390 - LRC390-CUF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15812,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S3","CORALLIN RED (Couche)","1988 - 1995","D+R","0","390 - LRC390-CUF","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15816,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PORTOFINO RED","1988 - 1997","","0","390 - LRC390-CUF","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15818,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","PORTOFINO RED (Couche)","1988 - 1997","L+R","0","390 - LRC390-CUF","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15820,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S3","PORTOFINO RED (Couche)","1988 - 1997","D+R","0","390 - LRC390-CUF","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15823,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BLACK MAT (+ Lacquer)","1997 - 1997","","0","399 -  LRC399-PMD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15825,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BELUGA BLACK","1988 - 1999","","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15827,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","BELUGA BLACK","1988 - 1999","D+B","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15829,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S3","BELUGA BLACK","1988 - 1999","D","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15831,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S4","BELUGA BLACK","1988 - 1999","D+Y","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15833,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CARACAL BLACK","1988 - 1999","","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15835,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","CARACAL BLACK","1988 - 1999","D+B","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15837,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S3","CARACAL BLACK","1988 - 1999","D","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15839,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S4","CARACAL BLACK","1988 - 1999","D+Y","0","416 - LRC416-PUE","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15840,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","EASTNOR GREEN","1988 - 1996","","0","419 - LRC419-HUJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15841,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","EASTNOR GREEN","1988 - 1996","D","0","419 - LRC419-HUJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15842,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ESKDALE GREEN","1988 - 1994","","0","419 - LRC419-HUJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15843,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","ESKDALE GREEN","1988 - 1994","D","0","419 - LRC419-HUJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15844,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ARLES BLUE","1990 - 1997","","0","424 - LRC424-JUH","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15845,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","WINDJAMMER BLUE","1990 - 1997","","0","424 - LRC424-JUH","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15846,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ARAN BEIGE","1988 - 1993","","0","433 - LRC433-SUB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15847,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PEBBLESTONE BEIGE","1988 - 1992","","0","433 - LRC433-SUB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15848,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ALPINE WHITE","1991 - 1997","","0","456 - LRC456-NUC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15849,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","ALPINE WHITE","1991 - 1997","R","0","456 - LRC456-NUC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15850,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SAVARIN WHITE","1991 - 1997","","0","456 - LRC456-NUC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15851,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","SAVARIN WHITE","1991 - 1997","R","0","456 - LRC456-NUC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15852,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","MERLIN GREY","2003 - 2004","","0","471 - LRC471-LUR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15853,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PENNINE GREY","2002 - 2003","","0","476","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15854,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PEMBROKE GREY","1991 - 1994","","0","476 - LRC476-LUG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15855,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","PEMBROKE GREY","1991 - 1994","B","0","476 - LRC476-LUG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15856,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PENNINE GREY","1991 - 1996","","0","476 - LRC476-LUG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15857,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","PENNINE GREY","1991 - 1996","B","0","476 - LRC476-LUG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15859,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CALEDONIAN BLUE","1997 - 2007","","0","507 - LRC507-JUT","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
15860,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","TELECOM GREY","1994 - 2002","","0","527","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15861,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","RED RAL 3000","2000 - 2003","","0","542 - LRCCUR","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15862,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","AA YELLOW (Couche)","1994 - 1994","","0","559 - LRC559-FMB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15863,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","AA YELLOW (Couche)","1994 - 1994","L","0","559 - LRC559-FMB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15866,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","MINI RED HOT","1988 - 1994","","0","560 - LRC560-CNL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15867,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","TELECOM YELLOW (Couche)","1990 - 1990","","0","561 - LRC561-FMZ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15869,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BROOKLANDS GREEN","1993 - 1997","","0","569 - LRC569-HYF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15870,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CONISTON GREEN","1993 - 1999","","0","570 - LRC570-HYE","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15871,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SAHARA YELLOW","2000 - 2003","","0","584","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15872,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","AA YELLOW","1994 - 1997","","0","584 - LRC584-FUN","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15873,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","MONZA RED","1997 - 1998","","0","590 - LRC590-CCZ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15874,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PORTUGESE NATIONAL GAURD GREEN","1994 - 2003","","0","596","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15878,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","RED MAT","1999 - 2001","","0","612 - LRC612-CAI","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15879,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CHARCOAL MAT (+ Lacquer)","1999 - 2001","","0","613 -  LRC613-LAI","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15880,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","PORTUGESE BLUE","1998 - 2003","","0","616","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15881,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BRONZE GREEN","1998 - 2001","","0","619 - LRC619-HDV","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15882,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CONISTON GREEN","1998 - 2002","","0","637 - LRC637-HYJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15883,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","OLD ENGLISH WHITE","1993 - 2001","","0","650 - LRC650-NNX","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15884,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CARIBINERI BLUE","1997 - 2003","","0","658 - LRC658-JBE","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15885,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","GENDARMERIE BLUE","2000 - 2003","","0","681","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15886,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SANDGLOW","1995 - 2005","","0","683","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15887,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ITALIAN POLICE BLUE","2002 - 2005","","0","692","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15888,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BLAZE (Couche)","1998 - 2007","","0","701 - LRC701-CVA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15890,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","DAYTONA (Couche)","1998 - 1998","","0","702 - LRC702-FAP","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15892,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","WHITE MAT (+ Lacquer)","1999 - 2001","","0","714 - LRC714-NUE","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15893,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","GREEN MAT","1999 - 2001","","0","715 - LRC715-HFJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15894,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SAND","2005 - 2005","","0","716 - LRC716","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15895,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","SAND","1998 - 2000","","0","725","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15896,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ATLANTIC GREEN","2002 - 2003","","0","726","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15897,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","GERMAN POLICE GREEN","1998 - 2001","","0","727 - LRC727-JBY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15899,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BORREGO YELLOW","2003 - 2005","","0","757 - FUQ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15900,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","TANGIERS ORANGE","2003 - 2006","","0","761","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15901,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ICELANDIC MAT SURFACER","2002 - 2002","","0","765","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15902,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","VIENNA MAT SURFACER","2002 - 2010","","0","767","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15903,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","GIVERNY MAT SURFACER","2002 - 2008","","0","768","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15904,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ALVERSTON MAT SURFACER","2002 - 2006","","0","769","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15905,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CHAWTON WHITE MAT SURFACER","2002 - 2009","","0","770","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15906,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","EPSOM MAT SURFACER","2002 - 2004","","0","771","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15907,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BONATTI MAT SURFACER","2002 - 2008","","0","773","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15908,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","OSLO BLUE MAT SURFACER","2002 - 2004","","0","774","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15909,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","JAVA SURFACER","2002 - 2017","","0","775","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15910,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","MONTE CARLO BLUE MAT SURFACER","2002 - 2004","","0","776","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15911,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","RUTLAND RED MAT SURFACER","2002 - 2004","","0","779","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15912,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","TANGIER ORANGE PRIMER","2002 - 2006","","0","781","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15913,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","BAMBOO GREEN","2003 - 2003","","0","795 - LRC795","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15914,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","KESWICK GREEN","2006 - 2016","","0","799 - LRC799-HFU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15915,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","STORNOWAY GREY SURFACER MAT (+ Lacquer)","2007 - 2017","","0","804 -  LRC804","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15916,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","RIMINI RED MAT SURFACER (+ Lacquer)","2005 - 2017","","0","805 -  LRC805","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15917,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","CAIRNS BLUE MAT SURFACER (+ Lacquer)","2005 - 2010","","0","806 -  LRC806","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15918,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","TONGA GREEN MAT SURFACER","2005 - 2011","","0","807 -  LRC807","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15919,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ARCTIC FROST MAT SURFACER (+ Lacquer)","2005 - 2008","","0","808 -  LRC808","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15920,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ZERMATT SILVER PRIMER MAT (+ Lacquer)","2005 - 2017","","0","812 -  LRC812","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15921,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","TAMAR BLUE","2007 - 2014","","0","817 -  LRC817-JMC","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15922,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","LUCERNE GREEN SURFACER (+ Lacquer)","2007 - 2010","","0","819 -  LRC819","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15923,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ALASKA WHITE SURFACER","2007 - 2011","","0","831 -  LRC831","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15924,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","IZMIR BLUE SURFACER MAT (+ Lacquer)","2007 - 2013","","0","832 -  LRC832","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15925,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","GALWAY GREEN SURFACER MAT (+ Lacquer)","2008 - 2013","","0","833","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15926,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","IPANEMA PRIMER MAT (+ Lacquer)","2011 - 2015","","0","857 - LRC857","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15928,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","MIDNIGHT BLUE","1990 - 1999","","0","899 - LRC899-JQW","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15929,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ALASKA WHITE","2006 - 2011","","0","909 - LRC909-NCL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15930,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","NARVIK BLACK","2006 - 2017","","0","921 - LRC921-PVM","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15931,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","WHISTLER WHITE","2006 - 2009","","0","922 -  LRC922-NUQ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15932,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S2","WHISTLER WHITE","2006 - 2009","CL","0","922 -  LRC922-NUQ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
15933,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",49,"S1","ARIZONA TAN","1985 - 1986","","0","ABA - LRC341","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
