"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
13113,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ALABASTERGRAU","1955 - 1971","","0","103","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13114,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","HELLGRAU","1981 - 1983","","0","108 - 83L/82L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13115,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","HELLGRAU","1981 - 1983","L","0","108 - 83L/82L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13116,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","HELLGRAU","1981 - 1983","Y","0","108 - 83L/82L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13118,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","CASABLANCA WEISS","1988 - 2016","","0","10L - 10U/474","0","","Nissan 5* Z36",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13119,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S10","CASABLANCA WEISS","1988 - 2016","L+Y","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13121,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","CASABLANCA WEISS","1988 - 2016","R","0","10L - 10U/474","0","","Nissan 5* Z36",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13122,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","CASABLANCA WEISS","1988 - 2016","D+G","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13123,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","CASABLANCA WEISS","1988 - 2016","G","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13124,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S5","CASABLANCA WEISS","1988 - 2016","L+CL","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13126,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S6","CASABLANCA WEISS","1988 - 2016","Y","0","10L - 10U/474","0","","Nissan 5* Z36",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13127,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S7","CASABLANCA WEISS","1988 - 2016","Y+L","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13128,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S8","CASABLANCA WEISS","1988 - 2016","Y+CL","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13129,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S9","CASABLANCA WEISS","1988 - 2016","L","0","10L - 10U/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13131,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","CASABLANCA WHITE","1992 - 2017","","0","10U - 10L/474","0","","Nissan 5* Z36",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13132,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S10","CASABLANCA WHITE","1992 - 2017","L+Y","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13134,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","CASABLANCA WHITE","1992 - 2017","R","0","10U - 10L/474","0","","Nissan 5* Z36",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13135,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","CASABLANCA WHITE","1992 - 2017","D+G","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13136,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","CASABLANCA WHITE","1992 - 2017","G","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13137,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S5","CASABLANCA WHITE","1992 - 2017","L+CL","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13139,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S6","CASABLANCA WHITE","1992 - 2017","Y","0","10U - 10L/474","0","","Nissan 5* Z36",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13140,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S7","CASABLANCA WHITE","1992 - 2017","Y+L","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13141,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S8","CASABLANCA WHITE","1992 - 2017","Y+CL","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13142,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S9","CASABLANCA WHITE","1992 - 2017","L","0","10U - 10L/474","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13143,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","GRAU MATT (+ Lacquer)","1990 - 1999","","0","11003","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13144,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","GRAU MATT (+ Lacquer)","1992 - 1999","","0","11004","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13145,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","SCHWARZ MATT (+ Lacquer)","2000 - 2008","","0","11005","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13146,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","DUNKELGRAU MATT (+ Lacquer)","2000 - 2005","","0","11006","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13147,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","GRANITGRAU","1959 - 1971","","0","116","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13149,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ALPENWEISS","2007 - 2009","Y","0","11U","0","","Suzuki 1* 11U",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13150,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","ALPENWEISS","2007 - 2009","B","0","11U","0","","Suzuki 1* 11U",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13152,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ARKTISWEISS","1999 - 2017","","0","11U - 389","0","","Nissan 1* 389",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13153,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S10","ARKTISWEISS","1999 - 2017","DRT+D","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13155,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ARKTISWEISS","1999 - 2017","R+CL","0","11U - 389","0","","Nissan 1* 389",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13157,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","ARKTISWEISS","1999 - 2017","G","0","11U - 389","0","","Nissan 1* 389",0,"0",,,,,,,,,"0",,,,,,,,,,,,
13158,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","ARKTISWEISS","1999 - 2017","R","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13159,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S5","ARKTISWEISS","1999 - 2017","DRT+R","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13160,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S6","ARKTISWEISS","1999 - 2017","D","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13161,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S7","ARKTISWEISS","1999 - 2017","D+R","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13162,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S8","ARKTISWEISS","1999 - 2017","R+D","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13163,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S9","ARKTISWEISS","1999 - 2017","DRT","0","11U - 389","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13164,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","STEINGRAU","1993 - 1994","","0","145 - 85L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13165,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","PORTO BLUE","1990 - 1996","","0","15U - 15L/264","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13166,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","PORTO BLUE","1990 - 1996","R","0","15U - 15L/264","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13167,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","BRANCO MAHLER","1999 - 1999","","0","16U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13168,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","POLAR WEISS","1997 - 2001","","0","16U - WA9753","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13169,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","POLAR WEISS","1997 - 2001","B","0","16U - WA9753","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13170,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","POLAR WEISS","1997 - 2001","L","0","16U - WA9753","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13171,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","POLAR WEISS","1997 - 2001","D+G","0","16U - WA9753","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13172,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","AIRCRAFT BLAU","1997 - 2010","","0","18U - 0QT/682/37U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13173,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","NORDIC BLUE","1991 - 1995","","0","18U - 18L/253","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13174,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","NORDIC BLUE","1991 - 1995","L+R","0","18U - 18L/253","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13175,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","NORDIC BLUE","1991 - 1995","D+R","0","18U - 18L/253","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13176,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","NORDIC BLUE","1991 - 1995","Y+DRT","0","18U - 18L/253","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13177,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S5","NORDIC BLUE","1991 - 1995","G+DRT","0","18U - 18L/253","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13178,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","PRETO LISZT","1999 - 1999","","0","18U","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
13179,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","YELLOW PUNCH","2004 - 2008","","0","1KU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13180,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","YELLOW PUNCH","2004 - 2008","R","0","1KU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13181,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ATLANTISBLAU","2004 - 2009","","0","1LU - 21G","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13182,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","TERRAKOTTA ROT","2004 - 2007","","0","1ZU - 50A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13183,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","SCHWARZ","1968 - 2000","","0","200 - 80L/VZ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13184,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","NEPTUNBLAU","1955 - 1964","","0","203","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13185,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","KOSMOSBLAU","1969 - 1998","","0","204 - 21L/BG/KK","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13186,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ARUBABLAU","1999 - 2006","","0","20A - 24L/20U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13187,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ARUBABLAU","1999 - 2006","D+R","0","20A - 24L/20U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13188,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","SCHWARZ 2","1998 - 2010","","0","20C - 73A/87L/90U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13189,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","MARINEBLAU","1999 - 2017","","0","20P - 23U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13190,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","MARINEBLAU","1999 - 2017","L+B","0","20P - 23U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13191,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","MARINEBLAU","1999 - 2017","CL","0","20P - 23U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13192,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","TINTENBLAU","2002 - 2008","","0","20P - 23U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13193,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","TINTENBLAU","2002 - 2008","L+B","0","20P - 23U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13194,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","TINTENBLAU","2002 - 2008","CL","0","20P - 23U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13195,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ARUBABLAU","2003 - 2005","","0","20U - 24L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13196,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ARUBABLAU","2003 - 2005","D+R","0","20U - 24L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13199,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","BLACK","2001 - 2002","","0","20W - 2QU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13200,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ROYALBLAU","2003 - 2017","","0","20Z - 02P/4DU/GEK","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13201,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ROYALBLAU","2003 - 2017","L","0","20Z - 02P/4DU/GEK","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13202,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","PASTELLBLAU","1975 - 1981","","0","212 - 24L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13203,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ROYALBLAU","1959 - 1971","","0","213 - DD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13204,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","RALLYSCHWARZ MATT (+ Lacquer)","1985 - 2001","","0","215","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13205,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","KRISTALLBLAU","1977 - 1979","","0","219 - 26L/CA","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13206,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ATLANTISBLAU","2004 - 2009","","0","21G - 1LU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13207,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","BOSSA NOVA","2005 - 2007","","0","21Q - 2SU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13209,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ROYALBLAU","1999 - 2003","","0","21Z","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13210,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ROYALBLAU","1999 - 2003","L","0","21Z","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13211,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","REGATTABLAU","1977 - 1987","","0","220 - 27L/AG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13212,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","REGATTABLAU","1977 - 1987","D","0","220 - 27L/AG","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13213,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","SIGNALBLAU","1973 - 1979","","0","224 - AH/LL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13214,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ARABIAN BLUE","2010 - 2011","","0","22H - G0I","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13215,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","KOENIGSBLAU","1991 - 2003","","0","22L - MY/22U/269","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13216,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","KOENIGSBLAU","1991 - 2003","D","0","22L - MY/22U/269","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13217,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","KOENIGSBLAU","1991 - 2003","","0","22U - 22L/MY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13218,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","KOENIGSBLAU","1991 - 2003","D","0","22U - 22L/MY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13219,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","SIRIUSBLAU","1968 - 1975","","0","231 - XX","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13220,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","RAUCHBLAU","1981 - 1982","","0","233 - 15L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13221,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","LE MANS BLAU","1968 - 1974","","0","236","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13222,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","MARINEBLAU","1999 - 2017","","0","23U - 20P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13223,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","MARINEBLAU","1999 - 2017","L+B","0","23U - 20P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13224,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","MARINEBLAU","1999 - 2017","CL","0","23U - 20P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13228,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","PORZELLANBLAU","1983 - 1989","","0","243 - 17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13229,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","PORZELLANBLAU","1983 - 1989","L+B","0","243 - 17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13230,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","PORZELLANBLAU","1983 - 1989","D+DRT","0","243 - 17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13231,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","PORZELLANBLAU","1983 - 1989","R","0","243 - 17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13232,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S5","PORZELLANBLAU","1983 - 1989","R+CL","0","243 - 17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13233,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S6","PORZELLANBLAU","1983 - 1989","L+R","0","243 - 17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13234,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ATOLLBLAU","1984 - 1999","","0","246 - 21L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13235,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ATOLLBLAU","1984 - 1999","R","0","246 - 21L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13236,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","ARUBABLAU","1999 - 2005","","0","24L - 20U/20A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13237,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","ARUBABLAU","1999 - 2005","D+R","0","24L - 20U/20A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13238,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","NORDSEEBLAU","1999 - 2017","","0","24U - 423 32U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13239,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","NORDSEEBLAU","1999 - 2017","D","0","24U - 423 32U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13240,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","NORDSEEBLAU","1999 - 2017","CL","0","24U - 423 32U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13248,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","MARINEBLAU","1985 - 1987","","0","251 - 27L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13249,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","MARINEBLAU","1985 - 1987","G","0","251 - 27L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13250,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","MARINEBLAU","1985 - 1987","R","0","251 - 27L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13251,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","MARINEBLAU","1985 - 1987","G+DRT","0","251 - 27L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13252,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","NORDICBLAU","1986 - 1998","","0","253 - 18L/18U/CF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13253,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S2","NORDICBLAU","1986 - 1998","L+R","0","253 - 18L/18U/CF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13254,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S3","NORDICBLAU","1986 - 1998","D+R","0","253 - 18L/18U/CF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13255,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S4","NORDICBLAU","1986 - 1998","Y+DRT","0","253 - 18L/18U/CF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13256,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S5","NORDICBLAU","1986 - 1998","G+DRT","0","253 - 18L/18U/CF","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13257,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",44,"S1","HALITBLAU","1987 - 1991","","0","259 - 16L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
