"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
3073,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","YELLOW (Couche)","1980 - 2011","D+Y","0","541","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3075,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","OCHER","2002 - 2003","","0","5528","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3076,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BEIGE","2003 - 2004","","0","5531","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3077,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLACK","2000 - 2003","","0","5667","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3078,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","DARK BLUE","1998 - 2003","","0","5889","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3079,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1995 - 2003","","0","5B06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3080,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1995 - 2003","","0","5B09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3081,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1994 - 2003","","0","5B11","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3082,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1995 - 2003","","0","5B16","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3083,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","2001 - 2003","","0","5B17","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3084,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","1995 - 2003","","0","5G01","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3085,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","2001 - 2003","","0","5G12","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3086,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1995 - 2003","","0","5R04","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3087,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED (Couche)","1995 - 2003","","0","5R09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3089,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1994 - 2003","","0","5R10","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3090,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1995 - 2003","","0","5R12","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3091,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1998 - 2003","","0","5R16","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3092,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BEIGE","2001 - 2003","","0","5T08","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3093,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2003","","0","5W05","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3094,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2003","","0","5W06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3095,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2003","","0","5W07","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3096,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2003","","0","5W08","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3097,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2004","","0","5W10","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3098,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","YELLOW","1997 - 2003","","0","5Y05","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3099,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","YELLOW","2001 - 2003","","0","5Y06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3100,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLACK","1985 - 2003","","0","6047","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3101,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","LIGHT OLIVE","1979 - 2002","","0","6A9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3102,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2004","","0","8004","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3103,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1995 - 2003","","0","8106","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3104,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1989 - 2002","","0","8E5","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3105,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","BLUE","1989 - 2002","D","0","8E5","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3106,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1994 - 1994","","0","A01","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3107,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLACK MAT (+ Lacquer)","1996 - 1996","","0","A11S","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3108,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1985 - 2002","","0","B07","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3109,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1986 - 2006","","0","B09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3110,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1987 - 2002","","0","B13","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3111,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","NAVY BLUE","1988 - 1992","","0","B15","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3112,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","NAVY BLUE","1988 - 2003","","0","B17","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3113,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","NAVY BLUE","1988 - 2003","L","0","B17","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3114,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","SLATE BLUE","1995 - 1996","","0","B29","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3115,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE RIVER","1996 - 1999","","0","B33","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3116,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","1999 - 1999","","0","B49","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3117,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLUE","2005 - 2008","","0","B61","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3118,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","LIGHT BLUE","2011 - 2015","","0","B73","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
3119,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","LIME GREEN","1984 - 1992","","0","G03","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3120,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","1984 - 2002","","0","G05","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3121,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","AQUAMARINE","1987 - 2003","","0","G07","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3122,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","1990 - 2003","","0","G09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3123,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","1991 - 1992","","0","G10","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3124,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","FOREST GREEN","1993 - 1996","","0","G13","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3125,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN RIMIZ","1996 - 1999","","0","G21","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3126,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","2005 - 2010","","0","G42","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3127,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREEN","2005 - 2005","","0","G44","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3128,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BLACK","1995 - 1995","","0","N02","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3129,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","LAVENDER","1997 - 1997","","0","P03","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3130,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GREY MAT","2005 - 2005","","0","PD35","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3131,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","HIGHSPEED RED","1984 - 2003","","0","R06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3132,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","HIGHSPEED RED","1984 - 2003","DRT","0","R06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3133,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S3","HIGHSPEED RED","1984 - 2003","L+Y","0","R06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3134,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","GARNET RED","1988 - 1992","","0","R12","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3135,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1989 - 1992","","0","R13","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3136,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1990 - 2003","","0","R14","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3137,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","RED","1990 - 2003","L","0","R14","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3138,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","DEEP RED (Couche)","1992 - 2003","","0","R15","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3139,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","DEEP RED (Couche)","1992 - 2003","L+R","0","R15","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3142,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","1993 - 2002","","0","R16","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3143,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","PURE RED (Couche)","1994 - 2003","","0","R19","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3145,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED (Couche)","1998 - 2009","","0","R29","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3147,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","RED","2002 - 2017","","0","R40","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3148,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","MISTIK RED","2009 - 2009","","0","R48","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3149,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","ORANGE","2005 - 2010","","0","R50","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3150,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","BEIGE","1987 - 2002","","0","T08","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3151,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","IVORY","2005 - 2017","","0","T19","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3152,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","IVORY","2005 - 2017","B+DRT","0","T19","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3153,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S3","IVORY","2005 - 2017","Y+CL","0","T19","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3155,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1986 - 2003","","0","W05","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3156,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","SUPER WHITE","1987 - 1992","","0","W06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3157,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1997 - 1997","","0","W07","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3158,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1989 - 2003","","0","W08","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3161,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S3","WHITE","1990 - 2017","D+Y","0","W09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3162,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1993 - 2002","","0","W10","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3163,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","WHITE","1993 - 2002","Y","0","W10","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3164,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","IVORY","1996 - 1999","","0","W13","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3165,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","1998 - 2017","","0","W19","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3166,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","2005 - 2011","","0","W20","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3167,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","WHITE","2005 - 2011","DRT","0","W20","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3168,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","OFF WHITE","2006 - 2013","","0","W23","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3169,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","WHITE","2006 - 2007","","0","W23","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3170,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","ULTRA BLACK","2007 - 2012","","0","X09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3171,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","SPLINT YELLOW (Couche)","1981 - 1992","","0","Y01","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3173,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","YELLOW","1981 - 1992","","0","Y02","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3174,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","YELLOW (Couche)","1989 - 2003","","0","Y04","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3176,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","MUSTARD YELLOW","1997 - 2003","","0","Y06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3177,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S2","YELLOW","2001 - 2017","L","0","Y07","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3178,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","YELLOW (Couche)","2001 - 2017","","0","Y07","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3180,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",12,"S1","YELLOW","2006 - 2016","","0","Y09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
29960,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1","PURE WHITE","1981 - 1987","","0","033","-5198176","","",0,"0",,,,,,,,,"1",,,"-16744193:5.06;-4227838:67.88;-16777216:27.06;",,,,,,,,,
29961,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S2","PURE WHITE","1981 - 1987","G","0","033","-3102078","","",0,"0",,,,,,,,,"1",,,"-16777216:41.76;-41969:24.4;-4227838:33.85;",,,,,,,,,
29962,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S3","PURE WHITE","1981 - 1987","R","0","033","-5595490","","",0,"0",,,,,,,,,"1",,,"-16744193:1.88;-8388608:5.15;-13092808:8.76;-1:84.21;",,,,,,,,,
29963,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1","WHITE IMPULSE","1982 - 2002","","0","038","-5853778","","",0,"0",,,,,,,,,"1",,,"-1:96.21;-4227838:1.24;-16744193:2.55;",,,,,,,,,
29964,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S2","WHITE IMPULSE","1982 - 2002","L+Y","0","038","-5853778","","",0,"0",,,,,,,,,"1",,,"-1:95.2;-16744193:3.06;-4227838:1.73;",,,,,,,,,
29965,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S3","WHITE IMPULSE","1982 - 2002","Y","0","038","-5853778","","",0,"0",,,,,,,,,"1",,,"-16744193:20;-13092808:69.15;-4227838:10.85;",,,,,,,,,
29982,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1","WHITE","1984 - 1992","","0","041","-5853778","","",0,"0",,,,,,,,,"1",,,"-4227838:1.5;-16744193:1.06;-13092808:5.69;-1:91.76;",,,,,,,,,
29983,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1","WHITE","1988 - 2003","","0","045","-5853778","","",0,"0",,,,,,,,,"1",,,"-13092808:5.16;-1:92.84;-4227838:2;",,,,,,,,,
29984,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1","WHITE","1995 - 2002","","0","048","-5853778","","",0,"0",,,,,,,,,"1",,,"-4227838:1.66;-16744193:1.45;-13092808:6.88;-1:90.01;",,,,,,,,,
29985,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1","WHITE PEARL (Couche)","2000 - 2000","","0","051","-657931","","",0,"0",,,,,,,,,"1",,,"-1:100;",,,,,,,,,
29986,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S2","WHITE PEARL (Couche)","2000 - 2000","D+Y","0","051","-1315861","","",0,"0",,,,,,,,,"1",,,"-1315861:100;",,,,,,,,,
29987,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S3","WHITE PEARL (Couche)","2000 - 2000","D+R","0","051","-855310","","",0,"0",,,,,,,,,"1",,,"-460552:27.8;-1315861:72.2;",,,,,,,,,
29988,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S4","WHITE PEARL (Couche)","2000 - 2000","L+CO","0","051","-1315861","","",0,"0",,,,,,,,,"1",,,"-1315861:100;",,,,,,,,,
29989,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S1*","WHITE PEARL (Sous-Couche)","2000 - 2000","","0","051","-3035514","","",0,"0",,,,,,,,,"1",,,"-8388608:0.79;-13092808:3.1;-1401344:7.68;-1:88.43;",,,,,,,,,
29990,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S2*","WHITE PEARL (Sous-Couche)","2000 - 2000","D+Y","0","051","-4281202","","",0,"0",,,,,,,,,"1",,,"-13092808:13.05;-4227838:4.54;-1:82.41;",,,,,,,,,
29991,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S3*","WHITE PEARL (Sous-Couche)","2000 - 2000","D+R","0","051","-4281202","","",0,"0",,,,,,,,,"1",,,"-4227838:1.47;-1:98.53;",,,,,,,,,
29992,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",12,"S4*","WHITE PEARL (Sous-Couche)","2000 - 2000","L+CO","0","051","-4810098","","",0,"0",,,,,,,,,"1",,,"-1:95.88;-8388608:0.81;-13092808:3.31;",,,,,,,,,
