"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
3292,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO (Couche)","1996 - 1996","","0","021","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3294,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BEIGE SIERRA","1984 - 1987","","0","022","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3295,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GRIGIO MONTESPAN","1987 - 2002","","0","023","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3296,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO","1984 - 1987","","0","026","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3297,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO EUROPCAR (Couche)","1987 - 2002","","0","026","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3299,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO EQUIPCO (Couche)","1987 - 1987","","0","027","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3301,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GRIGIO GERARDMER","1987 - 2002","","0","028","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3302,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE LA REDOUTE","1987 - 2002","","0","029","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3303,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","VERDE LA REDOUTE","1987 - 2002","DRT","0","029","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3304,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","CELESTE GLASURIT","1987 - 1987","","0","030","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3305,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO ETAT BELGE (Couche)","1990 - 2002","","0","031","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3307,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ORANGE PTT (Couche)","1987 - 1991","","0","031","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3309,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BEIGE ASTRAL","1987 - 1998","","0","032","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3310,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO PANTONE","1989 - 1989","","0","032U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3311,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BEIGE HOGGAR","1984 - 1987","","0","034","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3312,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BEIGE MESSAGGER","1987 - 2002","","0","035","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3313,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO ARISTOCRAT","1984 - 1987","","0","036","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3314,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GRIGIO","1988 - 1988","","0","038","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3315,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VIOLA","1997 - 1997","","0","040A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3316,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AZZURRO CHIARO","1957 - 1976","","0","0415","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3317,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE VOLKSWAGEN","1984 - 1987","","0","043","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3318,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AZZURRO ACQUAMARINA","1956 - 1972","","0","0433","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3319,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU CARAIBES","1984 - 1987","","0","044","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3320,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU CARAIBI","-","","0","044","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3321,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU LUCE","1999 - 2002","","0","045","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3322,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BEIGE","1984 - 1987","","0","046","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3323,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO MELONE (Couche)","1997 - 1997","","0","048A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3325,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BRAUN UPS","1997 - 1997","","0","050A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3326,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE MENTA","1999 - 2002","","0","051","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3327,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO INDIANA","1986 - 1992","","0","052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3328,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","GIALLO INDIANA (Couche)","1986 - 1992","L","0","052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3330,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE IRLANDA","1986 - 1986","","0","053","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3331,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO MIELE","1988 - 2002","","0","055","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3332,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO (Couche)","1987 - 2002","","0","056","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3334,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BIANCO CARAVAN","1987 - 2002","","0","057","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3335,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BIANCO CIGNO","1987 - 2002","","0","058","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3336,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","BIANCO CIGNO","1987 - 2002","L+CL","0","058","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3337,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AVORIO","1986 - 1989","","0","059","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3338,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AVORIO AMBULANZA TEDESCA","1998 - 2002","","0","059","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3339,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO","1987 - 1987","","0","059","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3340,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE MATTEI","1987 - 1987","","0","060","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3341,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO POSTE DANESI","1996 - 1996","","0","061E","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3342,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE RAL","1987 - 1989","","0","062","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3343,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE POSTE HOLLANDE","1999 - 2001","","0","062E","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3344,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AVORIO","1988 - 2002","","0","063","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3345,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BEIGE","1987 - 1987","","0","064","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3346,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO","1989 - 2000","","0","065","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3347,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO (Couche)","2001 - 2002","","0","065","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3349,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU SAPHIR","1989 - 2000","","0","066","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3350,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU EDF","1999 - 2002","","0","067","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
3351,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE","1993 - 1993","","0","068","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3352,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE BAMBU","1989 - 1989","","0","069","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3353,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO HELIOS","1997 - 1997","","0","071A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3354,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BORDEAUX","1996 - 2002","","0","073","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3355,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE MATTEI","2000 - 2002","","0","074","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3356,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE SMERALDO","1996 - 1998","","0","074","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3357,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU OCEANE","1996 - 2002","","0","075","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3358,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VERDE LA REDOUTE","1996 - 2002","","0","076","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3359,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU GOLFO","1996 - 2002","","0","077","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
3360,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU","1996 - 1996","","0","079","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3361,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU D'ARABIA","2001 - 2002","","0","080","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3362,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO SEGNALE (Couche)","1998 - 1998","","0","081A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3364,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BIANCO","-","","0","082","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3365,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BLU ULTRAMARINO","1996 - 1996","","0","084","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3366,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BIANCO CEE","1999 - 2002","","0","086","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3367,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","BLU ACCIAIO","1998 - 1998","R","0","089","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3368,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO","1956 - 1967","","0","100","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3369,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO CHIARO","1935 - 1948","","0","101","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3370,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","CORALLO","1956 - 1967","","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3371,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO MODENA (Couche)","2011 - 2012","","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3373,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO","1935 - 1955","","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3374,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO CORALLO","1960 - 1976","","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3375,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO SCURO","1984 - 2002","","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3376,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO SCURO","1984 - 2002","D","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3377,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S3","ROSSO SCURO","1984 - 2002","D+R","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3378,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO (Couche)","1976 - 1976","","0","103","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3380,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO VERMELHO FERRARI","1981 - 1991","","0","104","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3381,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO VERMELHO FERRARI","1981 - 1991","DRT","0","104","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3382,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ARANCIO GUSTOSO","2007 - 2009","","0","104B","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3383,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ARANCIO GUSTOSO","2007 - 2009","D","0","104B","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3384,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO POMPIERI","1989 - 2002","","0","107","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3385,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BORDEAUX","1995 - 1995","","0","110A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3386,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","BORDEAUX","1995 - 1995","R","0","110A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3387,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO GARANZA","1985 - 1988","","0","111","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3388,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO GARANZA","1985 - 1988","D+Y","0","111","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3389,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S3","ROSSO GARANZA","1985 - 1988","Y","0","111","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3390,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S3","ROSSO OFFICINA","2009 - 2018","D+B","0","111A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
3391,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO OFFICINA (Couche)","2009 - 2018","","0","111A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
3392,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO OFFICINA (Couche)","2009 - 2018","D","0","111A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
3395,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S3","ROSSO SFRONTATO","2007 - 2013","D+B","0","111A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3396,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","SOLID RED (Couche)","2012 - 2014","","0","111A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
3397,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO SFRONTATO (Couche)","2007 - 2013","D","0","111A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3400,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO RACING","1980 - 1988","","0","112","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3401,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO RACING","1980 - 1988","D","0","112","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3402,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO STARTER","1996 - 2000","D+R","0","112A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3403,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S3","ROSSO STARTER","1996 - 2000","D","0","112A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3404,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO STARTER (Couche)","1996 - 2000","","0","112A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3406,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","GIALLO CEDRO (Couche)","1988 - 1995","","0","113","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3408,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO RACING","1989 - 1997","","0","113","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3409,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO RACING","1989 - 1997","D+R","0","113","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3410,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO BORDEAUX","1987 - 1988","","0","115","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3411,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO MEDIO","1956 - 1976","","0","115","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3413,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO SMAC 3","-","","0","116A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3414,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO TROPICO (Couche)","1995 - 1997","","0","118A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3416,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO MASTER","1988 - 1995","","0","119","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3417,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO MASTER (Couche)","1988 - 1995","D","0","119","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3420,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO BUKARA","1988 - 1989","","0","120","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3421,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO BUKARA","1988 - 1989","D","0","120","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3422,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO CORSA (Couche)","1967 - 1979","","0","120","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3424,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO","1936 - 1955","","0","121","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3427,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO POMPIERI (Couche)","1989 - 2002","","0","122","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3429,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO CHERRY","1989 - 2002","","0","123","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3430,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO DUCATO","1989 - 1989","","0","123","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3431,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO DUCATO","1989 - 1989","R","0","123","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3432,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AMARANTO","1935 - 1955","","0","125","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3433,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","VIOLA","2007 - 2010","","0","125B","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3434,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO","1968 - 1996","","0","127","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3435,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","BORDEAUX","1936 - 1955","","0","128","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3444,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO CORSA","2009 - 2013","","0","128B","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3445,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","ROSSO SWIFT (Couche)","1993 - 2000","","0","129","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3446,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","ROSSO SWIFT (Couche)","1993 - 2000","L+R","0","129","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3449,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S1","AVORIO ACQUA E SAPONE","2005 - 2007","","0","129A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3450,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S2","AVORIO ACQUA E SAPONE","2005 - 2007","G","0","129A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
3451,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",15,"S3","AVORIO ACQUA E SAPONE","2005 - 2007","D+Y","0","129A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
