"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
10071,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU BOREALE","1991 - 2018","","0","257 - 50120","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10072,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","SUPERIOR WHITE","2007 - 2008","","0","26U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10073,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S2","SUPERIOR WHITE","2007 - 2008","Y","0","26U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10074,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S3","SUPERIOR WHITE","2007 - 2008","L","0","26U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10075,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S4","SUPERIOR WHITE","2007 - 2008","L+L","0","26U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10076,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S5","SUPERIOR WHITE","2007 - 2008","L+R","0","26U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10077,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S6","SUPERIOR WHITE","2007 - 2008","R+D","0","26U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10078,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BIANCO","1996 - 2018","","0","334 - 50135","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10079,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU AUGUSTO","1996 - 2009","","0","337 - 50136","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10080,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO TECHNO","1999 - 2002","","0","361 - 50152","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10081,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO NEON","1999 - 2009","","0","379 - 50170","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10082,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE","2000 - 2009","","0","402 - 52302","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10083,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO RODEO","2004 - 2010","","0","496 - 52347","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10084,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO MAIS (Couche)","1996 - 2009","","0","50094","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10086,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BEIGE","1998 - 2001","","0","52006","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10089,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO","1995 - 2001","","0","52022","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10090,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","MARRONE","1994 - 2001","","0","52025","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10091,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ARANCIO","1996 - 2001","","0","52026","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10092,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ROSSO RUBINO","1998 - 2009","","0","52030","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10093,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO (Couche)","1997 - 2001","","0","52035","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10095,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU 1","1994 - 2001","","0","52044","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10096,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO 1","1995 - 2001","","0","52047","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10097,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE OPALE","1996 - 2009","","0","52050","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10098,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO","1998 - 2009","","0","52051","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10099,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","AVANA","1998 - 2001","","0","52054","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10100,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO LIMONE (Couche)","1998 - 2001","","0","52056","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10102,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO CURRY","1998 - 2009","","0","52057","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10103,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO 2","1995 - 2001","","0","52058","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10104,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE ERBA","1998 - 2001","","0","52060","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10105,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BIANCO PERLA","1998 - 2001","","0","52064","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10106,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","MARRONE","1996 - 2009","","0","52065","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10107,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO 6","1998 - 2009","","0","52068","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10108,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU 2","1994 - 2001","","0","52070","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10109,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE","1994 - 2018","","0","52072","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10110,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO 1","1998 - 2001","","0","52082","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10111,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ARANCIO","1998 - 2009","","0","52083","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10112,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","AZZURRO","1998 - 2018","","0","52085","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10113,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO (Couche)","1994 - 2009","","0","52087","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10115,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE 3","1994 - 2001","","0","52091","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10116,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU NOTTE","1998 - 2001","","0","52093","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10117,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ROSSO (Couche)","1994 - 2009","","0","52095","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10119,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VIOLETTO ERICA","1996 - 2001","","0","52098","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10121,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU BRILLANTE","1998 - 2009","","0","52104","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10122,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE 4","1998 - 2001","","0","52105","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10123,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO 3 (Couche)","1994 - 2001","","0","52110","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10125,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU","1993 - 2001","","0","52112","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10126,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO KAKI","1998 - 2001","","0","52116","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10127,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE CHIARO","1998 - 2001","","0","52119","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10128,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","MARRONE","1998 - 2001","","0","52122","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10129,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU 3","1994 - 2001","","0","52123","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10130,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BEIGE 1","1998 - 2001","","0","52129","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10131,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE 5","1994 - 2001","","0","52130","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10132,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO 4","1995 - 2001","","0","52133","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10133,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BIANCO","1995 - 2018","","0","52134","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10134,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VIOLA","1998 - 2001","","0","52137","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10135,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO CEMENTO","1998 - 2001","","0","52144","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10136,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","MARRONE 1","1998 - 2001","","0","52145","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10137,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ROSSO SCURO","1998 - 2009","","0","52164","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10138,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ROSSO LAMPONE","1998 - 2001","","0","52177","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10139,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE","1993 - 2001","","0","52188","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10140,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BROWN UPS","1997 - 2005","","0","52190","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10141,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU VIOLA","1994 - 2009","","0","52206","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10142,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","NERO SEMILUCIDO","1998 - 2001","","0","52210","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10143,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GIALLO OLIVA","1995 - 2001","","0","52213","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10144,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BIANCO SEGNALE","1996 - 2001","","0","52214","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10145,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO 5","1995 - 2001","","0","52221","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10146,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU ACQUA","1996 - 2009","","0","52228","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10147,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ROSSO ORIENTE","1997 - 2001","","0","52245","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10148,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","ROSSO CHIARO","1997 - 2001","","0","52248","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10149,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE PINO","1997 - 2001","","0","52249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10150,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","PORPORA SEGNALI (Couche)","1998 - 2001","","0","52256","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10152,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","MARRONE SCURO","1998 - 2001","","0","52267","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10153,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","GRIGIO BEIGE","1998 - 2001","","0","52268","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10154,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLU PASTELLO","1997 - 2001","","0","52273","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10155,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BLUE DERE","2007 - 2011","","0","52382","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10156,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VELVET","2009 - 2009","","0","52396","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10157,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","AVORIO 822F","2009 - 2009","","0","52401","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10158,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","AVORIO 822F MATE RUGOSO","2009 - 2009","","0","52401","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10159,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE SALVIA","2009 - 2009","","0","52402","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10160,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","VERDE SALVIA MATE RUGOSO","2009 - 2009","","0","52402","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
10161,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","BRIGHT RED 2 (Couche)","2007 - 2008","","0","Z8C","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10162,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S2","BRIGHT RED 2 (Couche)","2007 - 2008","L+DRT","0","Z8C","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10165,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","OASIS GREEN","2007 - 2008","","0","ZJ1","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
10166,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",26,"S1","AZUL JEANS","2007 - 2008","","0","ZZ9","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
48768,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BLU FIORDO","1985 - 2001","","0","014 - 52166","-8351612","","",0,"0",,,,,,,,,"1",,,"-16777216:5.97;-16768993:27.8;-16765184:23.56;-1:42.66;",,,,,,,,,
48769,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","ALLUMINIO MET","1980 - 1998","","0","040","-2435378","","",0,"0",,,,,,,,,"1",,,"-1907998:2.09;-4144960:47.53;-460552:39.12;-4227838:0.78;-2368549:10.47;",,,,,,,,,
48771,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GIALLO INDIANA","1987 - 1990","","0","052","-4271990","","",0,"0",,,,,,,,,"1",,,"-205036:94.89;-1:4.77;-16744193:0.34;",,,,,,,,,
48772,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","VERDE","1983 - 2009","","0","052 - 50052","-8417467","","",0,"0",,,,,,,,,"1",,,"-16765184:74.21;-1:25.79;",,,,,,,,,
48774,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","AZZURRO LINEA","1985 - 2009","","0","078 - 51078","-8156010","","",0,"0",,,,,,,,,"1",,,"-14942153:4.61;-16767426:14.65;-16768993:35.77;-1:44.97;",,,,,,,,,
48776,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GRIGIO MET","1985 - 1989","","0","081 - 50045","-2434342","","",0,"0",,,,,,,,,"1",,,"-4408132:7.92;-2368549:8;-460552:11.41;-4144960:71.07;-1907998:1.6;",,,,,,,,,
48777,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BIANCO","1985 - 2018","","0","082 - 50027","-3623538","","",0,"0",,,,,,,,,"1",,,"-13092808:14.29;-1401344:85.71;",,,,,,,,,
48778,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GRIGIO MET","1989 - 2006","","0","118 - 52059","-2105377","","",0,"0",,,,,,,,,"1",,,"-2236963:49.22;-1907998:50.78;",,,,,,,,,
48780,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BLU PANTONE","1986 - 1996","","0","123 - 52316","-12563368","","",0,"0",,,,,,,,,"1",,,"-16777216:15.34;-16771281:84.66;",,,,,,,,,
48785,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","ROSSO","1988 - 2018","","0","186 - 52048","-4901860","","",0,"0",,,,,,,,,"1",,,"-3801088:22.75;-1:4.88;-16777216:1.77;-2604543:70.6;",,,,,,,,,
48786,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BIANCO","1988 - 2018","","0","194 - 50105","-6117714","","",0,"0",,,,,,,,,"1",,,"-4227838:1.94;-8388608:1.43;-16744193:2.06;-1:94.56;",,,,,,,,,
48791,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","AZZURRO CHIARO MET","1988 - 2009","","0","226 - 50117","-9931904","","",0,"0",,,,,,,,,"1",,,"-2368549:55.73;-1907998:11.15;-16771281:0.53;-460552:10.08;-16777152:3.75;-16777216:17.91;-14942153:0.84;",,,,,,,,,
48801,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","SUPERIOR WHITE","2007 - 2008","","0","26U","-4079962","","",0,"0",,,,,,,,,"1",,,"-1401344:12.11;-13092808:6.44;-1:80.73;-16744193:0.71;",,,,,,,,,
48802,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S2","SUPERIOR WHITE","2007 - 2008","Y","0","26U","-5853778","","",0,"0",,,,,,,,,"1",,,"-13092808:5.7;-1:92.32;-4227838:1.98;",,,,,,,,,
48803,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S3","SUPERIOR WHITE","2007 - 2008","L","0","26U","-5853778","","",0,"0",,,,,,,,,"1",,,"-4227838:20.69;-16744193:25.18;-13092808:54.14;",,,,,,,,,
48804,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S4","SUPERIOR WHITE","2007 - 2008","L+L","0","26U","-5590354","","",0,"0",,,,,,,,,"1",,,"-1401344:8.24;-13092808:6.12;-1:85.64;",,,,,,,,,
48805,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S5","SUPERIOR WHITE","2007 - 2008","L+R","0","26U","-5590354","","",0,"0",,,,,,,,,"1",,,"-1401344:10.01;-1:83.02;-13092808:6.98;",,,,,,,,,
48808,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","VERDE SCURO MICA","1993 - 2009","","0","285 - 50125","-13024972","","",2,"U",,,,,,,,,"1",,,"-17617:2.78;-16767426:8.44;-16768993:61.64;-13691136:13.24;-1315861:13.91;",,,,,,,,,
48810,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BLU MET","1996 - 2009","","0","315 - 50128","-5197894","","",0,"0",,,,,,,,,"1",,,"-16777152:15.88;-4144960:9.86;-2368549:30.48;-12845056:2.15;-16765184:3.17;-16767426:4.3;-16768993:21.78;-14942153:12.39;",,,,,,,,,
48811,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GIALLO EXPLOIT MET","1995 - 2009","","0","326 - 52223","-3028802","","",0,"0",,,,,,,,,"1",,,"-2368549:73.82;-1907998:18.46;-1:3.62;-41969:4.11;",,,,,,,,,
48813,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BIANCO","1996 - 2018","","0","334 - 50135","-5853778","","",0,"0",,,,,,,,,"1",,,"-13092808:3.38;-16744193:1.52;-1:95.1;",,,,,,,,,
48815,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","AVORIO ORIENTE MET","1996 - 2009","","0","338 - 50139","-10335438","","",0,"0",,,,,,,,,"1",,,"-15790321:1.25;-2649856:4.15;-16777216:0.38;-3775744:1.37;-41969:3;-4144960:82.9;-4227838:6.96;",,,,,,,,,
48818,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GRIGIO NEON","1999 - 2009","","0","379 - 50170","-5594474","","",0,"0",,,,,,,,,"1",,,"-13092808:86.23;-16777152:6.33;-1401344:7.44;",,,,,,,,,
48819,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","VERDE","2000 - 2009","","0","402 - 52302","-8415660","","",0,"0",,,,,,,,,"1",,,"-16761826:90.03;-1:9.97;",,,,,,,,,
48820,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GIALLO RODEO","2004 - 2010","","0","496 - 52347","-4152765","","",0,"0",,,,,,,,,"1",,,"-1:35.38;-16765184:2.09;-235:19.63;-16777216:1.57;-4227838:41.32;",,,,,,,,,
48821,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BLU CASCATA MET","1983 - 1987","","0","498","-9537921","","",0,"0",,,,,,,,,"1",,,"-16771281:1.39;-2368549:48.61;-460552:12.55;-4408132:36.29;-3775744:1.16;",,,,,,,,,
48823,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GIALLO MAIS (Couche)","1996 - 2009","","0","50094","-1799900","","",0,"0",,,,,,,,,"1",,,"-41969:90.72;-13092808:7.02;-2604543:1.21;-1:1.05;",,,,,,,,,
48828,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","ROSSO BIARRITZ MET","2004 - 2009","","0","511 - 52359","-10350588","","",0,"0",,,,,,,,,"1",,,"-5895422:18.6;-13691136:43.64;-14942153:3.67;-7981310:4.44;-4653056:18.23;-12845056:11.43;",,,,,,,,,
48837,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","BLU ULTRAMANNA","1994 - 2018","","0","52007","-13552316","","Ral 1* 5002",0,"0",,,,,,,,,"0",,,"-9890257:2.35;-16768993:65.18;-1:22.86;-13092808:9.6;",,,,,,,,,
48840,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","ARANCIO","1996 - 2001","","0","52026","-1673392","","",0,"0",,,,,,,,,"1",,,"-13092808:1.04;-1:24.04;-41969:65.62;-61681:9.3;",,,,,,,,,
48841,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","ROSSO RUBINO","1998 - 2009","","0","52030","-7462366","","",0,"0",,,,,,,,,"1",,,"-2604543:24.32;-8320469:36.58;-9890257:27.39;-4227838:11.71;",,,,,,,,,
48842,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GIALLO (Couche)","1997 - 2001","","0","52035","-3245030","","",0,"0",,,,,,,,,"1",,,"-235:17.08;-41969:82.92;",,,,,,,,,
48847,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",26,"S1","GRIGIO","1998 - 2009","","0","52051","-6516604","","",0,"0",,,,,,,,,"1",,,"-1:68.21;-16777216:22.68;-7981310:6.03;-4227838:3.09;",,,,,,,,,
