"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
69639,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","WHITE","1984 -","","0","1000","-5202304","","",0,"0",,,,,,,,,"1",,,"-4227838:55.81;-16777216:44.19;",,,,,,,,,
69641,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","WEISS","2000 - 2006","","0","1024","-4809330","","",0,"0",,,,,,,,,"1",,,"-1:92.78;-13092808:5.31;-8388608:1.91;",,,,,,,,,
69642,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","PAPRIKA RED","1984 -","","0","1175","-1092306","","",0,"0",,,,,,,,,"1",,,"-3801088:19.66;-61681:41.47;-1:34.94;-13092808:3.93;",,,,,,,,,
69643,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","IVORY WHITE","1996 - 2017","","0","1366386 - 1503","-4809330","","",0,"0",,,,,,,,,"1",,,"-4227838:11.34;-13092808:65.24;-8388608:23.42;",,,,,,,,,
69644,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","YELLOW","1996 - 2011","","0","1366555","-1254762","","",0,"0",,,,,,,,,"1",,,"-16744193:2.18;-41969:9.46;-235:10.19;-1:78.16;",,,,,,,,,
69645,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","SCAN RED (Couche)","1996 - 2014","","0","1366600","-7198940","","",0,"0",,,,,,,,,"1",,,"-2604543:28.5;-3801088:65.25;-8320469:1.93;-1:1.55;-13092808:2.77;",,,,,,,,,
69647,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED","1996 - 2014","","0","1366604","-4768746","","",0,"0",,,,,,,,,"1",,,"-1:8.08;-3801088:62.21;-2604543:28.9;-16777216:0.82;",,,,,,,,,
69648,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","WHITE","1996 - 2015","","0","1366606","-4085600","","",0,"0",,,,,,,,,"1",,,"-8388608:0.49;-3775744:0.97;-1:98.53;",,,,,,,,,
69650,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED","1996 - 2014","","0","1366613","-5492978","","",0,"0",,,,,,,,,"1",,,"-2604543:98.86;-13092808:1.14;",,,,,,,,,
69651,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","BLUE","1996 - 2004","","0","1366623","-13812148","","",0,"0",,,,,,,,,"1",,,"-1:20.2;-16768993:46.84;-16767426:32.95;",,,,,,,,,
69652,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","BLUE","1996 - 2011","","0","1366624","-12559280","","",0,"0",,,,,,,,,"1",,,"-16765184:23.26;-1:27.36;-16768993:49.38;",,,,,,,,,
69655,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","GULF ORA (Couche)","1996 - 1996","","0","1366667","-868336","","",0,"0",,,,,,,,,"1",,,"-205036:36.77;-235:24.5;-61681:16.14;-2604543:22.59;",,,,,,,,,
69657,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","YELLOW (Couche)","1996 - 2010","","0","1366956","-877278","","",0,"0",,,,,,,,,"1",,,"-41969:59.64;-235:15.77;-205036:23.63;-13092808:0.96;",,,,,,,,,
69658,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",55,"S1*","YELLOW (Sous-Couche)","1996 - 2010","","0","1366956","-1","","",2,"U",,,,,,,,,"1",,,,,,,,,,,,
69659,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED (Couche)","1996 - 2004","","0","1366969","-5159378","","",0,"0",,,,,,,,,"1",,,"-9890257:27.15;-460552:3.97;-8320469:0.38;-2604543:68.5;",,,,,,,,,
69661,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","BLUE","1996 - 1996","","0","1366974","-14666681","","",0,"0",,,,,,,,,"1",,,"-1:26.91;-16777152:40.48;-16767426:32.6;",,,,,,,,,
69662,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","WHITE","1996 - 1996","","0","1396118","-3557738","","",0,"0",,,,,,,,,"1",,,"-16744193:0.25;-8388608:0.38;-13092808:0.54;-1:95.59;-1401344:3.24;",,,,,,,,,
69663,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","GREEN","1996 - 1996","","0","1396127","-12561318","","",0,"0",,,,,,,,,"1",,,"-16761826:19.08;-16765184:30.55;-1:46.44;-16771281:3.94;",,,,,,,,,
69665,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED (Couche)","1996 - 1996","","0","1396163","-3980726","","",0,"0",,,,,,,,,"1",,,"-8320469:2.96;-3801088:97.04;",,,,,,,,,
69667,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","BLUE","1997 - 1997","","0","1396246","-12559514","","",0,"0",,,,,,,,,"1",,,"-16768993:29.76;-1:70.24;",,,,,,,,,
69668,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","YELLOW","1997 - 1997","","0","1396247","-4286842","","",0,"0",,,,,,,,,"1",,,"-4227838:6.87;-13092808:1.57;-1:91.56;",,,,,,,,,
69669,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED","1997 - 1997","","0","1396249","-1924990","","",0,"0",,,,,,,,,"1",,,"-2604543:44.44;-3801088:5.52;-8320469:0.56;-1:49.47;",,,,,,,,,
69670,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","GREEN","1996 - 1996","","0","1396254","-4277430","","",0,"0",,,,,,,,,"1",,,"-16765184:32.66;-1:9.6;-205036:57.74;",,,,,,,,,
69671,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","WHITE","1996 - 1996","","0","1396369","-3557738","","",0,"0",,,,,,,,,"1",,,"-8388608:0.39;-13092808:0.56;-16744193:0.26;-1:98.79;",,,,,,,,,
69672,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","WHITE","1996 - 1996","","0","1396431","-3557738","","",0,"0",,,,,,,,,"1",,,"-8388608:0.38;-13092808:0.54;-1:95.59;-1401344:3.24;-16744193:0.25;",,,,,,,,,
69674,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED","1996 - 1996","","0","1406040","-5878952","","",0,"0",,,,,,,,,"1",,,"-3801088:31.07;-1:20.28;-9890257:48.65;",,,,,,,,,
69675,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","DARK RED (Couche)","2000 - 2000","","0","1406874","-9294826","","",0,"0",,,,,,,,,"1",,,"-460552:0.89;-16777216:1.7;-8320469:24.71;-12582912:72.7;",,,,,,,,,
69677,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED","1997 - 1997","","0","1406901","-10943484","","",0,"0",,,,,,,,,"1",,,"-16768993:2.07;-3801088:30.06;-12582912:67.87;",,,,,,,,,
69678,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","DEEP RED","2001 - 2001","","0","1425608","-10020072","","",0,"0",,,,,,,,,"1",,,"-16777216:15.49;-235:0.82;-9890257:64.06;-9830400:19.63;",,,,,,,,,
69680,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED MET (Couche 1)","2001 - 2001","","0","1438876","-4543316","","",0,"0",,,,,,,,,"1",,,"-2368549:28.8;-12845056:64;-1907998:7.2;",,,,,,,,,
69681,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED MET (Couche 2)","2001 - 2001","","0","1438876","-9042666","","",0,"0",,,,,,,,,"1",,,"-8320469:100;",,,,,,,,,
69683,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","GREEN MET","2000 - 2000","","0","1438877","-5261132","","",0,"0",,,,,,,,,"1",,,"-1907998:6.96;-2368549:34.81;-16767426:19.17;-4144960:4.01;-1:2.81;-16765184:32.24;",,,,,,,,,
69686,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","GEEL","-","","0","1471","-1652082","","",0,"0",,,,,,,,,"1",,,"-1:52.62;-205036:41.84;-13092808:2.47;-41969:3.07;",,,,,,,,,
69689,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","RED PEARL (Couche)","2003 - 2004","","0","1516940","-7332820","","",0,"0",,,,,,,,,"1",,,"-9830400:1.77;-1:1.77;-4653056:54.99;-1315861:5.77;-12845056:35.7;",,,,,,,,,
69693,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","BROWN MET (Couche)","2004 - 2005","","0","1532220","-1788770","","",0,"0",,,,,,,,,"1",,,"-2151168:3.46;-41969:41;-1907998:3.28;-2368549:16.38;-12845056:6.35;-2604543:7.59;-13691136:0.9;-2236963:21.03;",,,,,,,,,
69697,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","NEW WHITE","-","","0","17961","-4809330","","",0,"0",,,,,,,,,"1",,,"-8388608:0.12;-4227838:1.57;-1:98.3;",,,,,,,,,
69703,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","HELLGRAU","1979 -","","0","5","-5991802","","",0,"0",,,,,,,,,"1",,,"-16777216:71.04;-9890257:0.61;-4227838:28.35;",,,,,,,,,
69704,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","AZUL ULTRAMARINO MET (Couche)","2004 - 2006","","0","HMF 0107","-10063228","","",0,"0",,,,,,,,,"1",,,"-4144960:2.06;-2368549:0.85;-1907998:0.21;-16767426:12.24;-16777152:27.75;-2628353:46.06;-792321:1.15;-16771281:7.1;-16765184:2.57;",,,,,,,,,
69706,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",55,"S1","LARANJA HORIZONTES MET","2004 - 2006","","0","HMF 0109","-4809321","","",0,"0",,,,,,,,,"1",,,"-4144960:4.69;-1:6.66;-3801088:3.11;-2368549:17.93;-1907998:4.48;-13691136:21.31;-2236963:12.37;-61681:8.92;-63223:20.53;",,,,,,,,,
87782,-1,-1,,,,,"BC",55,"S1","Special Color"," - ","","0","-","-2830136",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
100861,-1,-1,,,,,"BC",55,"S1*","YELLOW (Sous-Couche)","1996 - 2010","","0","1366956","-1",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
101682,-1,-1,,,,,"BC",55,"S1","BEIGE INTERPON POWDER MATT (+ Lacquer)","2005 - 2006","","0","1450262","-986896",,"",0,"I",,,,,,,,,"1",,,"-4227838:9.56;-235:0.45;-1:89.99;",,,,,,,,,
101687,-1,-1,,,,,"BC",55,"S1","RED (Couche)","1996 - 1996","","0","1366950","-986896",,"",0,"I",,,,,,,,,"1",,,"-61681:37.58;-1:27.1;-2604543:35.32;",,,,,,,,,
101689,-1,-1,,,,,"BC",55,"S1","RED CHILLI (Couche)","2001 - 2009","","0","1433004","-986896",,"",0,"I",,,,,,,,,"1",,,"-1:1.52;-13092808:2.24;-8320469:20.29;-3801088:75.95;",,,,,,,,,
133420,-1,-1,,,,,"BC",55,"S1","TOKYO GREEN MET","2003 - 2004","","0","100","-3618105",,"",0,"I",,,,,,,,1,"1",,,"-16761826:4.16;-2368549:39.64;-16777216:2.31;-11709141:19.92;-16777216:1.33;-2368549:32.65;",,,,,,,,,
133421,-1,-1,,,,,"BC",55,"S1","TOKYO SILVER MET","2003 - 2004","","0","101","-2894892",,"",0,"I",,,,,,,,1,"1",,,"-16777216:1.27;-16777216:2.22;-2368549:54.98;-1907998:17.22;-460552:6.95;-2368549:17.36;",,,,,,,,,
133422,-1,-1,,,,,"2K",55,"S1*","SCAN RED (Sous-Couche)","1996 - 2014","","0","1366600","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
133423,-1,-1,,,,,"BC",55,"S1","BLUE","1996 - 2012","","0","1366612","-14209464",,"",0,"I",,,,,,,,1,"1",,,"-14942153:36.91;-1:26.28;-16768993:36.03;-16777216:0.78;",,,,,,,,,
133424,-1,-1,,,,,"BC",55,"S1","RED","1999 - 2008","","0","1366654","-8704484",,"",0,"I",,,,,,,,1,"1",,,"-16777216:2.35;-1:3.19;-7981310:52.02;-8320469:42.43;",,,,,,,,,
133425,-1,-1,,,,,"BC",55,"S1","BLACK","1996 - 2008","","0","1366658","-14808570",,"",0,"I",,,,,,,,1,"1",,,"-16777216:63.02;-9890257:20.79;-7981310:16.19;",,,,,,,,,
133426,-1,-1,,,,,"2K",55,"S1*","GULF ORA (Sous-Couche)","1996 - 1996","","0","1366667","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
133427,-1,-1,,,,,"2K",55,"S1*","RED (Sous-Couche)","1996 - 2004","","0","1366969","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:99.4;-16777216:0.6;",,,,,,,,,
133428,-1,-1,,,,,"BC",55,"S1","GREEN","1996 - 1996","","0","1396140","-14665672",,"",0,"I",,,,,,,,1,"1",,,"-16765184:51.17;-1:36.93;-16777216:11.9;",,,,,,,,,
133429,-1,-1,,,,,"2K",55,"S1*","RED (Sous-Couche)","1996 - 1996","","0","1396163","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:0.6;-1:99.4;",,,,,,,,,
133430,-1,-1,,,,,"BC",55,"S1","RED","1996 - 2009","","0","1406010","-6676944",,"",0,"I",,,,,,,,1,"1",,,"-8320469:15.65;-1:4.15;-3801088:13.49;-16777216:0.58;-63223:66.13;",,,,,,,,,
133431,-1,-1,,,,,"2K",55,"S1*","DARK RED (Sous-Couche)","2000 - 2000","","0","1406874","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
133432,-1,-1,,,,,"BC",55,"S1","GREEN","2000 - 2000","","0","1428880","-12561881",,"",0,"I",,,,,,,,1,"1",,,"-1:4.4;-16777216:8.03;-16767426:31.9;-4227838:55.67;",,,,,,,,,
133433,-1,-1,,,,,"BC",55,"S1*","RED MET (Sous-Couche)","2001 - 2001","","0","1438876","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:93.85;-16777216:6.15;",,,,,,,,,
133434,-1,-1,,,,,"BC",55,"S1","BLUE PEARL (Couche)","2001 - 2002","","0","1438878","-9933178",,"",0,"I",,,,,,,,1,"1",,,"-16771281:19.24;-6103617:0.82;-9890257:14.2;-460552:5.92;-16767426:5.88;-4144960:1.5;-16777216:0.71;-2628353:50.47;-792321:1.26;",,,,,,,,,
133435,-1,-1,,,,,"BC",55,"S1*","BLUE PEARL (Sous-Couche)","2001 - 2002","","0","1438878","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:0.6;-1:99.4;",,,,,,,,,
133436,-1,-1,,,,,"BC",55,"S1","SILVER MAT (+ Lacquer)","2003 - 2004","","0","1512803","-10326922",,"",0,"I",,,,,,,,1,"1",,,"-16777216:5.47;-14942153:3.74;-3775744:6.99;-16777216:5.99;-2368549:37.19;-4144960:33.18;-1907998:7.44;",,,,,,,,,
133437,-1,-1,,,,,"BC",55,"S1","BLUE PEARL","2003 - 2007","","0","1516939","-11643282",,"",0,"I",,,,,,,,1,"1",,,"-460552:4.84;-2628353:25.81;-16777216:1.47;-16771281:12.48;-16767426:35.43;-792321:0.65;-16777216:4.3;-9890257:15.02;",,,,,,,,,
133438,-1,-1,,,,,"BC",55,"S1*","RED PEARL (Sous-Couche)","2003 - 2004","","0","1516940","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
133440,-1,-1,,,,,"BC",55,"S1","SILVER ARCTIC MET","2003 - 2014","","0","1516942","-12629418",,"",0,"I",,,,,,,,1,"1",,,"-16771281:0.25;-16777216:1.24;-4144960:97.54;-1315861:0.98;",,,,,,,,,
133441,-1,-1,,,,,"BC",55,"S1*","BROWN MET (Sous-Couche)","2004 - 2005","","0","1532220","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
133442,-1,-1,,,,,"BC",55,"S1","HAEMATITE BLACK MET","2006","","0","1532221","-4474691",,"",0,"I",,,,,,,,1,"1",,,"-1907998:0.62;-2236963:2.11;-460552:1.95;-16777216:3.69;-14942153:0.77;-2628353:0.31;-792321:0.01;-4227838:1.94;-16777216:88.6;",,,,,,,,,
133443,-1,-1,,,,,"BC",55,"S1","SILVER PEARL MAT (+ Lacquer)","2003 - 2003","","0","1537563","-10853006",,"",0,"I",,,,,,,,1,"1",,,"-2368549:6.66;-16771281:3.55;-14942153:3.99;-1:2.65;-16777216:1.36;-4144960:66.26;-16777216:15.53;",,,,,,,,,
133444,-1,-1,,,,,"BC",55,"S1","BLACK MAT (+ Lacquer)","2009 - 2009","","0","1847977","-11516088",,"",0,"I",,,,,,,,1,"1",,,"-16777152:15.7;-7981310:20.48;-16777216:63.81;",,,,,,,,,
133445,-1,-1,,,,,"BC",55,"S1","WHITE DIAMOND MET","2009 - 2010","","0","1847978","-2829616",,"",0,"I",,,,,,,,1,"1",,,"-2697514:21.63;-460552:21.6;-13691136:1.49;-7981310:1.33;-16777216:0.49;-2368549:53.46;",,,,,,,,,
133446,-1,-1,,,,,"BC",55,"S1","BLUE CARBON MET","2010 - 2011","","0","1847980","-4277053",,"",0,"I",,,,,,,,1,"1",,,"-16767426:6.03;-2368549:4.03;-14942153:9.01;-1315861:40.39;-2628353:3.66;-792321:0.09;-1907998:1.01;-16777216:35.78;",,,,,,,,,
133447,-1,-1,,,,,"BC",55,"S1","BLACK BRILLIANT MET MATT (+ Lacquer)","2010 - 2011","","0","1905081","-7567718",,"",0,"I",,,,,,,,1,"1",,,"-16777152:14.51;-4144960:10.63;-16777216:23.61;-16777216:34.99;-792321:0.11;-2628353:4.54;-9890257:3.62;-4408132:7.99;",,,,,,,,,
133448,-1,-1,,,,,"BC",55,"S1","SILVER BRILLIANT MET MAT (+ Lacquer)","2010 - 2010","","0","1928293","-5790302",,"",0,"I",,,,,,,,1,"1",,,"-1907998:81.67;-460552:4.05;-16777216:4.14;-2697514:4.46;-9890257:1.43;-16771281:1.32;-658244:2.93;",,,,,,,,,
133449,-1,-1,,,,,"BC",55,"S1*","AZUL ULTRAMARINO MET (Sous-Couche)","2004 - 2006","","0","HMF 0107","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
133450,-1,-1,,,,,"BC",55,"S1","PRATA ALASKA MET","2004 - 2006","","0","HMF 0110","-10392456",,"",0,"I",,,,,,,,1,"1",,,"-12845056:0.22;-16777216:4.31;-16777216:2.48;-2368549:50.51;-4144960:29.24;-16771281:0.62;-1907998:12.63;",,,,,,,,,
133451,-1,-1,,,,,"BC",55,"S1","MARROMA VERONA MET","2004 - 2006","","0","HMF 0409","-3752260",,"",0,"I",,,,,,,,1,"1",,,"-460552:18.35;-1907998:4.67;-235:1.81;-12845056:20.75;-13691136:13.24;-2697514:14.17;-16777216:3.67;-2368549:23.34;",,,,,,,,,
146145,-1,-1,,,,,"BC",55,"S1*","SCAN RED (Sous-Couche)","1996 - 2014","","0","1366600","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
146146,-1,-1,,,,,"BC",55,"S1*","GULF ORA (Sous-Couche)","1996 - 1996","","0","1366667","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
146147,-1,-1,,,,,"BC",55,"S1*","RED (Sous-Couche)","1996 - 2004","","0","1366969","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
146148,-1,-1,,,,,"BC",55,"S1*","RED (Sous-Couche)","1996 - 1996","","0","1396163","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:0.6;-1:99.4;",,,,,,,,,
