"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
224092,-1,-1,,,,,"BC",81,"S1","ELEGANCE GOLD MET","2014 - 2015","","","C1M4","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1907998:16.48;-4144960:16.01;-16777216:1.58;-2368549:65.93;",,,,,,,,,
224093,-1,-1,,,,,"BC",81,"S1","EVEREST WHITE SOLID","2014 - 2016","","","N9S3","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1:93.27;-13092808:6.73;",,,,,,,,,
224094,-1,-1,,,,,"2K",81,"S1","EVEREST WHITE SOLID","2014 - 2016","","","N9S3","-986896",,"",0,"I",,,,,,,,0,"1",,,,,,,,,,,,
224095,-1,-1,,,,,"LS",81,"S1","EVEREST WHITE SOLID","2014 - 2016","","","N9S3","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1:97.28;-14451970:2.15;-4291572:0.57;",,,,,,,,,
224096,-1,-1,,,,,"BC",81,"S1","FUJI WHITE SOLID","2014 - 2015","","","N9S1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-8388608:0.43;-3775744:1.35;-13092808:3.76;-1:94.46;",,,,,,,,,
224097,-1,-1,,,,,"2K",81,"S1","FUJI WHITE SOLID","2014 - 2015","","","N9S1","-986896",,"",0,"I",,,,,,,,0,"1",,,,,,,,,,,,
224098,-1,-1,,,,,"LS",81,"S1","FUJI WHITE SOLID","2014 - 2015","","","N9S1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1:98.55;-16738485:0.33;-4291572:1.12;",,,,,,,,,
224099,-1,-1,,,,,"BC",81,"S1","GRACE PURPLE PEARL","2013 - 2016","","","C9P1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1516057:11.41;-4653056:8.59;-8320469:5.27;-12845056:24.59;-2604543:4.49;-16777216:45.66;",,,,,,,,,
224100,-1,-1,,,,,"BC",81,"S1","HAIYANG BLUE PEARL MET","2010 - 2010","","","6P1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-792321:1.95;-14942153:2.7;-2368549:2.85;-16771281:4.95;-16777216:4.65;-16767426:30.95;-16777152:26.69;-2628353:25.26;",,,,,,,,,
224101,-1,-1,,,,,"BC",81,"S1","METALLIC SILVER MET","2014 - 2015","","","N8M3","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16744193:0.62;-1:2.1;-1907998:20.12;-2368549:72.95;-16777216:4.2;",,,,,,,,,
224102,-1,-1,,,,,"BC",81,"S1","MOONDUST SILVER MET","2010 - 2015","","","N9M1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1907998:4.56;-4144960:87.76;-658244:5.44;-3775744:2.24;",,,,,,,,,
224103,-1,-1,,,,,"BC",81,"S1*","ORIENTAL RED PEARL MET (Sous-Couche)","2014 - 2017","","","0M2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16777216:6.15;-1:93.85;",,,,,,,,,
224104,-1,-1,,,,,"BC",81,"S1","ORIENTAL RED PEARL MET (Couche)","2014 - 2017","","","0M2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-3801088:5.6;-9830400:17.12;-5895422:19.37;-4653056:26.89;-2336767:1.98;-8320469:29.04;",,,,,,,,,
224105,-1,-1,,,,,"BC",81,"S1","PASSION ORANGE PEARL MET","2014 - 2015","","","1M2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-4144960:5;-1907998:1.19;-13691136:23.45;-2368549:4.74;-460552:2.65;-16777216:4.17;-4653056:58.8;",,,,,,,,,
224106,-1,-1,,,,,"BC",81,"S1*","PASSION YELLOW SOLID (Sous-Couche)","2011 - 2012","","","2B2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16777216:100;",,,,,,,,,
224107,-1,-1,,,,,"BC",81,"S1","PASSION YELLOW SOLID (Couche)","2011 - 2012","","","2B2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-235:16.25;-4227838:21.74;-1:37.63;-205036:24.37;",,,,,,,,,
224108,-1,-1,,,,,"BC",81,"S1","PLATINUM BROWN MET","2011 - 2014","","","1M3","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16777216:11.08;-2368549:52.89;-9890257:1.57;-4144960:20.47;-1907998:13.22;-14942153:0.77;",,,,,,,,,
224109,-1,-1,,,,,"BC",81,"S1","POLAR SILVER MET","2014 - 2015","","","N8M4","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1907998:19.88;-1:2.12;-16777216:2.55;-16744193:0.43;-2368549:75.02;",,,,,,,,,
224110,-1,-1,,,,,"BC",81,"S1","ROSE GOLD PEARL MET","2014 - 2015","","","N6M3","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1516057:7.2;-1:2.35;-2368549:47.06;-1907998:37.14;-17617:3.36;-13691136:2.89;",,,,,,,,,
224111,-1,-1,,,,,"BC",81,"S1*","SHINY RED SOLID (Sous-Couche)","2011 - 2013","","","0B1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16777216:1.48;-1:98.52;",,,,,,,,,
224112,-1,-1,,,,,"BC",81,"S1","SHINY RED SOLID (Couche)","2011 - 2013","","","0B1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-8320469:5.57;-460552:3;-3801088:91.44;",,,,,,,,,
224113,-1,-1,,,,,"BC",81,"S1*","SILVER GREY PEARL MET (Sous-Couche)","2012 - 2014","","","N2M1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1:100;",,,,,,,,,
224114,-1,-1,,,,,"BC",81,"S1","SILVER GREY PEARL MET (Couche)","2012 - 2014","","","N2M1","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1516057:2.84;-14942153:3.84;-16767426:8.38;-2368549:7.72;-16777216:21.54;-1907998:55.68;",,,,,,,,,
224115,-1,-1,,,,,"BC",81,"S1","SNOW WHITE SOLID","2014 - 2017","","","N9S2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1:99.35;-3775744:0.65;",,,,,,,,,
224116,-1,-1,,,,,"2K",81,"S1","SNOW WHITE SOLID","2014 - 2017","","","N9S2","-986896",,"",0,"I",,,,,,,,0,"1",,,,,,,,,,,,
224117,-1,-1,,,,,"LS",81,"S1","SNOW WHITE SOLID","2014 - 2017","","","N9S2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-4291572:0.42;-14451970:1.44;-1:98.14;",,,,,,,,,
224118,-1,-1,,,,,"BC",81,"S1","SUNSHINE SILVER MET","2014 - 2015","","","N8M2","-986896",,"",0,"I",,,,,,,,0,"1",,,"-2368549:93.01;-16744193:0.43;-16777216:3.56;-1:2.99;",,,,,,,,,
224119,-1,-1,,,,,"BC",81,"S1","TITANIUM GREY MET","2014 - 2015","","","N6M4","-986896",,"",0,"I",,,,,,,,0,"1",,,"-2368549:25.1;-16777216:31.7;-1907998:6.27;-4653056:5.78;-7981310:2.71;-792321:3.83;-2236963:7.51;-16777216:17.11;",,,,,,,,,
224120,-1,-1,,,,,"BC",81,"S1","VEGAS GOLD MET","2014 - 2015","","","1M4","-986896",,"",0,"I",,,,,,,,0,"1",,,"-1907998:17.57;-2368549:70.26;-13691136:7.73;-9890257:4.44;",,,,,,,,,
229596,-1,-1,,,,,"BC",81,"S1*","AURORA GREEN PEARL MET (Sous-Couche)","2014 - 2017","","","3M1","-986896",,"",0,"I",,,,,,,,0,"1","7:9:2016:11:10:25",,"-1:100;",,,,,,,,,
229597,-1,-1,,,,,"BC",81,"S1","AURORA GREEN PEARL MET (Couche)","2014 - 2017","","","3M1","-986896",,"",0,"I",,,,,,,,0,"1","7:9:2016:11:11:28",,"-16777216:1.34;-16765184:7.39;-1516057:10.02;-5449:42.05;-11709141:39.2;",,,,,,,,,
229598,-1,-1,,,,,"BC",81,"S1*","PEARL WHITE MET (Sous-Couche)","2015 - 2016","","","N9P0","-986896",,"",0,"I",,,,,,,,0,"1","7:9:2016:11:24:39",,"-4227838:1.51;-1:95.45;-13092808:3.04;",,,,,,,,,
229599,-1,-1,,,,,"BC",81,"S1","PEARL WHITE MET (Couche)","2015 - 2016","","","N9P0","-986896",,"",0,"I",,,,,,,,0,"1","7:9:2016:11:29:20",,"-1447445:100;",,,,,,,,,
231770,-1,-1,,,,,"BC",81,"S1","ELEGANCE BLACK MET","2016 - 2017","","","N0M0","-986896",,"",0,"I",,,,,,,,0,"1","26:5:2017:12:44:38",,"-235:0.12;-2628353:0.39;-2697514:0.72;-16767426:10.25;-16777216:59.58;-792321:0.01;-16777216:28.94;",,,,,,,,,
231771,-1,-1,,,,,"BC",81,"S1","GOLD MET","2016 - 2017","","","N8M5","-986896",,"",0,"I",,,,,,,,0,"1","26:5:2017:12:46:22",,"-1907998:6.75;-16777216:14.17;-2368549:27;-13691136:8.67;-12845056:3.94;-235:0.68;-16777216:38.79;",,,,,,,,,
