"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
16832,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S2","BRITISH RACING GREEN","1991 - 1994","G","0","9520119","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16833,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","VIVA RED","1991 - 1997","","0","9520120","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16834,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BAMFORD CLARET","1992 - 1994","","0","9520121","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16835,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","VIOLA BLUE","1992 - 1994","","0","9520122","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16836,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","LIGHT BEIGE","1993 - 1995","","0","9520123","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16837,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","DENMARK BLUE","1993 - 1994","","0","9520124","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16838,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MING BLUE","1992 - 1997","","0","9520126","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16839,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S2","MING BLUE","1992 - 1997","D","0","9520126","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16840,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","SANDSTONE BEIGE","1993 - 1993","","0","9520127","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16841,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ARCTIC WHITE","1993 - 1997","","0","9520128","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16842,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S2","ARCTIC WHITE","1993 - 1997","R","0","9520128","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16843,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ROYAL CLARET","1992 - 1992","","0","9520129","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16844,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","SAFFRON YELLOW (Couche)","1993 - 1993","","0","9520131","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16846,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","CARMINE RED","1996 - 1996","","0","9520134","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16847,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MAROON","1997 - 1997","","0","9520141","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16848,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ARCTICA WHITE","2000 - 2001","","0","9520154","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16849,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MONACO YELLOW","2000 - 2001","","0","9520156","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16850,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","RIVIERA BLUE","2002 - 2002","","0","9520158","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16851,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BLACK","1994 - 1997","","0","9531101","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16852,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MAGNOLIA","1994 - 1995","","0","9531102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16853,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","RACING GREEN","1994 - 1997","","0","9531113","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16854,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ARCTIC WHITE","1994 - 1994","","0","9531121","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16855,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","CARMINE RED","1995 - 1997","","0","9531126","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16856,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","FLAME RED","1996 - 1996","","0","9531127","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16857,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BALTIC BLUE","1997 - 1997","","0","9531130","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16858,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","VELVET GREEN","1997 - 1997","","0","9531138","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16859,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MILANO GREEN","1996 - 1996","","0","9531140","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16860,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","OYSTER WHITE","1997 - 1997","","0","9531141","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16861,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","GOODWOOD GREEN","1997 - 1997","","0","9531142","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16862,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","HAYDER BAILLIE BLUE","1997 - 1997","","0","9531143","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16863,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","HOLLY GREEN","1998 - 1998","","0","9531144","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16864,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","LAUREL GREEN","2001 - 2003","","0","9531150","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16865,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ARCTICA","1997 - 1998","","0","9561001","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16866,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BLACK","1998 - 1998","","0","9561002","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
16867,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","TERTRE ROUGE","1997 - 1998","","0","9561003","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16868,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","OXFORD BLUE","1997 - 1998","","0","9561004","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16869,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MULSANNE","1997 - 1998","","0","9561005","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16870,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MAGNOLIA","1998 - 1998","","0","9561006","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16871,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BREWSTER GREEN","1998 - 1998","","0","9561010","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16872,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","TIBETAN RED","1998 - 1998","","0","9561011","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16873,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","HOLLY GREEN","1998 - 1998","","0","9561012","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16874,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","RACING GREEN","1998 - 1998","","0","9561013","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16875,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","TOBOL GREEN","1998 - 1998","","0","9561014","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16876,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","VAN DHR HOUBEN GREEN","2000 - 2001","","0","9561017","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16877,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ARCATA GREEN","2001 - 2002","","0","9561021","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16878,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BLACK","2003 - 2018","","0","R01 - FV60-9R01","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16879,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","CORNISH WHITE","2003 - 2018","","0","R02 - FK48-1E35","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16880,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ERMINE","2003 - 2005","","0","R02","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16881,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ENGLISH WHITE 2","2007 - 2017","","0","R33 - FV47-0E1D","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16882,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ENSIGN RED","2007 - 2016","","0","R34 - FV47-3EGJ","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16883,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MIDNIGHT BLUE","2007 - 2017","","0","R35 - FV47-5E57","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16884,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","SEMAPHORE YELLOW","2007 - 2016","","0","R38","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16885,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","DUCK EGG BLUE","2006 - 2013","","0","R40 - FV47-5E54","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16886,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","CLARET","2010 - 2017","","0","R48 - FV47-3EGE","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16887,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","AM GOODWOOD GREEN","2004 - 2005","","0","S39","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16888,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BRITISH RACING GREEN","2004 - 2004","","0","T02 - FV47-6E9K","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16889,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S2","HELLROT","2005 - 2006","R","0","T22","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16890,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S4","HELLROT","2005 - 2006","DRT","0","T22","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16891,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","HELLROT (Couche)","2005 - 2006","","0","T22","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16892,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S3","HELLROT (Couche)","2005 - 2006","Y","0","T22","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16895,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","RITZ BLUE","2005 - 2009","","0","T32 - FV47-5E53","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16896,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","CHARDONNAY","2005 - 2012","","0","T37 - FV47-1E3Y","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16897,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BREWSTER GREEN","2006 - 2009","","0","T42 - FV47-6E9L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16898,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ASSURAN GREEN","2007 - 2007","","0","T50 - FW47-6F06","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16899,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","MING BLUE","2009 - 2009","","0","T60","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16900,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S2","MING BLUE","2009 - 2009","D","0","T60","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16901,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","ST JAMES RED (Couche)","2008 - 2012","","0","T64 - SV-SGW080408","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16903,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BROWN GOLD","2008 - 2008","","0","T66 - FV47-8E2A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16904,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S2","HELLROT","2006 - 2009","R","0","U314","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16905,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S4","HELLROT","2006 - 2009","DRT","0","U314","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16906,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","HELLROT (Couche)","2006 - 2009","","0","U314","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16907,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S3","HELLROT (Couche)","2006 - 2009","Y","0","U314","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16910,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","BLAZING ORANGE (Couche)","2009 - 2009","","0","U93 - FK70-2M09","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
16912,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",51,"S1","TANSANITBLAU","2008 - 2009","","0","U97","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
68071,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","CONTRAST CITRUS SILVER MET","2002 - 2002","","0","20149","-2501685","","",0,"0",,,,,,,,,"1",,,"-4227838:0.45;-16761826:0.68;-16777216:2.99;-460552:2.25;-1907998:13.23;-2236963:14.28;-2368549:66.13;",,,,,,,,,
68073,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","WHITE DIAMOND 2","2004 - 2009","","0","20245","-5198176","","",0,"0",,,,,,,,,"1",,,"-1:94.13;-4227838:4.05;-16777216:1.82;",,,,,,,,,
68074,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","WHITE DIAMOND PEARL 2 (Couche)","2004 - 2009","","0","20246","-1382150","","",0,"0",,,,,,,,,"1",,,"-792321:0.11;-1315861:99.89;",,,,,,,,,
68083,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","STEEL BLUE","1991 - 1991","","0","9500436","-10986920","","",0,"0",,,,,,,,,"1",,,"-16777216:1.66;-4227838:15.36;-1:78.99;-16771281:3.99;",,,,,,,,,
68085,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","PORCELAIN WHITE","1965 - 1982","","0","9500439","-5194048","","",0,"0",,,,,,,,,"1",,,"-1:99.27;-16744193:0.73;",,,,,,,,,
68097,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","BLACK","1962 - 1992","","0","9500701","-16777216","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
68104,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","SEYCHELLES BLUE MET","1970 - 1988","","0","9510071","-13618376","","",0,"0",,,,,,,,,"1",,,"-16765184:19.78;-4227838:1.4;-16777152:78.82;",,,,,,,,,
68105,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","BAYARD CRIMSON","1986 -","","0","9510092","-11598079","","",0,"0",,,,,,,,,"1",,,"-12845056:70.22;-63223:22.03;-16765184:7.75;",,,,,,,,,
68116,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","CARDINAL RED MET","1973 - 1980","","0","9510192","-8761010","","",0,"0",,,,,,,,,"1",,,"-4408132:1.8;-4144960:4.35;-14942153:7.05;-7981310:10.66;-460552:18.71;-12845056:57.43;",,,,,,,,,
68123,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",51,"S1","IVORY","1973 - 1990","","0","9510228","-2701686","","",0,"0",,,,,,,,,"1",,,"-235:0.89;-13092808:5.08;-4227838:17.27;-1:76.76;",,,,,,,,,
