"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
8627,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S7","CASABLANCA WHITE","1991 - 2005","Y+L","0","10L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8628,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S8","CASABLANCA WHITE","1991 - 2005","Y+CL","0","10L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8629,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S9","CASABLANCA WHITE","1991 - 2005","L","0","10L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8630,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CASABLANCA WHITE","1991 - 2005","","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8631,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S10","CASABLANCA WHITE","1991 - 2005","L+Y","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8632,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CASABLANCA WHITE","1991 - 2005","R","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8633,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","CASABLANCA WHITE","1991 - 2005","D+G","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8634,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S4","CASABLANCA WHITE","1991 - 2005","G","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8635,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S5","CASABLANCA WHITE","1991 - 2005","L+CL","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8636,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S6","CASABLANCA WHITE","1991 - 2005","Y","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8637,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S7","CASABLANCA WHITE","1991 - 2005","Y+L","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8638,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S8","CASABLANCA WHITE","1991 - 2005","Y+CL","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8639,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S9","CASABLANCA WHITE","1991 - 2005","L","0","10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8640,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ARCTIC WHITE","1997 - 2011","","0","11U - 420N","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8641,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ARCTIC WHITE","1997 - 2011","Y","0","11U - 420N","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8642,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","PULSE RED (Couche)","2004 - 2004","","0","129L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8644,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CHINA BLUE","1983 - 2005","","0","17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8645,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CHINA BLUE","1983 - 2005","L+B","0","17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8646,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","CHINA BLUE","1983 - 2005","D+DRT","0","17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8647,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S4","CHINA BLUE","1983 - 2005","R","0","17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8648,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S5","CHINA BLUE","1983 - 2005","R+CL","0","17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8649,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S6","CHINA BLUE","1983 - 2005","L+R","0","17L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8650,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","WALTONS BLUE","1999 -","","0","1B107","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8651,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","FORMULA BLUE","1985 - 1985","","0","1B123 - 38239","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8652,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","TROOPER BLUE","1988 - 1988","","0","1B124 - 39590","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8653,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","FORRESTER GREEN","1996 - 2000","","0","1C032","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8654,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","WARWICK YELLOW","1969 - 1969","","0","1D077","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8655,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","BAMBOO BEIGE","1991 - 1992","","0","1D124 - 43898","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8656,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","SEBRING ORANGE","1969 - 1986","","0","1E023","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8657,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ORANGE","1982 -","","0","1E040","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8658,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","PERMANENT RED","1986 - 1987","","0","1F047 - 06018","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8659,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MANDARIN RED","1974 - 1975","","0","1F072","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8660,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MARANELLO RED","1981 - 1997","","0","1F075 - 3F031","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8661,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","BRIGHT RED","1982 -","","0","1F081","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8662,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","RUBY RED","1984 - 1988","","0","1F083","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8663,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","BUSHFIRE RED","1983 -","","0","1F085","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8664,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","VENUS RED","1984 - 1986","","0","1F086 - 35622","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8665,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","RED MAHOGANY","1989 - 1991","","0","1F103 - 42106","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8666,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","RED MAHOGANY","1989 - 1991","D","0","1F103 - 42106","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8667,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","DURIF RED","1989 - 1990","","0","1F104 - 42364","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8668,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","MAGMA RED","1991 - 1998","L+R","0","1F108","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8669,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","RADIANT RED","1991 - 2005","","0","1F110 - 43254","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8670,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MINK","1982 - 1988","","0","1G058 - 3G058","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8671,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","FRENCH VANILLA","1989 - 1997","","0","1G074 - 42132","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8672,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","GLACIER WHITE","1970 - 1980","","0","1J014 - 927","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8673,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","NEW WHITE","1979 - 1983","","0","1J050","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8674,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","PARTHENON IVORY","1979 -","","0","1J051 - 31307","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
8675,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ALPINE WHITE","1983 - 1990","","0","1J052 - 3J005","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8676,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","SUPERIOR WHITE","1987 - 1989","","0","1J058 - 39144","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8677,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","SUPERIOR WHITE","1987 - 1989","L","0","1J058 - 39144","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8678,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","SUPERIOR WHITE","1987 - 1989","L+R","0","1J058 - 39144","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8679,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","PURE WHITE","1987 - 1991","","0","1J059 - 39577","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8680,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ALASKAN WHITE","1991 - 1997","","0","1J064 - 39890","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8681,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CASABLANCA WHITE","1991 - 1998","","0","1J065","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8682,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CASABLANCA WHITE","1991 - 1998","D+G","0","1J065","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8683,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CREAM WHITE","1991 - 1996","","0","1J066","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8684,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","EBONY BLACK","1988 - 1994","","0","1K004 - 39684","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
8685,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ATLANTIS BLUE","2004 - 2006","","0","1LU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8686,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ARUBA BLUE","2003 - 2005","","0","20A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8687,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ARUBA BLUE","2003 - 2005","D+R","0","20A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8688,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ARUBA BLUE","2003 - 2005","","0","20U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8689,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ARUBA BLUE","2003 - 2005","D+R","0","20U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8690,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ATLANTIS BLUE","2004 - 2006","","0","21G","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8691,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CHINA BLUE","1983 - 2005","","0","243","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8692,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CHINA BLUE","1983 - 2005","L+B","0","243","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8693,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","CHINA BLUE","1983 - 2005","D+DRT","0","243","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8694,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S4","CHINA BLUE","1983 - 2005","R","0","243","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8695,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S5","CHINA BLUE","1983 - 2005","R+CL","0","243","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8696,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S6","CHINA BLUE","1983 - 2005","L+R","0","243","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8697,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ARUBA BLUE","2003 - 2005","","0","24L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8698,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ARUBA BLUE","2003 - 2005","D+R","0","24L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8699,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","POWER RED (Couche)","2009 - 2009","","0","270M - 4CU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8701,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CARBON BLACK","1993 - 2006","","0","280","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8702,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CARBON BLACK","1993 - 2006","Y","0","280","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8703,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","CARBON BLACK","1993 - 2006","R","0","280","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8704,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ATLANTIS BLUE","1995 - 2005","","0","285","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8705,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ATLANTIS BLUE","1995 - 2005","L+B","0","285","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8706,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ATLANTIS BLUE","1995 - 2005","","0","28L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8707,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ATLANTIS BLUE","1995 - 2005","L+B","0","28L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8708,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CARBON BLACK","1993 - 2006","","0","2UU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8709,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CARBON BLACK","1993 - 2006","Y","0","2UU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8710,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","CARBON BLACK","1993 - 2006","R","0","2UU","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8711,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","INDIGO FLARE","1993 - 1994","","0","31L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8712,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","INDIGO FLARE","1993 - 1994","B","0","31L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8713,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MINT GREEN","1994 - 2004","","0","361","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8714,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","MINT GREEN","1994 - 2004","B","0","361","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8715,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","APPLE GREEN","1996 - 2000","","0","36L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8716,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","APPLE GREEN","1996 - 2000","","0","371","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8717,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ROCKER GREY","1987 - 2004","","0","3H019","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8718,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","BLACK WINDOW TRIM","1994 - 2004","","0","3K004","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8719,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","ARCTIC WHITE","1997 - 2011","","0","420N - GCB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8720,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","ARCTIC WHITE","1997 - 2011","Y","0","420N - GCB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8721,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","ARCTIC WHITE","1997 - 2011","B","0","420N - GCB","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8722,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CHILLI RED","1995 - 2006","","0","421N","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8723,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CHILLI RED","1995 - 2006","Y","0","421N","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8724,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CASABLANCA WHITE","1991 - 2005","","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8725,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S10","CASABLANCA WHITE","1991 - 2005","L+Y","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8726,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CASABLANCA WHITE","1991 - 2005","R","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8727,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","CASABLANCA WHITE","1991 - 2005","D+G","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8728,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S4","CASABLANCA WHITE","1991 - 2005","G","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8729,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S5","CASABLANCA WHITE","1991 - 2005","L+CL","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8730,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S6","CASABLANCA WHITE","1991 - 2005","Y","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8731,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S7","CASABLANCA WHITE","1991 - 2005","Y+L","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8732,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S8","CASABLANCA WHITE","1991 - 2005","Y+CL","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8733,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S9","CASABLANCA WHITE","1991 - 2005","L","0","474 - 10U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8734,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MINT GREEN","1994 - 2004","","0","47L","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8735,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","MINT GREEN","1994 - 2004","B","0","47L","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
8736,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","HIGHWAY YELLOW","2009 - 2009","","0","52U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8737,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S3","MAGMA RED","1989 - 2006","D+R","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8738,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S5","MAGMA RED","1989 - 2006","R+DRT","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8739,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S6","MAGMA RED","1989 - 2006","R","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8740,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MAGMA RED (Couche)","1989 - 2006","","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8741,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","MAGMA RED (Couche)","1989 - 2006","D","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8742,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S4","MAGMA RED (Couche)","1989 - 2006","R+D","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8743,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S7","MAGMA RED (Couche)","1989 - 2006","DRT","0","547","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8748,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MAGMA RED","2001 - ","","0","54B - 592F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8749,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","TIZIAN RED","1997 - 2006","D","0","573","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8750,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","TIZIAN RED (Couche)","1997 - 2006","","0","573","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8752,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CASABLANCA WHITE","1993 -","","0","590F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8753,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CASABLANCA WHITE","1993 -","D+G","0","590F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8754,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","MAGMA RED","2001 -","","0","592F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8755,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","HERON WHITE","1996 - 2012","","0","679F - GII","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8756,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","STING/ REDHOT","1998 - 2012","","0","687F - GHY","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8757,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CHILLI RED","1995 - 2006","","0","73U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8758,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S2","CHILLI RED","1995 - 2006","Y","0","73U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8759,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","HAZARD YELLOW (Couche)","2008 - 2008","","0","745S - GGK","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8761,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","CREAM WHITE","1992 - 1999","","0","752","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
8762,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",20,"S1","RADIANT RED","1992 - 2002","","0","756","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
