"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
477,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MALAGA","1969 - 1990","","0","021","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
478,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","INKAORANGE (Couche)","1971 - 1977","","0","022","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
480,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GRANADA","1962 - 1990","","0","023","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
481,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","VERONA","1971 - 1977","","0","024","0","","",0,"0",,,,,,,,,"1","18:5:2016:12:39:52",,,,,,,,,,,
482,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MADEIRA","1975 - 1978","","0","027","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
483,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","RIVIERA","1970 - 1990","","0","036","0","","",0,"0",,,,,,,,,"1","18:5:2016:9:47:11",,,,,,,,,,,
484,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ATLANTIC","1968 - 1977","","0","041","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
485,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GENDARMERIE BLAU","1977 - 1999","","0","049","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
486,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","HENNAROT","1977 - 1990","","0","052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
487,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","HENNAROT","1977 - 1990","D","0","052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
488,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S3","HENNAROT","1977 - 1990","D+R","0","052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
489,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S4","HENNAROT","1977 - 1990","R","0","052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
490,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","BORDEAUXROT","1977 - 1979","","0","053","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
491,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","OZEANBLAU","1977 - 1990","","0","054","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
492,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","BRISTOL","1964 - 1990","","0","058","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
493,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ANTHRAZIT","1990 - 1990","","0","061","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
494,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GOLF","1971 - 1990","","0","070","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
495,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","POLIZEIWEISS","1976 - 1990","","0","081","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
496,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","POLIZEIWEISS","1976 - 1999","","0","083","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
497,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","FEDERWEISS","1956 - 1990","","0","084","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
498,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","CHAMONIX","1962 - 1979","","0","085","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
499,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","AVUS SCHWARZ","1961 - 1996","","0","086","0","","",1,"U",,,,,,,,,"1","16:8:2017:9:18:27",,,,,,,,,,,
500,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MINZGRUEN HELL","1990 - 2007","","0","094","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
501,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MINZGRUEN","1974 - 1998","","0","097","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
503,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","HELLROT MATT (+ Lacquer)","1993 - 2009","","0","10002","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
504,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","STERLINGSILBER MATT (+ Lacquer)","1993 - 1999","","0","10004","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
508,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","TOBAGOBLAU MATT","1993 - 1999","","0","10009","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
509,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","FJORDGRAU MATT","1993 - 2001","","0","10010","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
510,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MAURITIUSBLAU MATT","1993 - 1999","","0","10012","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
511,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MOREAGRUEN MATT","1993 - 1999","","0","10013","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
512,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","DUNKELBLAU MATT","1992 - 2005","","0","10014","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
513,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ARKTISGRAU MATT (+ Lacquer)","1993 - 1999","","0","10015","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
516,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SORRENTBLAU MATT","1994 - 1999","","0","10018","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
517,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ASPENSILBER MATT","1996 - 2001","","0","10021","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
518,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MONTREALBLAU MATT (+ Lacquer)","1996 - 2000","","0","10022","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
519,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GLACIERGRUEN MATT","1994 - 2004","","0","10023","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
520,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","VIOLETTROT MATT","1994 - 1999","","0","10025","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
521,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ALASKABLAU MATT","1995 - 1999","","0","10026","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
522,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","PALMETTOGRUEN MATT","1995 - 2000","","0","10027","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
523,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","VIOLETT MATT","1995 - 2001","","0","10028","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
524,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","TUERKISGRUEN MATT","1995 - 2000","","0","10029","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
525,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","CORDOBAROT MATT","1995 - 1999","","0","10030","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
526,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ATLANTABLAU MATT","1996 - 2003","","0","10031","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
527,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","NEPALSILBER MATT","1993 - 1999","","0","10032","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
528,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","PEACH MATT","1996 - 2000","","0","10035","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
529,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","WELLINGTONGRUEN MATT","1995 - 1999","","0","10036","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
530,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","DAKARGELB MATT","1993 - 2002","","0","10037","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
531,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","EVERGREEN MATT","1995 - 2000","","0","10038","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
532,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","IMOLAROT MATT","1995 - 2010","","0","10039","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
533,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","KYALAMI MATT","1995 - 2000","","0","10040","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
534,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","STAHLGRAU MATT","1997 - 2004","","0","10041","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
535,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MEERGRUEN MATT","1996 - 2001","","0","10042","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
536,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","FARNGRUEN MATT","1996 - 2001","","0","10045","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
537,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SAMANABEIGE MATT","1995 - 1997","","0","10047","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
538,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","AVUSBLAU MATT","1991 - 2001","","0","10048","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
539,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ESTORILBLAU MATT","1995 - 2018","","0","F40 - 10049","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
540,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","PAZIFICBLAU MATT","1997 - 1999","","0","10051","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
541,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","LIGHTGELB MATT","1997 - 2005","","0","10052","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
542,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ANTHRAZIT MATT","1997 - 2001","","0","10054","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
543,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","OXFORDGRUEN 2 MATT","1999 - 2009","","0","10056","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
544,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","IMPALABRAUN MATT","1997 - 2001","","0","10057","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
545,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","NEONGELB MATT","1998 - 2001","","0","10059","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
546,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","EISBLAU MATT","1998 - 2001","","0","10060","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
547,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GRAUGRUEN MATT","1998 - 2005","","0","10061","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
548,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","APRICOT MATT","1998 - 2018","","0","F38","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
549,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","TUERKIS MATT","1998 - 2001","","0","10063","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
550,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","KORALL MATT","1998 - 2001","","0","10064","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
551,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","BRONZIT MATT","1998 - 2001","","0","10065","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
552,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","TOPASBLAU MATT (+ Lacquer)","1998 - 2004","","0","10066","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
553,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MAHAGONI MATT","1999 - 2001","","0","10067","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
554,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","HELLROT 2 MATT","1994 - 2006","","0","10068","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
555,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ARIZONA SUN MATT","1999 - 2001","","0","10069","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
556,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SILVERSTONE MATT","1999 - 2001","","0","10071","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
557,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","PISTAZIENGRUEN MATT","2000 - 2004","","0","10075","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
558,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","CAPRIBLAU MATT","2001 - 2001","","0","10079","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
559,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MOCCABRAUN MATT","2002 - 2005","","0","10081","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
560,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SATINBEIGE MATT","2002 - 2002","","0","10090","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
561,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","COROBAROT MATT","2004 - 2004","","0","10091","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
562,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MALEDIVENBLAU MATT","2002 - 2007","","0","10092","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
563,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","LAGUNA SECA MATT","2002 - 2007","","0","10093","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
564,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","URBAN GREEN MATT","2002 - 2005","","0","10095","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
565,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MERLOTROT MATT","2003 - 2007","","0","10096","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
566,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ALPINWEISS 3 MATT","1994 - 2005","","0","10097","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
567,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","KUPFER MATT","2003 - 2004","","0","10098","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
568,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","WEISS","1976 - 1990","","0","101","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
569,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","NACHTSCHWARZ","1993 - 2017","","0","103","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
570,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","NACHTSCHWARZ","1993 - 2017","DRT+R","0","103","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
571,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S3","NACHTSCHWARZ","1993 - 2017","D","0","103","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
572,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S4","NACHTSCHWARZ","1993 - 2017","D+D","0","103","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
573,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","HELLGRAU MATT (+ Lacquer)","1990 - 1999","","0","11001","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
574,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","DUNKELGRAU MATT","1990 - 2002","","0","11002","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
575,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GRAU MATT (+ Lacquer)","1992 - 1996","","0","11003","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
576,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","BUMPER STRUKTUR GRAU E87 MAT (+ Lacquer)","2005 - 2007","","0","11009","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
577,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","BLANCO GUARDIA CIVIL","1997 - 2005","","0","122","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
578,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","GAZELLENBEIGE","1984 - 1989","","0","128","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
579,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S3","ZINNOBERROT","1984 - 1991","D","0","138","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
580,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ZINNOBERROT (Couche)","1984 - 1991","","0","138","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
581,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","ZINNOBERROT (Couche)","1984 - 1991","R","0","138","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
584,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","DUNKELGRAU MATT (+ Lacquer)","1978 - 1985","","0","145","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
585,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ALPINWEISS","1979 - 2002","","0","146","0","","3*",9,"U",,,,,,,,,"0",,,,,,,,,,,,
586,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","ALPINWEISS","1979 - 2002","D+G","0","146","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
587,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S3","ALPINWEISS","1979 - 2002","B","0","146","0","","3*",4,"U",,,,,,,,,"0",,,,,,,,,,,,
588,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S4","ALPINWEISS","1979 - 2002","Y","0","146","0","","3*",4,"U",,,,,,,,,"0",,,,,,,,,,,,
589,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S5","ALPINWEISS","1979 - 2002","G","0","146","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
590,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SAFARIBEIGE","1979 - 1984","","0","147","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
591,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","SAFARIBEIGE","1979 - 1984","Y","0","147","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
592,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S3","SAFARIBEIGE","1979 - 1984","R","0","147","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
593,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S4","SAFARIBEIGE","1979 - 1984","R+DRT","0","147","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
594,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ELFENBEIN","1979 - 1994","","0","156","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
595,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","KARMINROT","1984 - 1989","","0","172","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
596,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","KARMINROT","1984 - 1989","D","0","172","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
597,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","LAPISBLAU","1981 - 1989","","0","173","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
598,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","LAPISBLAU","1981 - 1989","G","0","173","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
599,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SATURNBLAU","1984 - 1989","","0","176","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
600,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","AKAZIENGRUEN","1984 - 1989","","0","179","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
601,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SAVANNABEIGE","1981 - 1984","","0","187","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
602,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","SAVANNABEIGE","1981 - 1984","G","0","187","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
603,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","PUSSTAGRUEN","1981 - 1984","","0","194","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
604,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","MINZGRUEN","1990 - 1990","","0","197","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
605,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ALTLILA","1997 - 1997","","0","20061","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
606,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","LAVENDEL","1997 - 1997","","0","20074","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
607,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","LIPSTICK UNI","1999 - 2003","","0","20082","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
608,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ORANGEROT","2000 - 2000","","0","20091","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
609,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","SCHWARZ SOFTFEEL MATT (+ Lacquer)","2000 - 2000","","0","20097","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
610,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","STRUCKTURMATT SCHWARZ (+ Lacquer)","2001 - 2007","","0","20126","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
611,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","STRUKTURSCHWARZ MATT (+ Lacquer)","2002 - 2002","","0","20139","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
612,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","WHITE LEMON","-","","0","20173","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
613,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ATLANTISBLAU","1986 - 1994","","0","207","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
614,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S2","ATLANTISBLAU","1986 - 1994","D+G","0","207","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
615,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S3","ATLANTISBLAU","1986 - 1994","G","0","207","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
616,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",5,"S1","ROT (Couche)","1986 - 1990","","0","208","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
