"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
1892,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BLANC CORFOU","1979 - 1997","D+Y","0","224F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1893,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S5","BLANC CORFOU","1979 - 1997","Y","0","224F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1894,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S6","BLANC CORFOU","1979 - 1997","D","0","224F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1895,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S7","BLANC CORFOU","1979 - 1997","D+R","0","224F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1896,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S8","BLANC CORFOU","1979 - 1997","R","0","224F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1897,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S9","BLANC CORFOU","1979 - 1997","L+Y","0","224F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1898,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","JAUNE CARIOCA","2002 - 2015","","0","241A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1899,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","JAUNE CARIOCA","2002 - 2015","L+G","0","241A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1900,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","JAUNE CARIOCA","2002 - 2015","Y","0","241A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1901,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","JAUNE CARIOCA","2002 - 2015","G","0","241A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1902,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S5","JAUNE CARIOCA","2002 - 2015","D+G","0","241A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1903,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLANC BANQUISE","1995 - 2017","","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1904,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S10","BLANC BANQUISE","1995 - 2017","DRT+Y","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1905,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLANC BANQUISE","1995 - 2017","D+Y","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1906,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLANC BANQUISE","1995 - 2017","D+G","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1907,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BLANC BANQUISE","1995 - 2017","G","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1908,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S5","BLANC BANQUISE","1995 - 2017","G+DRT","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1909,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S6","BLANC BANQUISE","1995 - 2017","Y","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1910,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S7","BLANC BANQUISE","1995 - 2017","Y+DRT","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1911,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S8","BLANC BANQUISE","1995 - 2017","DRT","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1912,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S9","BLANC BANQUISE","1995 - 2017","Y+D","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1913,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","JAUNE PTT","2011 - 2012","","0","277","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1914,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","JAUNE PTT","1968 - 2009","R","0","277F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1915,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","JAUNE PTT","1968 - 2009","L","0","277F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1916,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","JAUNE PTT (Couche)","1968 - 2009","","0","277F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1918,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","JAUNE TAXI MILAN (Couche)","1987 - 1998","","0","280F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1920,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","JAUNE IVECO (Couche)","1997 - 1998","","0","281E","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1922,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BEIGE TROPIC","1984 - 1994","","0","283F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1923,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BEIGE TROPIC","1984 - 1994","L+R","0","283F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1924,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BEIGE TROPIC","1984 - 1994","L","0","283F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1925,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BEIGE TROPIC","1984 - 1994","L+CL","0","283F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1926,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S5","BEIGE TROPIC","1984 - 1994","CL","0","283F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1927,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S6","BEIGE TROPIC","1984 - 1994","Y","0","283F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1928,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","ORANGE SIMBAD","1982 - 1990","","0","294F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1929,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU BRITISH GAS","2001 - 2001","","0","2J","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1930,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU SYDNEY","1999 - 1999","","0","2K","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1931,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT SNCB","1979 - 1998","","0","301F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1933,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","VERT EAUX ET FORETS","1974 - 1998","L","0","302F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1934,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT GUINEE","1990 - 1997","","0","325F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1935,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","VERT GUINEE","1990 - 1997","G","0","325F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1936,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT DEVON","1994 - 2002","","0","332","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1937,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","VERT DEVON","1994 - 2002","Y","0","332","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1938,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU FONCE","1983 - 1983","","0","356","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1939,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT AQUARIUS","1983 - 1990","","0","373F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1940,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","VERT AQUARIUS","1983 - 1990","L","0","373F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1941,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT TIBESTI","1976 - 1976","","0","400","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1942,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU EDF","1968 - 1989","","0","405F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1943,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU EDF","1968 - 1989","R","0","405F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1944,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","TURQUOISE","1994 - 2000","","0","436","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1945,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","TURQUOISE","1994 - 2000","Y","0","436","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1946,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU CIEL","1982 - 1988","","0","448F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1947,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU SYDNEY","1994 - 2002","","0","450","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1948,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU FJORD","1978 - 1990","","0","462F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1949,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU FJORD","1978 - 1990","L+R","0","462F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1950,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU FJORD","1978 - 1990","G","0","462F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1951,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BLEU FJORD","1978 - 1990","L+Y","0","462F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1953,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU NAVIRE","1986 - 1998","R","0","466F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1954,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU NAVIRE","1986 - 1998","G","0","466F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1955,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU FRANCE EXPRESS","1978 - 1998","","0","469F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1956,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU LINE","2000 - 2015","","0","479A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1957,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU LINE","2000 - 2015","DRT","0","479A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1958,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU LINE","2000 - 2015","L+G","0","479A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1959,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU AMIRAL","1999 - 2010","","0","4C","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1960,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU AMIRAL","1999 - 2010","L+B","0","4C","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1961,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU AMIRAL","1999 - 2010","R","0","4C","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1962,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BLEU AMIRAL","1999 - 2010","B","0","4C","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1964,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU IMPERIAL","1999 - 2017","L","0","4P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1965,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU IMPERIAL","1999 - 2017","D","0","4P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1966,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BLEU IMPERIAL","1999 - 2017","G","0","4P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1967,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","JAUNE MALAGA","2000 - 2002","","0","525","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1968,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BEIGE COLORADO","1982 - 1984","","0","550F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1969,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","ORANGE NASSAU (Couche)","2000 - 2002","","0","570","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1971,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU LINE","1999 - 2015","","0","5V","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1972,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU LINE","1999 - 2015","DRT","0","5V","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1973,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU LINE","1999 - 2015","L+G","0","5V","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1975,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLANC VOILE","1974 - 1997","D+R","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1976,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLANC VOILE","1974 - 1997","L+R","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1977,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S4","BLANC VOILE","1974 - 1997","G+DRT","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1978,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S5","BLANC VOILE","1974 - 1997","DRT+G","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1979,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S6","BLANC VOILE","1974 - 1997","D","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1980,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S7","BLANC VOILE","1974 - 1997","D+G","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1981,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S8","BLANC VOILE","1974 - 1997","G+D","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1982,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S9","BLANC VOILE","1974 - 1997","DRT","0","684F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1983,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT INNSBRUCK","1999 - 2005","","0","6VER","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1984,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","VERT INNSBRUCK","1999 - 2005","B","0","6VER","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1985,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU","2000 - 2000","","0","7E","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1986,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","CHANNEL BLUE","1998 - 2005","","0","7H","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1987,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT FORD CARGO","1998 - 1998","","0","7P","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1988,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","VERT","2000 - 2000","","0","7R","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1989,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","NOIR VULCANO","2010 - 2010","","0","806","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1990,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLANC","1982 - 1987","","0","AC811","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1991,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU TELECOM","1978 - 1998","","0","825F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1992,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S1","BLEU GENTIANE","1990 - 1998","","0","829F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1993,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S2","BLEU GENTIANE","1990 - 1998","D","0","829F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
1994,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",8,"S3","BLEU GENTIANE","1990 - 1998","D+R","0","829F","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
