"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
51720,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","COPPERBEECH MET (Couche)","1989 - 1996","","0","A19","-3433338","","",0,"0",,,,,,,,,"1",,,"-1907998:1.2;-41969:29.02;-12845056:23.26;-460552:19.74;-2368549:6;-11709141:20.78;",,,,,,,,,
51722,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","LEMON YELLOW (Couche)","1990 - 1993","","0","A22","-1397199","","",0,"0",,,,,,,,,"1",,,"-1:5.96;-13092808:1.52;-7981310:0.99;-205036:91.54;",,,,,,,,,
51724,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CALYPSO RED","1988 - 1993","","0","A23","-3849172","","",0,"0",,,,,,,,,"1",,,"-2604543:40.35;-3801088:44.6;-8320469:15.04;",,,,,,,,,
51725,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S2","CALYPSO RED (Couche)","1988 - 1993","R","0","A23","-4704482","","",0,"0",,,,,,,,,"1",,,"-3801088:46.33;-2604543:46.11;-13092808:1.9;-1:5.66;",,,,,,,,,
51727,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","MEDITERRANEAN BLUE MET","1988 - 1996","","0","A32","-10194820","","",0,"0",,,,,,,,,"1",,,"-16771281:19.33;-16765184:3.97;-16777216:13.49;-4144960:14.97;-2368549:40.19;-1907998:8.04;",,,,,,,,,
51736,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CLARET RED MET","1988 - 1993","","0","A62","-5728358","","",0,"0",,,,,,,,,"1",,,"-12845056:55.39;-2368549:16.46;-14942153:10.97;-2236963:5.33;-1:2.69;-1907998:3.29;-16777216:5.87;",,,,,,,,,
51738,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CAMEL YELLOW (Couche)","1991 - 1993","","0","A64","-1135058","","",0,"0",,,,,,,,,"1",,,"-205036:75.64;-1:19.74;-7981310:4.62;",,,,,,,,,
51742,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","PACIFIC BLUE MET","1990 - 1993","","0","A68","-4999747","","",0,"0",,,,,,,,,"1",,,"-460552:11.82;-16777152:12.05;-16767426:26.01;-2368549:41.76;-1907998:8.35;",,,,,,,,,
51745,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","BLACK","1999 - 2002","","0","B02","-16777216","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
51746,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CALYPSO RED","1995 - 2000","","0","B03","-5029824","","",0,"0",,,,,,,,,"1",,,"-1:2.06;-3801088:95.68;-12582912:2.26;",,,,,,,,,
51748,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","NORFOLK YELLOW","1995 - 1995","","0","B05","-1405648","","",0,"0",,,,,,,,,"1",,,"-7981310:3.41;-1:19.55;-13092808:3.17;-205036:73.87;",,,,,,,,,
51755,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","SILVER MET","2003 - 2006","","0","B103","-4079420","","",0,"0",,,,,,,,,"1",,,"-16777216:41.6;-16777152:3.14;-14942153:0.46;-4144960:31.06;-1907998:23.74;",,,,,,,,,
51758,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","SAFRON YELLOW (Couche)","2004 - 2008","","0","B106","-876722","","",0,"0",,,,,,,,,"1",,,"-1:49.06;-205036:28.3;-13092808:3.75;-235:18.89;",,,,,,,,,
51759,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",33,"S1*","SAFRON YELLOW (Sous-Couche)","2004 - 2008","","0","B106","-1","","",2,"U",,,,,,,,,"1",,,"-1:100;",,,,,,,,,
51760,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","GLACIER BLUE MET EFFECT","2005 - 2006","","0","B107","-3092271","","",0,"0",,,,,,,,,"1",,,"-16777152:2.79;-16767426:3.56;-4144960:29.81;-2368549:34.87;-1907998:8.72;-460552:10;-16777216:10.25;",,,,,,,,,
51762,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","KRYPTON GREEN PEARL (Couche)","2005 - 2008","","0","B109","-658244","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
51763,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","KRYPTON GREEN PEARL (Sous-Couche)","2005 - 2008","","0","B109","-2171341","","",0,"0",,,,,,,,,"1",,,"-16761826:1.81;-1:31.97;-235:39.59;-205036:26.64;",,,,,,,,,
51764,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","ASPEN WHITE MICA (Couche)","2006 - 2017","","0","B113","-658244","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
51765,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","ASPEN WHITE MICA (Sous-Couche)","2006 - 2017","","0","B113","-4281202","","",0,"0",,,,,,,,,"1",,,"-13092808:2.12;-1:97.88;",,,,,,,,,
51766,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","SOLAR YELLOW PEARL (Couche 1)","2006 - 2017","","0","B114","-88500","","",0,"0",,,,,,,,,"1",,,"-41969:56.48;-1:26.55;-205036:16.97;",,,,,,,,,
51767,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","SOLAR YELLOW PEARL (Couche 2)","2006 - 2017","","0","B114","-658244","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
51768,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","SOLAR YELLOW PEARL (Sous-Couche)","2006 - 2017","","0","B114","-1","","",0,"0",,,,,,,,,"1",,,"-1:100;",,,,,,,,,
51770,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CANYON RED MICA (Couche)","2006 - 2012","","0","B117","-6676444","","",0,"0",,,,,,,,,"1",,,"-460552:4.87;-8320469:11.59;-12845056:32.95;-4653056:50.59;",,,,,,,,,
51773,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CHILLI RED PEARL (Couche 2)","2006 - 2008","","0","B118","-658244","","",0,"0",,,,,,,,,"1",,,"-658244:100;",,,,,,,,,
51779,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CANDY RED PEARL (Couche)","2007 - 2011","","0","B134","-4152148","","",0,"0",,,,,,,,,"1",,,"-1907998:0.13;-9890257:45.12;-1516057:22.14;-460552:9.27;-9830400:8.28;-2368549:0.5;-12582912:10.24;-792321:4.34;",,,,,,,,,
51785,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","ALUMINIUM MET","1996 - 2000","","0","B22","-3881788","","",0,"0",,,,,,,,,"1",,,"-1907998:15.64;-13092808:6.16;-2368549:78.2;",,,,,,,,,
51786,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","RUBY RED PEARL","1999 - 2002","","0","B23","-8377043","","",0,"0",,,,,,,,,"1",,,"-460552:5.38;-1315861:27.94;-12845056:60.7;-9830400:5.97;",,,,,,,,,
51787,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CHROME PEARL (Couche)","1998 - 2017","","0","B25","-17617","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
51788,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","CHROME PEARL (Sous-Couche)","1998 - 2017","","0","B25","-619987","","",0,"0",,,,,,,,,"1",,,"-7981310:3.13;-41969:77.62;-205036:13.82;-63223:5.42;",,,,,,,,,
51791,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","YELLOW PEARL (Couche)","1993 - 2000","","0","B36","-658244","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
51792,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","YELLOW PEARL (Sous-Couche)","1993 - 2000","","0","B36","-96466","","",0,"0",,,,,,,,,"1",,,"-41969:47.69;-1:23.33;-63223:0.72;-205036:28.27;",,,,,,,,,
51794,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","SCANDAL GREEN","1999 - 2002","","0","B39","-1776500","","",0,"0",,,,,,,,,"1",,,"-235:36.27;-1:41.91;-16761826:5.03;-205036:16.79;",,,,,,,,,
51802,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","MAGENTA MET","1995 - 1995","","0","B52","-4612442","","",0,"0",,,,,,,,,"1",,,"-16777152:0.3;-1907998:6.83;-2368549:27.33;-3801088:12.36;-4144960:5.47;-9890257:47.71;",,,,,,,,,
51805,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","JUVARRA IVORY MET","1998 - 1999","","0","B57","-3555920","","",0,"0",,,,,,,,,"1",,,"-13691136:1.5;-16767426:0.49;-2368549:17.86;-4144960:62.82;-3775744:17.33;",,,,,,,,,
51806,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S2","JUVARRA IVORY MET","1998 - 1999","B","0","B57","-3490128","","",0,"0",,,,,,,,,"1",,,"-3775744:43.55;-2368549:41.97;-16777216:2.82;-1907998:10.49;-11709141:1.16;",,,,,,,,,
51807,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S3","JUVARRA IVORY MET","1998 - 1999","Y+CL","0","B57","-3096400","","",0,"0",,,,,,,,,"1",,,"-1907998:5.43;-3775744:21.46;-41969:1.73;-16761826:0.41;-11709141:0.34;-4144960:70.64;",,,,,,,,,
51808,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","ESTORIL BLUE MET","1998 - 1999","","0","B58","-7302492","","",0,"0",,,,,,,,,"1",,,"-1907998:3.6;-4144960:49.84;-16767426:19.36;-2368549:14.4;-14942153:1.25;-16777216:11.55;",,,,,,,,,
51809,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S2","ESTORIL BLUE MET","1998 - 1999","L","0","B58","-6644564","","",0,"0",,,,,,,,,"1",,,"-460552:4.46;-16777216:5.85;-4144960:24.46;-2368549:12.76;-16777152:49.27;-1907998:3.19;",,,,,,,,,
51814,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","RACING YELLOW PEARL (Couche)","1997 - 2000","","0","B63","-2385385","","",0,"0",,,,,,,,,"1",,,"-205036:45.5;-13092808:13.33;-17617:10.8;-13565422:2.78;-41969:27.61;",,,,,,,,,
51815,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","RACING YELLOW PEARL (Sous-Couche)","1997 - 2000","","0","B63","-1781114","","",0,"0",,,,,,,,,"1",,,"-205036:2.48;-235:12.95;-11709141:3.54;-1:81.03;",,,,,,,,,
51817,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","SAHARA GOLD MET","1998 - 1999","","0","B69","-2895668","","",0,"0",,,,,,,,,"1",,,"-4144960:40.96;-2368549:20.67;-16777216:8.58;-3775744:7.73;-13691136:0.95;-9890257:1.2;-460552:19.91;",,,,,,,,,
51818,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S2","SAHARA GOLD MET","1998 - 1999","DRT","0","B69","-2895668","","",0,"0",,,,,,,,,"1",,,"-460552:18.38;-2368549:26.09;-4144960:38.93;-16777216:8.92;-13691136:1.31;-9890257:1.16;-1907998:5.22;",,,,,,,,,
51820,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","OLD ENGLISH WHITE","2000 - 2003","","0","B71","-5202304","","",0,"0",,,,,,,,,"1",,,"-1:90.22;-16777216:2.61;-4227838:7.17;",,,,,,,,,
51821,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","MOTOR SPORTGREEN MET","2006 - 2017","","0","B75","-4932932","","",0,"0",,,,,,,,,"1",,,"-2368549:5.33;-16767426:10.64;-16765184:79.96;-792321:0.07;-1907998:1.33;-2628353:2.66;",,,,,,,,,
51825,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","LIGHTNING YELLOW PEARL (Couche)","2001 - 2002","","0","B83","-1719960","","",0,"0",,,,,,,,,"1",,,"-8388608:1.76;-13092808:4.82;-41969:14.03;-205036:33.55;-658244:45.84;",,,,,,,,,
51827,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","LARVA ORANGE PEARL","2001 - 2002","","0","B84","-1663130","","",0,"0",,,,,,,,,"1",,,"-658244:48.12;-63223:30.4;-205036:18.72;-13092808:2.76;",,,,,,,,,
51828,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","LASER BLUE MET","2001 - 2006","","0","B85","-7433575","","",0,"0",,,,,,,,,"1",,,"-2236963:2.28;-14942153:7.05;-16768993:51.98;-4408132:1.77;-1907998:36.92;",,,,,,,,,
51835,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","ARCTIC SILVER MET","2001 - 2013","","0","B92","-3223858","","",0,"0",,,,,,,,,"1",,,"-2236963:81;-1907998:8.32;-16777216:5.77;-1:1.72;-14942153:0.23;-4408132:2.96;",,,,,,,,,
51837,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","ARDENT RED","2002 - 2017","","0","B94","-6804179","","",0,"0",,,,,,,,,"1",,,"-460552:29.14;-13092808:22.43;-12582912:48.42;",,,,,,,,,
51838,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","BORDEAUX RED PEARL","2003 - 2005","","0","B95","-8515031","","",0,"0",,,,,,,,,"1",,,"-8320469:35.78;-9890257:24.34;-16777216:7.8;-4653056:17.9;-12845056:14.18;",,,,,,,,,
51843,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CIRRUS WHITE","1969 - 1974","","0","L04","-5853778","","",0,"0",,,,,,,,,"1",,,"-1:85.4;-13092808:13.79;-16744193:0.81;",,,,,,,,,
51844,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","CARNIVAL RED","1966 - 1972","","0","L05","-3259866","","",0,"0",,,,,,,,,"1",,,"-1:7.62;-2604543:87.21;-8320469:5.17;",,,,,,,,,
51846,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","PISTACHIO LIME GREEN","1972 - 1978","","0","L13","-9933266","","",0,"0",,,,,,,,,"1",,,"-16771281:0.57;-235:67.27;-4227838:13.63;-1:13.38;-16761826:5.16;",,,,,,,,,
51848,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1","PEARLESCENT WHITE (Couche)","1988 - 1993","","0","P02","-3693444","","",0,"0",,,,,,,,,"1",,,"-1315861:92.38;-1401344:5.23;-13092808:1.62;-8388608:0.77;",,,,,,,,,
51849,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",33,"S1*","PEARLESCENT WHITE (Sous-Couche)","1988 - 1993","","0","P02","-5194048","","",0,"0",,,,,,,,,"1",,,"-16744193:40.41;-4227838:59.59;",,,,,,,,,
87761,-1,-1,,,,,"BC",33,"S1","Special Color"," - ","","0","-","-2830136",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
96883,-1,-1,,,,,"BC",33,"S1","SKY BLUE","2011 - 2011","","0","B124","-986896",,"",0,"I",,,,,,,,,"1",,,"-16771281:33.59;-4227838:26.58;-14942153:8.9;-16777216:30.94;",,,,,,,,,
96884,-1,-1,,,,,"2K",33,"S1","SKY BLUE","2011 - 2011","","0","B124","-986896",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
100126,-1,-1,,,,,"BC",33,"S1*","SAFRON YELLOW (Sous-Couche)","2004 - 2008","","0","B106","-1",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
122411,-1,-1,,,,,"BC",33,"S1","BLACK","1980 - 1993","","0","A02","-9544386",,"",0,"I",,,,,,,,1,"1",,,"-460552:8.05;-16777216:78.53;-4227838:13.42;",,,,,,,,,
122412,-1,-1,,,,,"BC",33,"S1","SILVER DIAMOND MET","1983 - 1997","","0","A03","-2567473",,"",0,"I",,,,,,,,1,"1",,,"-460552:2.74;-3775744:1.72;-2368549:48.97;-1907998:12.24;-16777216:0.66;-4653056:0.15;-4144960:33.53;",,,,,,,,,
122413,-1,-1,,,,,"BC",33,"S1","LOTUS GOLD MET","1980 - 1990","","0","A04","-3422278",,"",0,"I",,,,,,,,1,"1",,,"-4227838:23.91;-11709141:27.03;-4144960:2.53;-16777216:0.58;-16777216:1;-460552:31.1;-1907998:2.31;-2368549:11.54;",,,,,,,,,
122414,-1,-1,,,,,"BC",33,"S1","ONYX MET","1980 - 1995","","0","A12","-4408652",,"",0,"I",,,,,,,,1,"1",,,"-1907998:2.51;-460552:27.03;-16765184:17.99;-13691136:8.08;-16777216:13.79;-61681:11.48;-4144960:6.54;-2368549:12.56;",,,,,,,,,
122415,-1,-1,,,,,"BC",33,"S1","TABAC MET","1980 - 1996","","0","A13","-7700362",,"",0,"I",,,,,,,,1,"1",,,"-1:3.03;-2368549:4.83;-41969:6.54;-4144960:5.79;-4227838:9.37;-16777216:22.65;-16777216:13.05;-13691136:33.78;-1907998:0.97;",,,,,,,,,
122416,-1,-1,,,,,"BC",33,"S1","LIGHT BLUE MET","1987 - 1996","","0","A15","-9997442",,"",0,"I",,,,,,,,1,"1",,,"-16765184:2.11;-16777216:0.71;-16777216:1.24;-460552:26.09;-4144960:63.66;-16771281:3.08;-1907998:3.11;",,,,,,,,,
122417,-1,-1,,,,,"BC",33,"S1","ESSEX BLUE MET","1980 - 1996","","0","A16","-6840417",,"",0,"I",,,,,,,,1,"1",,,"-1907998:2.95;-460552:57.47;-16777216:9.08;-2368549:14.77;-16777216:15.73;",,,,,,,,,
122418,-1,-1,,,,,"BC",33,"S1*","COPPERBEECH MET (Sous-Couche)","1989 - 1996","","0","A19","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
122419,-1,-1,,,,,"2K",33,"S1*","LEMON YELLOW (Sous-Couche)","1990 - 1993","","0","A22","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
122420,-1,-1,,,,,"2K",33,"S2*","CALYPSO RED (Sous-Couche)","1988 - 1993","R","0","A23","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
122421,-1,-1,,,,,"BC",33,"S1","RACING GREEN MET","1991 - 1993","","0","A42","-11903902",,"",0,"I",,,,,,,,1,"1",,,"-16771281:9.43;-1907998:3.22;-16765184:60.19;-2368549:16.09;-16777216:5.53;-460552:5.55;",,,,,,,,,
122422,-1,-1,,,,,"BC",33,"S1","GOLD MET","1980 - 1993","","0","A43","-3422278",,"",0,"I",,,,,,,,1,"1",,,"-460552:36.13;-11709141:31.79;-13691136:10.98;-2368549:13.59;-4144960:2.95;-16777216:0.67;-1907998:2.72;-16777216:1.17;",,,,,,,,,
122423,-1,-1,,,,,"BC",33,"S1","SILVER MET","1990 - 1993","","0","A45","-3684407",,"",0,"I",,,,,,,,1,"1",,,"-16777152:0.84;-16777216:3.86;-460552:16.75;-1907998:76.41;-16777216:2.14;",,,,,,,,,
122424,-1,-1,,,,,"BC",33,"S1","MIDNIGHT BLUE","1988 - 1993","","0","A51","-14405578",,"",0,"I",,,,,,,,1,"1",,,"-1:3.46;-14942153:8.23;-16768993:70.54;-16777216:17.76;",,,,,,,,,
122425,-1,-1,,,,,"BC",33,"S1","CHAMPAGNE GOLD MET","1988 - 1993","","0","A58","-2830910",,"",0,"I",,,,,,,,1,"1",,,"-4144960:36.37;-3775744:6.33;-16777216:5.11;-1:7.6;-13691136:4.16;-7981310:1.53;-1907998:21.87;-4227838:17.04;",,,,,,,,,
122426,-1,-1,,,,,"BC",33,"S1","STEEL BLUE MET","1988 - 1993","","0","A59","-11511194",,"",0,"I",,,,,,,,1,"1",,,"-1907998:3.87;-16777216:47.84;-2368549:19.34;-4144960:8.98;-9890257:9.1;-16777216:4.01;-1:1.71;-16771281:5.16;",,,,,,,,,
122427,-1,-1,,,,,"BC",33,"S2","STEEL BLUE MET","1988 - 1993","R","0","A59","-11708315",,"",0,"I",,,,,,,,1,"1",,,"-1:3.38;-16777216:23.31;-14942153:13.45;-4144960:17.41;-16777216:13.45;-1907998:3.05;-16771281:1.19;-2368549:15.24;-16768993:9.52;",,,,,,,,,
122428,-1,-1,,,,,"BC",33,"S1","ATLANTIC GREEN MET","1988 - 1996","","0","A61","-10658724",,"",0,"I",,,,,,,,1,"1",,,"-16777216:2.93;-2368549:7.21;-4144960:11.24;-16777216:40.43;-3775744:29.02;-1907998:1.44;-16771281:7.72;",,,,,,,,,
122429,-1,-1,,,,,"BC",33,"S1","RACING GREEN","1988 - 1993","","0","A63","-12690874",,"",0,"I",,,,,,,,1,"1",,,"-16767426:15.74;-460552:76.74;-16777216:7.52;",,,,,,,,,
122430,-1,-1,,,,,"2K",33,"S1*","CAMEL YELLOW (Sous-Couche)","1991 - 1993","","0","A64","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:0.6;-1:99.4;",,,,,,,,,
122431,-1,-1,,,,,"BC",33,"S1","BRITISH RACING GREEN","1990 - 1993","","0","A65","-12561374",,"",0,"I",,,,,,,,1,"1",,,"-16765184:81.39;-1:2.69;-205036:8.08;-16777216:7.84;",,,,,,,,,
122432,-1,-1,,,,,"BC",33,"S1","VULCAN GREY MET","1990 - 1993","","0","A67","-15067874",,"",0,"I",,,,,,,,1,"1",,,"-4144960:5.57;-4227838:8.48;-16777216:36.75;-16777152:23.93;-16777216:21.18;-2236963:4.1;",,,,,,,,,
122433,-1,-1,,,,,"BC",33,"S1","GREEN BLACK MET","1990 - 1991","","0","A71","-14799322",,"",0,"I",,,,,,,,1,"1",,,"-1:3.64;-2236963:4.1;-16777216:42.51;-16765184:35.35;-16767426:14.4;",,,,,,,,,
122434,-1,-1,,,,,"BC",33,"S1","SILVER FROST MET","1988 - 1993","","0","A75","-6381922",,"",0,"I",,,,,,,,1,"1",,,"-16777216:6.89;-4144960:92.8;-16777216:0.31;",,,,,,,,,
122435,-1,-1,,,,,"BC",33,"S1","BRITISH RACING GREEN MET","1992 - 2013","","0","B04","-6378592",,"",0,"I",,,,,,,,1,"1",,,"-16767426:8.13;-16777216:4.42;-1907998:2.04;-16777216:7.66;-16765184:52.08;-460552:15.46;-2368549:10.2;",,,,,,,,,
122436,-1,-1,,,,,"BC",33,"S1","AQUA BLUE MET","1992 - 1992","","0","B06","-10457479",,"",0,"I",,,,,,,,1,"1",,,"-1907998:4.76;-16771281:0.73;-2368549:23.8;-16768993:36.82;-16761826:4.77;-460552:6.19;-4144960:21.09;-16777216:1.84;",,,,,,,,,
122437,-1,-1,,,,,"BC",33,"S1","SILK RED PEARL MET","1992 - 1992","","0","B07","-9497066",,"",0,"I",,,,,,,,1,"1",,,"-4653056:24.22;-460552:18.82;-4144960:1.9;-16777216:1.1;-16777216:1.91;-12845056:52.06;",,,,,,,,,
