"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
43,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S10","ROSSO ALFA","1988 - 2008","D+B","0","130 - ROAL","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
44,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","ROSSO ALFA","1988 - 2008","L+Y","0","130 - ROAL","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
45,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S8","ROSSO ALFA","1988 - 2008","L+DRT","0","130 - ROAL","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
47,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","ROSSO ALFA (Couche)","1988 - 2008","D+R","0","130 - ROAL","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
49,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","ROSSO ALFA (Couche)","1988 - 2008","D+Y","0","130 - ROAL","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
51,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","ROSSO ALFA (Couche)","1988 - 2008","L+R","0","130 - ROAL","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
53,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S6","ROSSO ALFA (Couche)","1988 - 2008","Y","0","130 - ROAL","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
54,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S7","ROSSO ALFA (Couche)","1988 - 2008","Y+L","0","130 - ROAL","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
55,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S9","ROSSO ALFA (Couche)","1988 - 2008","DRT","0","130 - ROAL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
62,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","ROSSO ECOLOGICO","1988 - 1989","L+Y","0","130 - RADS","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
63,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","ROSSO ECOLOGICO","1988 - 1989","R+DRT","0","130 - RADS","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
64,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","ROSSO ECOLOGICO (Couche)","1988 - 1989","","0","130 - RADS","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
65,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","ROSSO ECOLOGICO (Couche)","1988 - 1989","D+R","0","130 - RADS","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
66,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","ROSSO ECOLOGICO (Couche)","1988 - 1989","D+D","0","130 - RADS","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
67,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S6","ROSSO ECOLOGICO (Couche)","1988 - 1989","R+D","0","130 - RADS","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
72,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","ROSSO ALFA","2009 - 2011","","0","180B","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
74,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","ROSSO GIULIETTA","2007 - 2011","","0","185A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
76,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","ROSSO GIULIETTA (Couche)","2007 - 2011","D","0","185A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
78,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","ROSSO GIULIETTA (Couche)","2007 - 2011","Y","0","185A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
81,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO CONCHIGLIA","2007 - 2008","","0","189A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
83,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO CARRARA","2004 - 2006","","0","201A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
85,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCO CARRARA","2004 - 2006","DRT+Y","0","201A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
87,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCO CARRARA","2004 - 2006","DRT+R","0","201A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
88,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","BIANCO CARRARA","2004 - 2006","D","0","201A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
90,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO POLARE","1988 - 2008","","0","201A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
92,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCO POLARE","1988 - 2008","DRT+Y","0","201A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
94,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCO POLARE","1988 - 2008","DRT+R","0","201A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
95,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","BIANCO POLARE","1988 - 2008","D","0","201A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
96,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO FREDDO","1988 - 1998","","0","210 - BFAL/BFID","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
97,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCO FREDDO","1988 - 1998","D+B","0","210 - BFAL/BFID","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
98,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCO FREDDO","1988 - 1998","D+R","0","210 - BFAL/BFID","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
99,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","BIANCO FREDDO","1988 - 1998","R+D","0","210 - BFAL/BFID","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
100,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","BIANCO FREDDO","1988 - 1998","Y","0","210 - BFAL/BFID","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
102,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","ROSSO ALFA","1987 - 1998","","0","210 - RAAL","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
103,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","ROSSO ALFA","1987 - 1998","L+Y","0","210 - RAAL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
104,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S8","ROSSO ALFA","1987 - 1998","L+DRT","0","210 - RAAL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
106,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","ROSSO ALFA (Couche)","1987 - 1998","D+R","0","210 - RAAL","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
108,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","ROSSO ALFA (Couche)","1987 - 1998","D+Y","0","210 - RAAL","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
110,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","ROSSO ALFA (Couche)","1987 - 1998","L+R","0","210 - RAAL","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
112,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S6","ROSSO ALFA (Couche)","1987 - 1998","Y","0","210 - RAAL","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
113,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S7","ROSSO ALFA (Couche)","1987 - 1998","Y+L","0","210 - RAAL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
119,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","AZZURRO MAROSO","1989 - 1989","","0","217","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
120,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO FREDDO","1987 - 1995","","0","230 - BIFD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
121,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCO FREDDO","1987 - 1995","D+B","0","230 - BIFD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
122,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCO FREDDO","1987 - 1995","D+R","0","230 - BIFD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
123,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","BIANCO FREDDO","1987 - 1995","R+D","0","230 - BIFD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
124,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","BIANCO FREDDO","1987 - 1995","Y","0","230 - BIFD","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
125,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","VERDE PINO","1979 - 1980","","0","234","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
126,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","VERDONE","1978 - 1981","","0","239","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
127,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO","1970 - 1991","","0","241 - OOW9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
128,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","PETROLIO","1983 - 1988","","0","245","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
129,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","PETROLIO","1983 - 1988","D","0","245","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
130,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","GABARDINE","1985 - 1988","","0","247","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
131,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO BANCHISA","1997 - 1998","","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
132,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCO BANCHISA","1997 - 1998","Y","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
133,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCO BANCHISA","1997 - 1998","Y+CL","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
134,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","BIANCO BANCHISA","1997 - 1998","Y+D","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
135,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","BIANCO BANCHISA","1997 - 1998","DRT+Y","0","249","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
136,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCOSPINO","2008 - 2016","","0","251A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
137,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCOSPINO","2008 - 2016","R+DRT","0","251A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
138,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCOSPINO","2008 - 2016","D","0","251A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
139,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","VERDE LACUSTRE","1987 - 1987","","0","252","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
140,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","VERDE CORSICA","1987 - 1988","","0","254","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
141,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","VERDE OTTANIO","1986 - 1988","","0","255","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
142,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","GIALLO BILBAO","2001 - 2004","DRT","0","258A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
143,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","GIALLO BILBAO (Couche)","2001 - 2004","","0","258A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
145,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","GIALLO GINESTRA","1991 - 1995","DRT","0","258A - GIGI","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
146,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","GIALLO GINESTRA (Couche)","1991 - 1995","","0","258A - GIGI","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
149,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","ROSSO ALFA","2005 - 2017","","0","289A","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
150,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S10","ROSSO ALFA","2005 - 2017","D+B","0","289A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
151,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","ROSSO ALFA","2005 - 2017","L+Y","0","289A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
152,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S8","ROSSO ALFA","2005 - 2017","L+DRT","0","289A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
154,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","ROSSO ALFA (Couche)","2005 - 2017","D+R","0","289A","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
156,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","ROSSO ALFA (Couche)","2005 - 2017","D+Y","0","289A","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
158,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","ROSSO ALFA (Couche)","2005 - 2017","L+R","0","289A","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
160,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S6","ROSSO ALFA (Couche)","2005 - 2017","Y","0","289A","0","","1*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
161,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S7","ROSSO ALFA (Couche)","2005 - 2017","Y+L","0","289A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
162,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S9","ROSSO ALFA (Couche)","2005 - 2017","DRT","0","289A","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
170,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BIANCO GHIACCIO","2008 - 2016","","0","296A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
172,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BIANCO GHIACCIO","2008 - 2016","D+G","0","296A","0","","1*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
173,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","BIANCO GHIACCIO","2008 - 2016","Y","0","296A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
174,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","BIANCO GHIACCIO","2008 - 2016","Y+D","0","296A","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
175,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","CELESTE PININFARINA","1957 - 1993","","0","301","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
176,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BLU COBALTO SCURO","1950 - 1961","","0","306","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
177,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","VERDE INGLESE","1992 - 1995","","0","306 - VAAL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
178,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","VERDE INGLESE","1992 - 1995","D","0","306 - VAAL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
179,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BLU HELVETIA","1955 - 1965","","0","315","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
180,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","AZZURRO ISEO","1954 - 1968","","0","320","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
181,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BLU FRANCIA","1966 - 1993","","0","342","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
182,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BLU OLANDESE","1962 - 1985","","0","343","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
183,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BLU MEDIO","1988 - 1988","","0","350","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
184,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","BLU POSILLIPO","1972 - 1988","","0","355","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
185,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","BLU POSILLIPO","1972 - 1988","D","0","355","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
186,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S1","AZZURRO POLIZIA","1976 - 1993","","0","358 - AZPL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
187,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S2","AZZURRO POLIZIA","1976 - 1993","D+DRT","0","358 - AZPL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
188,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S3","AZZURRO POLIZIA","1976 - 1993","D+B","0","358 - AZPL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
189,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S4","AZZURRO POLIZIA","1976 - 1993","D+G","0","358 - AZPL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
190,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",1,"S5","AZZURRO POLIZIA","1976 - 1993","L+R","0","358 - AZPL","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
