"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
18569,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","WHITE","1982 - 1992","","0","038","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18570,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","WHITE","1982 - 1992","R","0","038","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18587,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","NEW WHITE","1984 - 2001","","0","041","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18588,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","NEW WHITE","1984 - 2001","D","0","041","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18589,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","NEW WHITE","1984 - 2001","D+G","0","041","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18590,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SUPER WHITE 3","1988 - 1993","","0","043","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18593,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","GLACIAL WHITE","1988 - 2004","D+R","0","045","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18595,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SUPER WHITE 4","1988 - 2005","","0","050","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18596,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","IVORY WHITE","1993 - 1999","","0","053","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18597,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","WHITE","1993 - 1994","","0","054","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18598,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","CLEAR WHITE","1995 - 1996","","0","055","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18614,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","WHITE","1998 - 2004","","0","060","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18615,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","VANILLA WHITE","2001 - 2001","","0","067","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18617,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","WHITE","2000 - 2017","D","0","068","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18619,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","COOL WHITE","2001 - 2001","","0","069","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18620,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","GREY","1988 - 1989","","0","102","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18621,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BLACK","2005 - 2018","","0","11BK01","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18622,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BLACK MAT (+ Lacquer)","1998 - 2005","","0","11BK02","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18623,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BLACK MAT (+ Lacquer)","2003 - 2016","","0","11BK03","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18624,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","TAUPE GREY","1980 - 1981","","0","135","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18625,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","TAUPE GREY","1980 - 1981","Y","0","135","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18626,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","TAUPE GREY","1980 - 1981","L","0","135","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18627,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","ORBIT BLUE","1968 - 1969","","0","1386","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18628,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SELENE YELLOW","1969 - 1970","","0","1502","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18629,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY","1983 - 1987","","0","151","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18630,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","CAMEO CREAM","1969 - 1971","","0","1545","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18631,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BRIGHT WHITE","1996 - 2000","","0","16U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18632,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","BRIGHT WHITE","1996 - 2000","B","0","16U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18633,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","BRIGHT WHITE","1996 - 2000","L","0","16U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18634,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S4","BRIGHT WHITE","1996 - 2000","D+G","0","16U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18635,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","PERSEUS GREEN","1970 - 1972","","0","1747","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18636,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","LIGHT BLUISH GREY","1990 - 2003","","0","186","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18637,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY","1991 - 1992","","0","190","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18640,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","TAUPE","1994 - 1997","","0","1A2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18641,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY","1996 - 1998","","0","1A6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18644,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","1997 - 2017","","0","1C0","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18655,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","1999 - 2006","","0","1C8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18663,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","2000 - 2018","","0","1D6","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18669,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","2006 - 2010","","0","1D7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18673,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY MAT","2006 - 2012","","0","1E0","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18683,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","GREY MAT","2001 - 2008","","0","1E3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18689,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","2006 - 2017","","0","1E7","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18700,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY MAT","2002 - 2009","","0","1E9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18707,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY MAT","2006 - 2009","","0","1F4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18709,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","2006 - 2018","","0","1F7","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18716,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SLATE MAT","2006 - 2018","","0","1F9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18722,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK GREY MAT","2006 - 2018","","0","1G0","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18725,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SILVER MAT","2006 - 2014","","0","1G1","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18731,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","GREY MAT","2006 - 2018","","0","1G3","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18742,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","ASTRAL BLACK","1976 - 2018","","0","202","0","","",2,"U",,,,,,,,,"1",,,,,,,,,,,,
18743,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","ASTRAL BLACK","1976 - 2018","L","0","202","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18744,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","ASTRAL BLACK","1976 - 2018","DRT+Y","0","202","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18745,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S4","ASTRAL BLACK","1976 - 2018","B","0","202","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18746,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S5","ASTRAL BLACK","1976 - 2018","D","0","202","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18747,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BLACK","1996 - 2000","","0","205","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18752,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BLACK MAT","2006 - 2018","","0","209","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18763,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BLACK","2006 - 2018","","0","212","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18764,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1988 - 1989","","0","305","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18765,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","FREEBORN RED","1972 - 1984","","0","309","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18766,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BORDEAUX","1971 - 1989","","0","313","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18767,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1975 - 1983","","0","336","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18768,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","TAHITIAN RED","1972 - 1986","","0","344","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18769,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","ORANGE (Couche)","1977 - 1992","","0","358","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18771,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1978 - 1983","","0","373","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18772,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED","1978 - 1983","L+Y","0","373","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18773,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","RED","1978 - 1983","D+Y","0","373","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18775,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","LOVELY RED","1980 - 1999","","0","391","0","","",0,"0",,,,,,,,,"0",,,,,,,,,,,,
18777,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","LOVELY RED","1980 - 1999","L+Y","0","391","0","","3*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
18779,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","LOVELY RED","1980 - 1999","Y","0","391","0","","3*",0,"0",,,,,,,,,"0",,,,,,,,,,,,
18780,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","YELLOW (Couche)","1984 - 1988","","0","391","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18782,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK RED","1996 - 1996","","0","398","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18786,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1996 - 1996","","0","399","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18787,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","TERRA COTTA","1982 - 1986","","0","3A7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18788,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","TERRA COTTA","1982 - 1986","DRT","0","3A7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18789,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","WINE","1982 - 1990","","0","3B2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18790,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","WINE","1982 - 1990","Y","0","3B2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18791,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SUPER RED","1982 - 1984","","0","3D1","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18792,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","ORANGE (Couche)","1984 - 1991","","0","3D3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18794,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1983 - 1992","","0","3D7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18795,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED","1983 - 1992","D+Y","0","3D7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18807,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S4","SUPER RED 2 (Couche)","1985 - 2016","L+R","0","3E5","0","","3*",1,"U",,,,,,,,,"0",,,,,,,,,,,,
18834,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED (Couche)","1986 - 1986","","0","3E7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18835,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED (Couche)","1986 - 1986","L","0","3E7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18838,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DEEP MAROON","1985 - 1986","","0","3E8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18839,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","DEEP MAROON","1985 - 1986","L+Y","0","3E8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18840,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK RED","1985 - 1986","","0","3E9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18841,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","DARK RED","1985 - 1986","D+R","0","3E9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18842,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK RED","1984 - 1993","","0","3F1","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18843,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SUPER DEEP RED (Couche)","1985 - 1986","","0","3F2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18845,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1984 - 1987","","0","3F3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18846,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED","1984 - 1987","Y","0","3F3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18847,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","RED","1984 - 1987","D+R","0","3F3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18848,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1985 - 1990","","0","3F4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18849,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED","1985 - 1990","D+Y","0","3F4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18850,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1996 - 1997","","0","3H7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18851,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED 3","1988 - 2015","","0","3H7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18852,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED 3","1988 - 2015","L+R","0","3H7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18853,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","RED 3","1988 - 2015","D+Y","0","3H7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18854,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S4","RED 3","1988 - 2015","D+R","0","3H7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18855,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","ORANGE (Couche)","1990 - 1990","","0","3J4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18858,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","SUPER RED 3 (Couche)","1990 - 2010","D","0","3J6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18862,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SUPER RED 4 (Couche)","1994 - 2000","","0","3L2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18863,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","SUPER RED 4 (Couche)","1994 - 2000","L+Y","0","3L2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18864,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","SUPER RED 4 (Couche)","1994 - 2000","Y","0","3L2","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18868,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED","1996 - 2016","","0","3L5","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18869,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","RED (Couche)","1996 - 2016","D+CL","0","3L5","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18871,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED (Couche)","1998 - 2000","","0","3M4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18873,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","CHAMPAGNE MAT","1997 - 2003","","0","3M5","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18876,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED (Couche)","1997 - 2005","","0","3M7","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18878,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","CRIMSON RED","1991 - 2003","","0","3N9","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18881,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","SUPER RED 5 (Couche)","1999 - 2018","Y","0","3P0","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18882,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S4","SUPER RED 5 (Couche)","1999 - 2018","L","0","3P0","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18883,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S5","SUPER RED 5 (Couche)","1999 - 2018","Y+CL","0","3P0","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18889,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED MICA MAT","2000 - 2008","","0","3P1","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18896,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK RED MAT","2001 - 2018","","0","3Q3","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18904,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SHELL MAT","2001 - 2006","","0","3Q4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18907,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","RED MAT","2006 - 2018","","0","3R1","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18914,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BARCELONA RED MAT","2006 - 2018","","0","3R3","0","","",1,"U",,,,,,,,,"1",,,,,,,,,,,,
18923,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","SHELL MAT","2006 - 2009","","0","3R4","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18926,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","DARK RED MAT","2006 - 2008","","0","3R5","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18929,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","ONYX BLACK","1996 - 2000","","0","41U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18930,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","ONYX BLACK","1996 - 2000","Y","0","41U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18931,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S3","ONYX BLACK","1996 - 2000","R","0","41U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18932,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S4","ONYX BLACK","1996 - 2000","L","0","41U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18933,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S5","ONYX BLACK","1996 - 2000","D+CL","0","41U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18934,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S6","ONYX BLACK","1996 - 2000","D+R","0","41U","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18935,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BEIGE","1973 - 1974","","0","437","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18936,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BEIGE","1975 - 1985","","0","464","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18937,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","BEIGE","1975 - 1985","R","0","464","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18938,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BEIGE","1996 - 1996","","0","499","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18941,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BEIGE","1982 - 1993","","0","4A8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18942,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S2","BEIGE","1982 - 1993","Y","0","4A8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18943,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","BEIGE","1989 - 1993","","0","4B8","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
18944,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",62,"S1","IVORY","1983 - 1984","","0","4C6","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
