"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
69619,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",54,"S1","ORANGE","2000 - 2001","","0","MOR","-1730509","","",0,"0",,,,,,,,,"1",,,"-13092808:7.28;-1:6.28;-63223:86.44;",,,,,,,,,
69627,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",54,"S1","SOLID BLUE","2008 - 2008","","0","RXB","-14666697","","",0,"0",,,,,,,,,"1",,,"-16768993:58.8;-16767426:4.95;-16777216:36.25;",,,,,,,,,
69628,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",54,"S1","SONIC BLUE PEARL","2005 - 2006","","0","SCE","-10194302","","",0,"0",,,,,,,,,"1",,,"-1907998:1;-16767426:56.7;-792321:0.51;-2628353:20.57;-16771281:12.86;-2368549:4;-460552:1.81;-4144960:2.54;",,,,,,,,,
69630,-1,-1,"0                                                                                                   ",0.00,0,0,"BC",54,"S1","SUNKISS ORANGE PEARL (Couche)","2002 - 2005","","0","SOE","-5622254","","",0,"0",,,,,,,,,"1",,,"-12845056:1.26;-1315861:5.7;-13092808:3.45;-1447445:1.54;-2151168:84.24;-9830400:3.8;",,,,,,,,,
87781,-1,-1,,,,,"BC",54,"S1","Special Color"," - ","","0","-","-2830136",,"",0,"I",,,,,,,,,"1",,,,,,,,,,,,
101406,-1,-1,,,,,"BC",54,"S1","ORIENTAL RED PEARL MET (Couche)","2011 - 2012","","0","NXD","-986896",,"",0,"I",,,,,,,,,"1",,,"-9890257:22.83;-61681:11.09;-1907998:0.65;-3801088:52.15;-7981310:7.22;-4653056:3.46;-2368549:2.6;",,,,,,,,,
101678,-1,-1,,,,,"BC",54,"S2","BLANC NACRE (Couche)","2009 - 2010","","0","QXA","-986896",,"",0,"I",,,,,,,,,"1",,,"-2628353:97.56;-792321:2.44;",,,,,,,,,
101679,-1,-1,,,,,"BC",54,"S2*","BLANC NACRE (Sous-Couche)","2009 - 2010","F+B","0","QXA","-986896",,"",0,"I",,,,,,,,,"1",,,"-1:97.73;-16777216:2.01;-16744193:0.26;",,,,,,,,,
133383,-1,-1,,,,,"BC",54,"S2","ATLANTIC BLUE PEARL","2003 - 2005","R","0","ABE","-14014422",,"",0,"I",,,,,,,,1,"1",,,"-16768993:38.58;-1315861:22.27;-1447445:2.5;-3085363:1.22;-16777216:14.69;-9890257:20.74;",,,,,,,,,
133384,-1,-1,,,,,"BC",54,"S1","ALPINE KHAKI MET","2006 - 2007","","0","AKE","-3290429",,"",0,"I",,,,,,,,1,"1",,,"-16768993:4.38;-4144960:2.15;-2368549:33.14;-658244:44.74;-8388608:2.15;-1907998:8.28;-16777216:5.15;",,,,,,,,,
133385,-1,-1,,,,,"BC",54,"S1*","BIANCO PEARL (Sous-Couche)","2005 - 2006","","0","BPE","-4543858",,"",0,"I",,,,,,,,1,"1",,,"-8388608:0.25;-16777216:0.12;-1:96.28;-235:0.06;-13092808:3.3;",,,,,,,,,
133386,-1,-1,,,,,"BC",54,"S1","OLIVE MET","2007 - 2007","","0","DXA","-2960948",,"",0,"I",,,,,,,,1,"1",,,"-658244:30.56;-4144960:22.11;-2368549:35.84;-16765184:2.28;-3775744:4.57;-16777216:4.64;",,,,,,,,,
133387,-1,-1,,,,,"BC",54,"S2","EXREME BLUE MET","2005 - 2007","D+R","0","EBE","-5855830",,"",0,"I",,,,,,,,1,"1",,,"-460552:5.1;-15790321:3.83;-16767426:3.67;-2628353:71.77;-1907998:2.74;-9890257:3.62;-792321:1.79;-16777216:1.15;-16777216:6.33;",,,,,,,,,
133388,-1,-1,,,,,"BC",54,"S1","BLACK MET","2008 - 2008","","0","EEC","-7961452",,"",0,"I",,,,,,,,1,"1",,,"-16777216:57.34;-3775744:1.93;-16767426:21.76;-4408132:0.71;-16777152:16.78;-4227838:1.42;-792321:0.07;",,,,,,,,,
133389,-1,-1,,,,,"BC",54,"S1","BLACK PEARL","1998 - 2005","","0","EEC","-12432802",,"",0,"I",,,,,,,,1,"1",,,"-4144960:0.51;-2628353:2.98;-9890257:5.83;-16767426:10.35;-16777216:50.9;-16777216:29.36;-792321:0.07;",,,,,,,,,
133390,-1,-1,,,,,"BC",54,"S1","GULFSTREAM PEARL","1998 - 1999","","0","EED","-15725025",,"",0,"I",,,,,,,,1,"1",,,"-15790321:27.89;-16777216:28.5;-16777152:17.32;-3085363:1.05;-17617:3.85;-14942153:9.77;-16777216:11.61;",,,,,,,,,
133391,-1,-1,,,,,"BC",54,"S1","GREEN PEARL","1998 - 1999","","0","EEG","-9406333",,"",0,"I",,,,,,,,1,"1",,,"-2368549:57.12;-16777216:2.6;-16777216:1.48;-2628353:6.05;-792321:0.15;-16771281:1.98;-1907998:14.28;-17617:16.33;",,,,,,,,,
133392,-1,-1,,,,,"BC",54,"S1","VERDE GREEN PEARL","1998 - 1999","","0","EEH","-14212070",,"",0,"I",,,,,,,,1,"1",,,"-2649856:1.98;-2151168:3.74;-16777216:29.48;-13691136:3.78;-3085363:7.11;-16777216:51.1;-16761826:2.81;",,,,,,,,,
133393,-1,-1,,,,,"BC",54,"S1","DARK RED PEARL","1998 - 1999","","0","EEK","-10942462",,"",0,"I",,,,,,,,1,"1",,,"-4144960:1.89;-12845056:26.27;-16777216:13.26;-12582912:13.68;-16777216:7.64;-2151168:15.32;-9830400:21.93;",,,,,,,,,
133394,-1,-1,,,,,"BC",54,"S1","DARK RED PEARL","1998 - 1999","","0","EEL","-12448738",,"",0,"I",,,,,,,,1,"1",,,"-9890257:29.5;-16777216:12.9;-14942153:15.46;-12845056:15.17;-4653056:4.59;-16777216:22.39;",,,,,,,,,
133395,-1,-1,,,,,"BC",54,"S1","GREY MET","1998 - 2005","","0","EEP","-6513764",,"",0,"I",,,,,,,,1,"1",,,"-4227838:3.7;-3775744:4.05;-460552:5.82;-16777216:30.43;-2368549:26.67;-16777152:6.45;-16777216:17.54;-1907998:5.33;",,,,,,,,,
133396,-1,-1,,,,,"BC",54,"S1","GLAMO BASIC MET","2005 - 2006","","0","GBE","-2041147",,"",0,"I",,,,,,,,1,"1",,,"-460552:2.9;-3775744:4.6;-658244:44.61;-16777216:1.89;-1907998:38.85;-2368549:7.16;",,,,,,,,,
133399,-1,-1,,,,,"BC",54,"S3","NOIR D'IVOIRE MET","2009 - 2011","R","0","GXA","-14869204",,"",0,"I",,,,,,,,1,"1",,,"-16777216:26.62;-16777216:30.22;-16777152:41.62;-1513767:0.49;-1315861:1.05;",,,,,,,,,
133401,-1,-1,,,,,"BC",54,"S1","SPORTY SILVER MET","2007 - 2007","","0","KKA","-3750458",,"",0,"I",,,,,,,,1,"1",,,"-9890257:0.62;-16767426:1.56;-4144960:47.13;-460552:5.13;-1907998:9.11;-2368549:36.45;",,,,,,,,,
133402,-1,-1,,,,,"BC",54,"S1","SPORTY SILVER MET","2008 - 2008","","0","KXA","-4408132",,"",0,"I",,,,,,,,1,"1",,,"-1907998:13.33;-2368549:53.33;-16777216:24.84;-16777216:1.89;-460552:6.61;",,,,,,,,,
133403,-1,-1,,,,,"BC",54,"S1","GREY MET","2008 - 2008","","0","KXB","-4474186",,"",0,"I",,,,,,,,1,"1",,,"-1513767:55.76;-16768993:2.97;-1907998:20.55;-16777216:10.85;-16767426:1.98;-2368549:7.89;",,,,,,,,,
133405,-1,-1,,,,,"BC",54,"S1","RED MICA (Couche)","2008 - 2010","","0","NXA","-8188388",,"",0,"I",,,,,,,,1,"1",,,"-8320469:51.08;-9830400:10.86;-5895422:30.58;-4653056:3.07;-4408132:1.64;-16777216:2.77;",,,,,,,,,
133406,-1,-1,,,,,"BC",54,"S1*","RED MICA (Sous-Couche)","2008 - 2010","","0","NXA","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-1:100;",,,,,,,,,
133407,-1,-1,,,,,"BC",54,"S1","RED BROWN MET","2008 - 2010","","0","NXB","-6645610",,"",0,"I",,,,,,,,1,"1",,,"-460552:5.23;-9890257:10.12;-16777216:24.19;-1513767:26.07;-16777216:15.27;-4116990:6.86;-1907998:2.32;-4408132:9.95;",,,,,,,,,
133408,-1,-1,,,,,"BC",54,"S1","OCEAN BLUE MET","2001 - 2005","","0","OBE","-4538703",,"",0,"I",,,,,,,,1,"1",,,"-16768993:20.54;-3085363:7.62;-1582:15.21;-4144960:54.77;-16777152:1.3;-16777216:0.57;",,,,,,,,,
133409,-1,-1,,,,,"BC",54,"S1","PLATINUM SILVER MET","2005 - 2006","","0","PSE","-2894639",,"",0,"I",,,,,,,,1,"1",,,"-16777216:0.46;-1513767:0.88;-235:0.15;-16765184:1.49;-460552:15.54;-4144960:34.46;-2368549:47.02;",,,,,,,,,
133410,-1,-1,,,,,"BC",54,"S2","PLATINUM SILVER MET","2005 - 2006","D","0","PSE","-2894639",,"",0,"I",,,,,,,,1,"1",,,"-2368549:42.79;-1907998:10.7;-460552:12.73;-16765184:1.09;-16777216:0.57;-235:0.13;-1513767:0.79;-4144960:31.2;",,,,,,,,,
133412,-1,-1,,,,,"BC",54,"S1","STEEL GREY MET","2001 - 2005","","0","SGE","-3618871",,"",0,"I",,,,,,,,1,"1",,,"-1907998:10.63;-2368549:18.08;-16777152:10.53;-460552:11.08;-16777216:16.36;-7981310:1.98;-12582912:0.77;-2368549:30.57;",,,,,,,,,
133413,-1,-1,,,,,"BC",54,"S1*","SUNKISS ORANGE PEARL (Sous-Couche)","2002 - 2005","","0","SOE","-8355712",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
133414,-1,-1,,,,,"BC",54,"S1","TEMP GREEN MET","2006 - 2007","","0","TGE","-13938366",,"",0,"I",,,,,,,,1,"1",,,"-16768993:38.87;-1315861:20.34;-16777216:6.27;-16761826:21.2;-1907998:7.81;-2368549:5.51;",,,,,,,,,
133417,-1,-1,,,,,"BC",54,"S1","URBAN OLIVE PEARL","2006 - 2007","","0","UOE","-11773352",,"",0,"I",,,,,,,,1,"1",,,"-16767426:2.25;-658244:70.62;-16777216:17;-1513767:10.14;",,,,,,,,,
143178,-1,-1,,,,,"BC",54,"S2","MINERAL BEIGE MET","2008 - 2010","L","0","HXA","-986896",,"",0,"I",,,,,,,,1,"1",,,"-8320469:0.74;-460552:3.31;-13691136:2.6;-16777216:3.47;-16777216:25.11;-2368549:64.77;",,,,,,,,,
146529,-1,-1,,,,,"BC",54,"S1","MAPLE RED PEARL MET","2011 - 2011","","0","NXE","-986896",,"",1,"U",,,,,,,,1,"1",,,"-1907998:0.74;-16777216:2.23;-2649856:39.03;-13691136:4.19;-460552:24.55;-2368549:2.98;-205036:1.11;-12845056:24.43;-235:0.74;",,,,,,,,,
146530,-1,-1,,,,,"BC",54,"S3","LAVA GREY MET","2009 - 2010","L+B","0","WXA","-986896",,"",0,"I",,,,,,,,1,"1",,,"-1907998:11.98;-5895422:39.97;-1447445:28.08;-16767426:13.42;-16771281:5.3;-460552:1.26;",,,,,,,,,
146544,-1,-1,,,,,"BC",54,"S1*","ORIENTAL RED PEARL MET (Sous-Couche)","2011 - 2012","","0","NXD","-986896",,"",0,"I",,,,,,,,1,"1",,,"-16777216:100;",,,,,,,,,
146686,-1,-1,,,,,"BC",54,"S1","EBONY BROWN NACRE MET","2012 - 2013","","0","CXA","-986896",,"",0,"I",,,,,,,,1,"1",,,"-1907998:1.84;-16777216:54.86;-13691136:24.82;-1516057:4.39;-792321:5.08;-2368549:7.37;-12582912:1.64;",,,,,,,,,
147115,-1,-1,,,,,"BC",54,"S1","ATLANTIC BLUE PEARL","2003 - 2005","","0","ABE","-986896",,"Nissan 7* ABE",0,"I",,,,,,,,1,"0",,,"-14942153:14.11;-1447445:5.35;-12582912:5.92;-3085363:9.79;-16777216:35.96;-1315861:28.86;",,,,,,,,,
151088,-1,-1,,,,,"BC",54,"S1","MINERAL BEIGE MET","2008 - 2010","","","HXA","-4013890",,"Renault 2* HXA",1,"U",,,,,,,,0,"0",,,"-4227838:0.41;-16777216:10.32;-2368549:46.35;-7981310:0.45;-4144960:16.51;-1907998:18.58;-16777216:5.98;-13691136:1.4;",,,,,,,,,
151089,-1,-1,,,,,"BC",54,"S1","NOIR D'IVOIRE MET","2009 - 2011","","","GXA","-11250598",,"Renault 2* GXA",0,"I",,,,,,,,0,"0",,,"-16777216:73.88;-460552:11.22;-2236673:6.04;-4408132:0.17;-16771281:8.69;",,,,,,,,,
151090,-1,-1,,,,,"BC",54,"S2","NOIR D'IVOIRE MET","2009 - 2011","DRT+Y","","GXA","-12892851",,"Renault 2* GXA",0,"I",,,,,,,,0,"0",,,"-16767426:45.27;-460552:26.79;-2628353:20.36;-792321:1.88;-1513767:5.71;",,,,,,,,,
151095,-1,-1,,,,,"BC",54,"S1","ULTRA SILVER MET","2008 - 2010","","","KXC","-3684405",,"Renault 2* KXC",0,"I",,,,,,,,0,"0",,,"-1907998:73.15;-460552:23.11;-16777216:2.79;-16777152:0.95;",,,,,,,,,
151097,-1,-1,,,,,"BC",54,"S2","ULTRA SILVER MET","2008 - 2010","B","","KXC","-5461332",,"Renault 2* KXC",0,"I",,,,,,,,0,"0",,,"-1907998:90.34;-16777216:4.83;-16767426:3.39;-9890257:1.44;",,,,,,,,,
151098,-1,-1,,,,,"BC",54,"S1*","BLANC NACRE (Sous-Couche)","2009 - 2010","","","QXA","-5134176",,"",0,"I",,,,,,,,0,"0",,,"-3775744:72.41;-16744193:16.56;-16777216:11.04;",,,,,,,,,
151099,-1,-1,,,,,"BC",54,"S1","BLANC NACRE (Couche)","2009 - 2010","","","QXA","-1512204",,"Renault 2* QXA",0,"I",,,,,,,,0,"0",,,"-460552:67.23;-2628353:32.77;",,,,,,,,,
151102,-1,-1,,,,,"BC",54,"S1","BLUISH SILVER MET","2008 - 2008","","","RXA","-4275250",,"Renault 2* RXA",0,"I",,,,,,,,0,"0",,,"-16777216:2.13;-14942153:2.24;-460552:3.66;-16771281:6.21;-2628353:9.48;-1907998:73.43;-2368549:2.84;",,,,,,,,,
151103,-1,-1,,,,,"BC",54,"S1","MIDNIGHT BLUE MET","2008 - 2010","","","TXA","-986896",,"Renault 2* TXA",0,"I",,,,,,,,0,"0",,,"-11709141:3.59;-792321:3.59;-4653056:5.66;-460552:8.52;-16771281:34.96;-16777216:41.11;-1315861:2.57;",,,,,,,,,
151104,-1,-1,,,,,"BC",54,"S2","MIDNIGHT BLUE MET","2008 - 2010","L","","TXA","-986896",,"Renault 2* TXA",0,"I",,,,,,,,0,"0",,,"-16777216:36.14;-16771281:23.3;-4653056:1.9;-1513767:4.25;-792321:4.06;-16767426:6.77;-2628353:23.58;",,,,,,,,,
151106,-1,-1,,,,,"BC",54,"S1","LAVA GREY MET","2009 - 2010","","","WXA","-8356734",,"Renault 2* WXA",0,"I",,,,,,,,0,"0",,,"-16777216:36.6;-16771281:21.68;-14942153:13.99;-1516057:4.07;-460552:3.38;-1315861:8.09;-5895422:12.19;",,,,,,,,,
151107,-1,-1,,,,,"BC",54,"S2","LAVA GREY MET","2009 - 2010","B","","WXA","-8243662",,"Renault 2* WXA",0,"I",,,,,,,,0,"0",,,"-16767426:14.58;-1516057:8.41;-16771281:6.67;-16777216:22.42;-5895422:28.03;-1447445:19.9;",,,,,,,,,
151108,-1,-1,,,,,"BC",54,"S1","MARS GREY MET","2011 - 2011","","","WXC","-986896",,"Renault 2* WXC",0,"I",,,,,,,,0,"0",,,"-14942153:6.28;-16777216:41.89;-1315861:24.71;-2628353:10.21;-16777152:16.92;",,,,,,,,,
151109,-1,-1,,,,,"BC",54,"S2","MARS GREY MET","2011 - 2011","L","","WXC","-986896",,"Renault 2* WXC",0,"I",,,,,,,,0,"0",,,"-1315861:49.04;-2628353:7.39;-16767426:10.52;-14942153:17.82;-1907998:15.24;",,,,,,,,,
151822,-1,-1,,,,,"BC",54,"S1","GRIS PLATINE MET","2004 - 2013","","","D69","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16771281:0.17;-16777216:1.19;-1907998:9.86;-4144960:49.34;-2368549:39.44;",,,,,,,,,
151825,-1,-1,,,,,"BC",54,"S2","GRIS PLATINE MET","2004 - 2013","DRT+Y","","D69","-986896",,"",0,"I",,,,,,,,0,"1",,,"-3775744:0.87;-16777216:2.85;-460552:8.33;-4144960:50.96;-2368549:36.98;",,,,,,,,,
151826,-1,-1,,,,,"BC",54,"S1","IVOIRE","2007 - 2013","","","D16","-5073258",,"",0,"I",,,,,,,,0,"1",,,"-16744193:2.81;-13092808:9.82;-8388608:17.35;-1:70.02;",,,,,,,,,
151827,-1,-1,,,,,"2K",54,"S1","IVOIRE","2007 - 2013","","","D16","0",,"",0,"I",,,,,,,,0,"1",,,,,,,,,,,,
151828,-1,-1,,,,,"2K",54,"S2","IVOIRE","2007 - 2013","DRT+B","","D16","-986896",,"",0,"I",,,,,,,,0,"1",,,,,,,,,,,,
151829,-1,-1,,,,,"BC",54,"S2","IVOIRE","2007 - 2013","DRT+B","","D16","-986896",,"",0,"I",,,,,,,,0,"1",,,"-7981310:0.89;-16777216:3.21;-4227838:6.8;-1:89.1;",,,,,,,,,
151830,-1,-1,,,,,"2K",54,"S3","IVOIRE","2007 - 2013","L","","D16","-986896",,"",0,"I",,,,,,,,0,"1",,,,,,,,,,,,
151831,-1,-1,,,,,"BC",54,"S3","IVOIRE","2007 - 2013","L","","D16","-986896",,"",0,"I",,,,,,,,0,"1",,,"-4227838:6.02;-7981310:0.74;-1:93.24;",,,,,,,,,
151832,-1,-1,,,,,"BC",54,"S1*","RED MET (Sous-Couche)","2014 - 2015","","","NAH","-986896",,"",0,"I",,,,,,,,1,"1",,,"-16777216:39.3;-1:60.7;",,,,,,,,,
151833,-1,-1,,,,,"BC",54,"S1","RED MET (Couche)","2014 - 2015","","","NAH","-986896",,"",0,"I",,,,,,,,0,"1",,,"-2368549:1.83;-1516057:2.18;-2336767:5.81;-8320469:9.81;-5895422:29.15;-12845056:47.81;-1907998:0.46;-7981310:2.95;",,,,,,,,,
213415,-1,-1,,,,,"LS",54,"S1","SOLID WHITE","2000 - 2005","","0","EEA","-15987700",,"",1,"U",,,,,,,,0,"1",,,"-1:100;",,,,,,,,,
213416,-1,-1,,,,,"LS",54,"S1","IVORY","2000 - 2001","","0","MIV","-9083107",,"",1,"U",,,,,,,,0,"1",,,"-1:98.7;-4291572:1.15;-175:0.16;",,,,,,,,,
213418,-1,-1,,,,,"LS",54,"S1","ORANGE","2000 - 2001","","0","MOR","-1937145",,"",1,"U",,,,,,,,0,"1",,,"-32768:28.22;-4291572:7.86;-1:12.16;-2669056:51.76;",,,,,,,,,
213419,-1,-1,,,,,"LS",54,"S1","INDIGO BLUE","2000 - 2001","","0","MMG","-16247784",,"",1,"U",,,,,,,,0,"1",,,"-16769491:51.1;-1:25.29;-15400917:9.21;-15987700:14.4;",,,,,,,,,
213420,-1,-1,,,,,"LS",54,"S1","GREEN","2000 - 2001","","0","MMH","-16769247",,"",1,"U",,,,,,,,0,"1",,,"-16766179:63.79;-1:20.04;-16767928:16.18;",,,,,,,,,
213421,-1,-1,,,,,"LS",54,"S1","SOLID BLUE","2008 - 2008","","0","RXB","-16575957",,"",1,"U",,,,,,,,0,"1",,,"-16777146:27.15;-1:5.78;-16769491:67.07;",,,,,,,,,
226918,-1,-1,,,,,"BC",54,"S2","EBONY BROWN NACRE MET","2012 - 2013","Y+D","","CXA","-986896",,"",0,"I",,,,,,,,0,"1",,,"-16777216:44.76;-792321:4.17;-1516057:2.68;-9890257:2.37;-460552:11.38;-658244:29.89;-2368549:4.76;",,,,,,,,,
226937,-1,-1,,,,,"LS",54,"S2","IVOIRE","2007 - 2013","DRT+B","","D16","-986896",,"",0,"I",,,,,,,,0,"0",,,"-4291572:73.65;-16645630:22.03;-7131136:4.32;",,,,,,,,,
226939,-1,-1,,,,,"LS",54,"S3","IVOIRE","2007 - 2013","L","","D16","-986896",,"",0,"I",,,,,,,,0,"0",,,"-16645630:1.62;-4291572:6.28;-1:92.09;",,,,,,,,,
226940,-1,-1,,,,,"LS",54,"S1","IVOIRE","2007 - 2013","","","D16","-8766972",,"",0,"I",,,,,,,,0,"0",,,"-4291572:77.5;-7131136:3.78;-16645630:18.72;",,,,,,,,,
227321,-1,-1,,,,,"BC",54,"S1","ORANGE ARIZONA MICA","2013 - 2015","","","ENZ","-986896",,"",0,"I",,,,,,,,0,"0",,,"-2336767:47.25;-2604543:13.7;-17617:3.04;-61681:30.86;-235:0.77;-2151168:1.8;-16777216:2.59;",,,,,,,,,
227322,-1,-1,,,,,"BC",54,"S1","MEDIUM BLUE MET","2015 - 2015","","","RBG","-986896",,"",0,"I",,,,,,,,0,"0",,,"-1447445:27.95;-2628353:25.34;-12582912:10.3;-4227838:4.58;-2368549:3.67;-1907998:0.91;-792321:0.63;-16777216:26.62;",,,,,,,,,
227323,-1,-1,,,,,"BC",54,"S1","GREY MET","2014 - 2015","","","KAD","-986896",,"Nissan 9* KAD",0,"I",,,,,,,,0,"0",,,"-16767426:10.9;-2368549:20.19;-16771281:2;-14942153:9.79;-16777216:57.13;",,,,,,,,,
227324,-1,-1,,,,,"BC",54,"S2","GREY MET","2014 - 2015","F","","KAD","-986896",,"Nissan 9* KAD",0,"I",,,,,,,,0,"0",,,"-16777216:20.93;-16777216:8.43;-16767426:6.34;-1516057:5.74;-14942153:2.67;-1907998:55.89;",,,,,,,,,
227325,-1,-1,,,,,"BC",54,"S3","GREY MET","2014 - 2015","L","","KAD","-4604987",,"",0,"I",,,,,,,,0,"0",,,"-1907998:59.72;-792321:0.65;-14942153:1.15;-16777216:19.5;-16777152:7.8;-2368549:11.17;",,,,,,,,,
227326,-1,-1,,,,,"BC",54,"S4","GREY MET","2014 - 2015","L+CO","","KAD","-986896",,"",0,"I",,,,,,,,0,"0",,,"-16777216:15.26;-2628353:15.39;-1907998:64.6;-792321:0.39;-4144960:4.37;",,,,,,,,,
227327,-1,-1,,,,,"BC",54,"S5","GREY MET","2014 - 2015","D","","KAD","-986896",,"",0,"I",,,,,,,,0,"0",,,"-1907998:29.32;-2368549:28.51;-16777216:26.82;-14942153:6.12;-16767426:9.22;",,,,,,,,,
227328,-1,-1,,,,,"BC",54,"S6","GREY MET","2014 - 2015","L+B","","KAD","-986896",,"",0,"I",,,,,,,,0,"0",,,"-1907998:52.01;-2628353:29.61;-16777152:6.79;-14942153:1.07;-792321:0.74;-2368549:9.78;",,,,,,,,,
227329,-1,-1,,,,,"BC",54,"S7","GREY MET","2014 - 2015","L+R","","KAD","-986896",,"",0,"I",,,,,,,,0,"0",,,"-2368549:44.71;-1907998:25.73;-16767426:6.75;-16777216:22.81;",,,,,,,,,
227330,-1,-1,,,,,"BC",54,"S8","GREY MET","2014 - 2015","CO+L","","KAD","-986896",,"",0,"I",,,,,,,,0,"0",,,"-2368549:64.57;-1907998:16.15;-14942153:8.2;-16767426:11.08;",,,,,,,,,
230183,-1,-1,,,,,"BC",54,"S1","MEISSEN BLUE PEARL","2016 - 2016","","","TXB","-986896",,"",0,"I",,,,,,,,0,"1","7:12:2016:12:37:51",,"-460552:4.1;-1516057:7.09;-2236673:62.5;-16771281:26.31;",,,,,,,,,
230184,-1,-1,,,,,"BC",54,"S2*","RED MET (Sous-Couche)","2014 - 2015","CO+B","","NAH","-986896",,"",0,"I",,,,,,,,0,"1","7:12:2016:12:41:11",,"-1:100;",,,,,,,,,
230185,-1,-1,,,,,"BC",54,"S2","RED MET (Couche)","2014 - 2015","CO+B","","NAH","-986896",,"",0,"I",,,,,,,,0,"1","7:12:2016:12:42:4",,"-5895422:52.4;-12845056:21.44;-8320469:19.2;-16777216:6.96;",,,,,,,,,
