"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
13768,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","JAUNE HERTZ","1973 - 1981","","0","1338","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13769,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU OCEAN","1973 - 1977","","0","1343","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13770,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE CORAIL","1973 - 1986","","0","1344","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13771,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE CORAIL","1973 - 1986","R","0","1344","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13772,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE FERIA","1979 - 1983","","0","1345","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13773,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","TAXI YELLOW","1980 - 1985","","0","1352","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13774,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","SABLE","1965 - 1979","","0","1353","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13775,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE POMPIERS (Couche)","1974 - 1974","","0","1380","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13777,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","JAUNE TULIPE","1974 - 1975","","0","1397","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13778,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU PUBLICITAIRE","1973 - 1991","","0","1401","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13779,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","JAUNE PUBLICITAIRE","1970 - 1972","","0","1403","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13780,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","MANDARINE","1976 - 1980","","0","1405","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13781,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE AMARANTE","1976 - 1980","","0","1406","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13782,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU GALAXIE","1977 - 1981","","0","1427","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13783,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","JAUNE","1976 - 1980","","0","1471","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13784,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","IVOIRE","1976 - 1980","","0","1473","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13785,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE GRENADE","1982 - 1986","","0","149","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13786,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE GRENADE","1982 - 1986","L+Y","0","149","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13787,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","VERT","1979 - 1986","","0","1490","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13788,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU CIEL","1980 - 1991","","0","1491","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13789,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLEU CIEL","1980 - 1991","D+Y","0","1491","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13790,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BLEU CIEL","1980 - 1991","D","0","1491","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13791,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU POLAIRE","1980 - 1982","","0","1492","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13792,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE BAHIA","1986 - 1986","","0","1555","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13793,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","GRIS ARMEE","1979 - 1980","","0","1562","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13794,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU FJORD","1982 - 1986","","0","1568","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13795,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLEU FJORD","1982 - 1986","L+R","0","1568","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13796,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLEU FJORD","1982 - 1986","G","0","1568","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13797,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BLEU FJORD","1982 - 1986","L+Y","0","1568","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13798,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE GRENADE","1982 - 1986","","0","1569","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13799,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE GRENADE","1982 - 1986","L+Y","0","1569","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13800,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE (Couche)","1978 - 1981","","0","1572","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13803,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S10","BLANC MEIJE","1977 - 1993","L+Y","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13804,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLANC MEIJE","1977 - 1993","D","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13805,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLANC MEIJE","1977 - 1993","D+Y","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13806,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BLANC MEIJE","1977 - 1993","L+R","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13807,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S5","BLANC MEIJE","1977 - 1993","L+CL","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13808,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S6","BLANC MEIJE","1977 - 1993","D+G","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13809,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S7","BLANC MEIJE","1977 - 1993","G+DRT","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13810,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S8","BLANC MEIJE","1977 - 1993","R","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13811,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S9","BLANC MEIJE","1977 - 1993","R+L","0","1574","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13812,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU NUIT","1982 - 1983","","0","1588","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13813,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","VERT BRIERE","1983 - 1986","","0","1594","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13814,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","NOIR ONYX","1982 - 2006","","0","1600","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13815,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","NOIR ONYX","1982 - 2006","D","0","1600","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13816,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","NOIR ONYX","1982 - 2006","L+R","0","1600","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13817,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S10","ROUGE VALLELUNGA","1987 - 1994","DRT+D","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13818,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","ROUGE VALLELUNGA","1987 - 1994","D+Y","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13819,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S7","ROUGE VALLELUNGA","1987 - 1994","D+DRT","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13820,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S8","ROUGE VALLELUNGA","1987 - 1994","L","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13821,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S9","ROUGE VALLELUNGA","1987 - 1994","DRT","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13822,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE VALLELUNGA (Couche)","1987 - 1994","","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13823,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE VALLELUNGA (Couche)","1987 - 1994","L+R","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13824,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S6","ROUGE VALLELUNGA (Couche)","1987 - 1994","D+R","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13825,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","ROUGE VALLELUNGA (Couche)","1987 - 1994","D","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13826,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S5","ROUGE VALLELUNGA (Couche)","1987 - 1994","R","0","1607","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13832,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","VERT AQUARIUS","1984 - 1986","","0","1608","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13833,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","VERT AQUARIUS","1984 - 1986","L","0","1608","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13836,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLEU D'ARABIE","1984 - 1994","DRT+R","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13837,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BLEU D'ARABIE","1984 - 1994","D+R","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13838,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S5","BLEU D'ARABIE","1984 - 1994","G+L","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13839,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S6","BLEU D'ARABIE","1984 - 1994","B","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13840,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S7","BLEU D'ARABIE","1984 - 1994","R+DRT","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13841,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S8","BLEU D'ARABIE","1984 - 1994","R+CL","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13842,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S9","BLEU D'ARABIE","1984 - 1994","L+G","0","1610","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13843,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","JAUNE TROPIC","1984 - 1986","","0","1611","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13844,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BEIGE ANTILOPE","1982 - 1987","","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13845,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S10","BEIGE ANTILOPE","1982 - 1987","L+CL","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13846,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BEIGE ANTILOPE","1982 - 1987","D+G","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13847,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BEIGE ANTILOPE","1982 - 1987","L","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13848,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BEIGE ANTILOPE","1982 - 1987","R+CL","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13849,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S5","BEIGE ANTILOPE","1982 - 1987","Y","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13850,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S6","BEIGE ANTILOPE","1982 - 1987","D+R","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13851,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S7","BEIGE ANTILOPE","1982 - 1987","Y+CL","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13852,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S8","BEIGE ANTILOPE","1982 - 1987","L+Y","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13853,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S9","BEIGE ANTILOPE","1982 - 1987","L+R","0","1618","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13854,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU RHAPSODIE","1982 - 1982","","0","1628","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13855,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","JAUNE","1982 - 1989","","0","1636","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13856,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLEU MAGELLAN","1983 - 1986","","0","1639","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13857,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLEU MAGELLAN","1983 - 1986","L","0","1639","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13858,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLEU MAGELLAN","1983 - 1986","R","0","1639","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13859,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BLEU MAGELLAN","1983 - 1986","L+R","0","1639","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13860,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BRUN SANGRIA","1979 - 1981","R","0","1677","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13861,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ORANGE SIMBAD (Couche)","1982 - 1986","","0","1678","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13862,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ORANGE SIMBAD (Couche)","1982 - 1986","Y","0","1678","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13866,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLANC CORFOU","1982 - 1993","L","0","1682","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13867,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLANC CORFOU","1982 - 1993","D+Y","0","1682","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13869,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S5","BLANC CORFOU","1982 - 1993","L+R","0","1682","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13871,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE BRILLANT (Couche)","1994 - 1999","","0","172","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13872,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE BRILLANT (Couche)","1994 - 1999","D+Y","0","172","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13875,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE ALPINE (Couche)","2010 - 2010","","0","178","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13876,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE ALPINE (Couche)","2010 - 2010","L","0","178","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13879,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE SMAC","1999 - 2000","D","0","1AP3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13880,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE SMAC (Couche)","1999 - 2000","","0","1AP3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13882,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE ADEN","2002 - 2016","","0","1NP0","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13883,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE ADEN (Couche)","2002 - 2016","B","0","1NP0","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13884,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","ROUGE ADEN (Couche)","2002 - 2016","Y","0","1NP0","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13887,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","ROUGE ADEN","2002 - 2016","","0","1NP3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13888,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","ROUGE ADEN (Couche)","2002 - 2016","B","0","1NP3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13889,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","ROUGE ADEN (Couche)","2002 - 2016","Y","0","1NP3","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13892,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BLANC","1994 - 1997","","0","210","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13893,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLANC","1994 - 1997","R","0","210","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13894,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLANC","1994 - 1997","L+CL","0","210","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13895,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S4","BLANC","1994 - 1997","L","0","210","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13897,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLEU COPERNIC","1996 - 2000","DRT","0","210","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13898,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S1","BEIGE TROPIC","1991 - 2000","","0","216","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13899,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BEIGE TROPIC","1991 - 2000","Y","0","216","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13900,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BEIGE TROPIC","1991 - 2000","D+Y","0","216","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13902,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S2","BLANC CORFOU","1982 - 2000","L","0","224","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13903,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S3","BLANC CORFOU","1982 - 2000","D+Y","0","224","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
13905,-1,-1,"0                                                                                                   ",0.00,0,0,"2K",45,"S5","BLANC CORFOU","1982 - 2000","L+R","0","224","0","","",0,"0",,,,,,,,,"1",,,,,,,,,,,,
